PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-932902986, cognitive, 5, 14, 15, 631, 706, 1, 1, 1145.022, 0.131578947368421, 0.0588235294117647, 0.0813008130081301, 248, -1, 0, 0, 18, 0
-932902986, cognitive, 5, 14, 15, 632, 708, 2, 2, 1506.791, 0.153846153846154, 0.0941176470588235, 0.116788321167883, 242, -1, 0, 0, 18, 812.362
-932902986, cognitive, 5, 14, 15, 632, 708, 2, 3, 976.932, 0.135135135135135, 0.0588235294117647, 0.0819672131147541, 252, -1, 0, 0, 18, 9.779
-932902986, cognitive, 5, 14, 15, 632, 708, 2, 4, 1109.2, 0.0526315789473684, 0.0235294117647059, 0.032520325203252, 248, -1, 0, 0, 18, 13.179
-932902986, cognitive, 5, 14, 15, 632, 708, 2, 5, 1044.891, 0.135135135135135, 0.0588235294117647, 0.0819672131147541, 252, -1, 0, 0, 18, 17.964
-932902986, cognitive, 5, 14, 15, 634, 710, 3, 6, 1334.99, 0.212765957446809, 0.117647058823529, 0.151515151515152, 241, -1, 0, 0, 18, 20.985
-932902986, cognitive, 5, 14, 15, 634, 710, 3, 7, 994.891, 0.135135135135135, 0.0588235294117647, 0.0819672131147541, 253, -1, 0, 0, 18, 22.16
-932902986, cognitive, 5, 14, 15, 634, 710, 3, 8, 1000.169, 0.153846153846154, 0.0705882352941176, 0.0967741935483871, 248, -1, 0, 0, 18, 25.616
-932902986, cognitive, 5, 14, 15, 634, 710, 3, 9, 355.793, 0.103448275862069, 0.0352941176470588, 0.0526315789473684, 260, -1, 0, 0, 18, 29.325
-932902986, cognitive, 5, 14, 15, 637, 712, 4, 10, 1469.225, 0.173913043478261, 0.0941176470588235, 0.122137404580153, 248, -1, 0, 0, 18, 39.414
-932902986, cognitive, 5, 14, 15, 637, 712, 4, 11, 359.408, 0.1, 0.0352941176470588, 0.0521739130434783, 256, -1, 0, 0, 18, 40.793
-932902986, cognitive, 5, 14, 15, 637, 712, 4, 12, 1919.324, 0.0833333333333333, 0.0470588235294118, 0.0601503759398496, 233, -1, 0, 0, 18, 38.128
-932902986, cognitive, 5, 14, 15, 637, 712, 4, 13, 1439.5, 0.1, 0.0588235294117647, 0.0740740740740741, 232, -1, 0, 0, 18, 41.627
-932902986, cognitive, 5, 14, 15, 641, 714, 5, 14, 414.931, 0.472222222222222, 0.2, 0.28099173553719, 233, -1, 0, 0, 18, 44.292
-932902986, cognitive, 5, 14, 15, 641, 714, 5, 15, 1603.893, 0.163636363636364, 0.105882352941176, 0.128571428571429, 229, -1, 0, 0, 18, 52.658
-932902986, cognitive, 5, 14, 15, 641, 714, 5, 16, 1135.04, 0.111111111111111, 0.0588235294117647, 0.0769230769230769, 241, -1, 0, 0, 18, 50.344
-932902986, cognitive, 5, 14, 15, 641, 714, 5, 17, 1539.27, 0.204081632653061, 0.117647058823529, 0.149253731343284, 231, -1, 0, 0, 18, 55.417
-932902986, cognitive, 5, 14, 15, 646, 716, 6, 18, 1030.65, 0.121951219512195, 0.0588235294117647, 0.0793650793650794, 243, -1, 0, 0, 18, 57.077
-932902986, cognitive, 5, 14, 15, 646, 716, 6, 19, 1985.468, 0.14, 0.0823529411764706, 0.103703703703704, 239, -1, 0, 0, 18, 62.728
-932902986, cognitive, 5, 14, 15, 646, 716, 6, 20, 989.194, 0.153846153846154, 0.0705882352941176, 0.0967741935483871, 242, -1, 0, 0, 18, 65.394
