PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 3, 23, 144.936, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 5, 24, 102.561, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 6, 25, 100.759, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 7, 26, 94.21, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 8, 27, 119.135, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 8, 28, 102.215, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 9, 29, 81.725, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 9, 30, 86.528, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 10, 31, 80.078, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 11, 32, 75.6, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 12, 33, 83.152, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 13, 34, 70.61, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 14, 35, 90.032, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 14, 36, 101.045, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 16, 37, 108.436, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 17, 38, 99.597, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 18, 39, 108.752, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 19, 40, 77.499, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 19, 41, 82.572, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 19, 42, 83.571, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 20, 43, 77.46, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
-419234476, baseline_with_conservative_DE, 1, 10, 11, 99, 123, 21, 44, 72.414, 0.2, 0.0273972602739726, 0.0481927710843373, 296, -1, 0, 0, 18, 0
