PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
1867950490, baseline, 5, 14, 15, 631, 706, 1, 1, 1189.167, 0.105263157894737, 0.0380952380952381, 0.0559440559440559, 346, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 632, 708, 2, 2, 1430.786, 0.0961538461538462, 0.0476190476190476, 0.0636942675159236, 327, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 634, 710, 3, 3, 1467.263, 0.235294117647059, 0.114285714285714, 0.153846153846154, 316, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 637, 712, 4, 4, 1545.053, 0.130434782608696, 0.0571428571428571, 0.0794701986754967, 337, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 641, 714, 5, 5, 1602.414, 0.156862745098039, 0.0761904761904762, 0.102564102564103, 323, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 646, 716, 6, 6, 1668.121, 0.163636363636364, 0.0857142857142857, 0.1125, 318, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 652, 718, 7, 7, 1660.76, 0.176470588235294, 0.0857142857142857, 0.115384615384615, 315, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 659, 720, 8, 8, 1897.699, 0.153846153846154, 0.0761904761904762, 0.101910828025478, 315, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 667, 722, 9, 9, 2339.691, 0.134615384615385, 0.0666666666666667, 0.089171974522293, 323, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 676, 724, 10, 10, 2660.975, 0.117647058823529, 0.0571428571428571, 0.0769230769230769, 330, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 686, 726, 11, 11, 3243.086, 0.111111111111111, 0.0571428571428571, 0.0754716981132075, 325, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 697, 728, 12, 12, 3481.906, 0.125, 0.0666666666666667, 0.0869565217391304, 323, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 709, 730, 13, 13, 3869.776, 0.105263157894737, 0.0571428571428571, 0.0740740740740741, 322, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 722, 732, 14, 14, 4184.155, 0.105263157894737, 0.0571428571428571, 0.0740740740740741, 322, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 736, 734, 15, 15, 4639.274, 0.0806451612903226, 0.0476190476190476, 0.0598802395209581, 315, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 751, 736, 16, 16, 8022.05, 0.125, 0.0857142857142857, 0.101694915254237, 306, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 767, 738, 17, 17, 48597.201, 0.192307692307692, 0.142857142857143, 0.163934426229508, 297, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 784, 740, 18, 18, 6086.78, 0.157142857142857, 0.104761904761905, 0.125714285714286, 308, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 803, 742, 19, 19, 6798.329, 0.138888888888889, 0.0952380952380952, 0.112994350282486, 307, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 822, 744, 20, 20, 9514.579, 0.166666666666667, 0.123809523809524, 0.14207650273224, 304, -1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 843, 746, 21, 21, 10133.958, 0.148648648648649, 0.104761904761905, 0.122905027932961, 305, -1, 0, 0, 15, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 865, 748, 22, 22, 56727.796, 0.157894736842105, 0.114285714285714, 0.132596685082873, 311, -1, 0, 0, 15, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 887, 750, 23, 23, 81423.805, 0.103896103896104, 0.0761904761904762, 0.0879120879120879, 308, -1, 0, 0, 15, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 910, 752, 24, 24, 78516.818, 0.119047619047619, 0.0952380952380952, 0.105820105820106, 300, -1, 0, 0, 15, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 934, 754, 25, 25, 103788.19, 0.15, 0.114285714285714, 0.12972972972973, 294, -1, 0, 0, 15, 0, 2, 0, 2, 2, 0, 2, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 959, 756, 26, 26, 144098.26, 0.186046511627907, 0.152380952380952, 0.167539267015707, 301, -1, 0, 0, 15, 0, 2, 0, 2, 2, 0, 2, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 985, 758, 27, 27, 151702.519, 0.195402298850575, 0.161904761904762, 0.177083333333333, 303, -1, 0, 0, 15, 0, 2, 0, 2, 2, 0, 2, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 985, 758, 28, 28, 153236.373, 0.195402298850575, 0.161904761904762, 0.177083333333333, 303, -1, 0, 0, 15, 0, 2, 0, 2, 2, 0, 2, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
1867950490, baseline, 5, 14, 15, 985, 758, 29, 29, 173126.235, 0.228915662650602, 0.180952380952381, 0.202127659574468, 297, -1, 0, 0, 15, 0, 2, 0, 2, 2, 0, 2, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
