PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
807725595, baseline, 5, 14, 15, 631, 706, 1, 1, 1375.943, 0.289473684210526, 0.135802469135802, 0.184873949579832, 235, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 632, 708, 2, 2, 1641.165, 0.0961538461538462, 0.0617283950617284, 0.075187969924812, 245, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 634, 710, 3, 3, 1657.929, 0.176470588235294, 0.111111111111111, 0.136363636363636, 238, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 637, 712, 4, 4, 1820.189, 0.125, 0.0740740740740741, 0.0930232558139535, 230, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 641, 714, 5, 5, 1772.84, 0.218181818181818, 0.148148148148148, 0.176470588235294, 233, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 646, 716, 6, 6, 1731.579, 0.235294117647059, 0.148148148148148, 0.181818181818182, 221, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 652, 718, 7, 7, 2047.978, 0.25, 0.160493827160494, 0.195488721804511, 219, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 659, 720, 8, 8, 2236.707, 0.25, 0.160493827160494, 0.195488721804511, 219, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 9, 9, 2569.491, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 10, 10, 2549.279, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 11, 11, 2553.588, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 12, 12, 2542.627, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 13, 13, 2514.692, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 14, 14, 2511.902, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 15, 15, 2511.434, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 16, 16, 2557.138, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 17, 17, 2558.828, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 18, 18, 2566.525, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 19, 19, 2508.115, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 20, 20, 2549.404, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 21, 21, 2519.105, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 22, 22, 2498.082, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 23, 23, 2518.984, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 24, 24, 2523.464, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
807725595, baseline, 5, 14, 15, 667, 722, 25, 25, 2530.395, 0.196078431372549, 0.123456790123457, 0.151515151515152, 218, -1, 0, 0, 6, 0
