PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 4, 23, 14.971, -1, -1, -1, -1, -1, -1, -1, -1, 13.241
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 5, 24, 11.641, -1, -1, -1, -1, -1, -1, -1, -1, 16.029
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 6, 25, 11.714, -1, -1, -1, -1, -1, -1, -1, -1, 19.536
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 7, 26, 12.352, -1, -1, -1, -1, -1, -1, -1, -1, 22.312
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 8, 27, 11.97, -1, -1, -1, -1, -1, -1, -1, -1, 26.742
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 9, 28, 11.718, -1, -1, -1, -1, -1, -1, -1, -1, 29.912
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 10, 29, 11.703, -1, -1, -1, -1, -1, -1, -1, -1, 32.652
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 0, 0, 11, 30, 12.558, -1, -1, -1, -1, -1, -1, -1, -1, 42.261
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 99, 120, 12, 31, 70.915, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 42.435
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 99, 120, 12, 32, 68.339, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 39
-1236709656, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 99, 120, 12, 33, 69.164, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 39.011
-1236709656, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 99, 120, 12, 34, 54.591, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 38.547
-1236709656, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 99, 120, 14, 35, 57.13, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 45.615
-1236709656, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 99, 120, 15, 36, 59.385, 0.157894736842105, 0.0306122448979592, 0.0512820512820513, 369, -1, 0, 0, 21, 49.671
