PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 14, 45, 165.961, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 16, 46, 112.402, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 17, 47, 115.022, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 18, 48, 111.211, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 19, 49, 115.192, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 19, 50, 119.941, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 20, 51, 120.482, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 20, 52, 114.766, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 21, 53, 116.035, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
278615819, baseline_with_conservative_DE, 1, 10, 11, 191, 145, 22, 54, 120.833, 0.0769230769230769, 0.0235294117647059, 0.036036036036036, 311, -1, 0, 0, 24, 0
