PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-2032131568, cognitive_STRICT, 26, 14, 15, 641, 706, 1, 1, 1360.043, 0.196078431372549, 0.175438596491228, 0.185185185185185, 167, -1, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 643, 708, 2, 2, 1543.073, 0.2, 0.175438596491228, 0.186915887850467, 161, -1, 0, 0, 12, 6.705, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 643, 708, 2, 3, 1505.714, 0.2, 0.175438596491228, 0.186915887850467, 161, -1, 0, 0, 12, 2.922, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 643, 708, 2, 4, 1507.484, 0.2, 0.175438596491228, 0.186915887850467, 161, -1, 0, 0, 12, 4.165, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 643, 708, 2, 5, 1537.159, 0.2, 0.175438596491228, 0.186915887850467, 161, -1, 0, 0, 12, 5.118, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 643, 708, 2, 6, 1502.239, 0.2, 0.175438596491228, 0.186915887850467, 161, -1, 0, 0, 12, 5.951, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 7, 1030.752, 0.157894736842105, 0.105263157894737, 0.126315789473684, 159, -1, 0, 0, 12, 7.102, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 8, 1148.968, 0.179487179487179, 0.12280701754386, 0.145833333333333, 155, -1, 0, 0, 12, 8.203, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 9, 1037.295, 0.157894736842105, 0.105263157894737, 0.126315789473684, 159, -1, 0, 0, 12, 8.988, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-2032131568, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 10, 393.674, 0.166666666666667, 0.087719298245614, 0.114942528735632, 170, -1, 0, 0, 12, 10.195, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
