PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
594492560, baseline, 26, 14, 15, 2618, 830, 63, 63, 5590.578, 0.945945945945946, 0.804597701149425, 0.869565217391304, 66, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 2681, 832, 64, 64, 1511422.109, 0.092436974789916, 0.126436781609195, 0.106796116504854, 323, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 2746, 834, 65, 65, 7245.408, 0.945945945945946, 0.804597701149425, 0.869565217391304, 66, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 2812, 836, 66, 66, 7812.88, 0.894736842105263, 0.781609195402299, 0.834355828220859, 58, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 2879, 838, 67, 67, 1501194.149, 0.155737704918033, 0.218390804597701, 0.181818181818182, 314, 0.333333333333333, 0.333333333333333, 0.333333333333333, 15, 0
594492560, baseline, 26, 14, 15, 2946, 840, 68, 68, 8165.348, 0.909090909090909, 0.804597701149425, 0.853658536585366, 46, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3015, 842, 69, 69, 8381.189, 0.909090909090909, 0.804597701149425, 0.853658536585366, 46, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3085, 844, 70, 70, 8834.08, 0.909090909090909, 0.804597701149425, 0.853658536585366, 46, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3156, 846, 71, 71, 9521.018, 0.974358974358974, 0.873563218390805, 0.921212121212121, 49, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3227, 848, 72, 72, 9411.549, 0.974358974358974, 0.873563218390805, 0.921212121212121, 44, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3299, 850, 73, 73, 8913.456, 0.974358974358974, 0.873563218390805, 0.921212121212121, 44, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3372, 852, 74, 74, 9237.184, 0.974358974358974, 0.873563218390805, 0.921212121212121, 44, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3446, 854, 75, 75, 12499.656, 0.974358974358974, 0.873563218390805, 0.921212121212121, 44, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3522, 856, 76, 76, 13115.602, 0.188235294117647, 0.183908045977011, 0.186046511627907, 87, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3599, 858, 77, 77, 13790.372, 0.197674418604651, 0.195402298850575, 0.196531791907514, 84, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3677, 860, 78, 78, 14170.152, 0.206896551724138, 0.206896551724138, 0.206896551724138, 79, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3755, 862, 79, 79, 14969.548, 1, 0.954022988505747, 0.976470588235294, 18, 1, 1, 1, 16, 0
594492560, baseline, 26, 14, 15, 3835, 864, 80, 80, 15631.34, 0.647058823529412, 0.632183908045977, 0.63953488372093, 40, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3916, 866, 81, 81, 16892.47, 0.651162790697674, 0.64367816091954, 0.647398843930636, 41, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 3998, 868, 82, 82, 17200.997, 0.64367816091954, 0.64367816091954, 0.64367816091954, 40, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 4080, 870, 83, 83, 18186.522, 0.198019801980198, 0.229885057471264, 0.212765957446809, 93, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 4164, 872, 84, 84, 19086.562, 0.196078431372549, 0.229885057471264, 0.211640211640212, 89, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 4249, 874, 85, 85, 19989.488, 0.194174757281553, 0.229885057471264, 0.210526315789474, 84, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
594492560, baseline, 26, 14, 15, 4334, 876, 86, 86, 20572.024, 0.192307692307692, 0.229885057471264, 0.209424083769634, 80, 0.666666666666667, 0.666666666666667, 0.666666666666667, 14, 0
