PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 4, 23, 121.293, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 5, 24, 82.278, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 6, 25, 81.57, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 7, 26, 80.836, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 8, 27, 78.278, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 9, 28, 80.9, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 10, 29, 81.437, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 11, 160, 136, 11, 30, 77.369, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 12, 160, 136, 12, 31, 92.433, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 12, 160, 136, 12, 32, 92.602, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 1, 10, 12, 160, 136, 12, 33, 92.141, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 12, 34, 81.884, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 14, 35, 81.102, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 15, 36, 79.744, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 15, 37, 86.836, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 15, 38, 85.279, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 16, 39, 86.75, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 17, 40, 83.415, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 18, 41, 80.693, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 19, 42, 82.529, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 19, 43, 82.763, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 20, 44, 81.938, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 21, 45, 83.711, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 22, 46, 82.998, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 23, 47, 82.667, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 24, 48, 81.542, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 24, 49, 82.3, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 25, 50, 83.072, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 10, 12, 160, 136, 26, 51, 81.146, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 27, 52, 102.699, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 27, 53, 100.645, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 27, 54, 100.85, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 28, 55, 97.175, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 29, 56, 101.835, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 30, 57, 100.002, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 31, 58, 105.119, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 31, 59, 104.935, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 31, 60, 108.652, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 32, 61, 90.812, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 32, 62, 90.121, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 32, 63, 89.799, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 33, 64, 91.214, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 34, 65, 92.901, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 35, 66, 89.119, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 36, 67, 91.119, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 2, 11, 12, 160, 136, 36, 68, 92.612, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 3, 11, 12, 160, 136, 36, 69, 91.774, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 3, 11, 12, 160, 136, 37, 70, 92.057, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 3, 11, 12, 160, 136, 38, 71, 99.597, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 3, 11, 12, 160, 136, 38, 72, 101.315, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 38, 73, 101.088, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 39, 74, 99.878, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 39, 75, 101.376, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 39, 76, 125.747, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 40, 77, 124.969, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 41, 78, 123.78, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
-1236709656, baseline_with_conservative_DE, 4, 11, 12, 160, 136, 42, 79, 123.223, 0.111111111111111, 0.0306122448979592, 0.048, 359, -1, 0, 0, 21, 0
