PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-278482744, cognitive_AVERAGE, 26, 14, 15, 641, 706, 1, 1, 1131.641, 0.205128205128205, 0.0930232558139535, 0.128, 258, -1, 0, 0, 12, 0
-278482744, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 2, 1403.506, 0.163265306122449, 0.0930232558139535, 0.118518518518519, 268, -1, 0, 0, 12, 7.288
-278482744, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 3, 995.012, 0.131578947368421, 0.0581395348837209, 0.0806451612903226, 262, -1, 0, 0, 12, 3.553
-278482744, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 4, 1102.323, 0.128205128205128, 0.0581395348837209, 0.08, 258, -1, 0, 0, 12, 4.071
-278482744, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 5, 1020.041, 0.275, 0.127906976744186, 0.174603174603175, 254, -1, 0, 0, 12, 5.187
-278482744, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 6, 1218.863, 0.13953488372093, 0.0697674418604651, 0.0930232558139535, 262, -1, 0, 0, 12, 5.962
-278482744, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 7, 1273.603, 0.162790697674419, 0.0813953488372093, 0.108527131782946, 259, -1, 0, 0, 12, 6.534
-278482744, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 8, 1333.207, 0.170212765957447, 0.0930232558139535, 0.120300751879699, 255, -1, 0, 0, 12, 7.753
-278482744, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 9, 1009.543, 0.131578947368421, 0.0581395348837209, 0.0806451612903226, 259, -1, 0, 0, 12, 8.835
-278482744, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 10, 391.762, 0.0967741935483871, 0.0348837209302326, 0.0512820512820513, 290, -1, 0, 0, 12, 9.477
-278482744, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 11, 1084.116, 0.146341463414634, 0.0697674418604651, 0.094488188976378, 251, -1, 0, 0, 12, 10.841
-278482744, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 12, 399.45, 0.171428571428571, 0.0697674418604651, 0.0991735537190083, 276, -1, 0, 0, 12, 11.604
-278482744, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 13, 1541.017, 0.183673469387755, 0.104651162790698, 0.133333333333333, 261, -1, 0, 0, 12, 12.613
-278482744, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 14, 407.011, 0.108108108108108, 0.0465116279069767, 0.0650406504065041, 273, -1, 0, 0, 12, 13.847
-278482744, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 15, 404.049, 0.138888888888889, 0.0581395348837209, 0.0819672131147541, 285, -1, 0, 0, 12, 13.98
