"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"705",1661952221," windowed",5,14,15,652,718,7,106,519.662,0.136363636363636,0.0504201680672269,0.0736196319018405,389,-1,0,0,21,0
"706",1661952221," windowed",5,14,15,652,718,7,107,1535.593,0.0961538461538462,0.0420168067226891,0.0584795321637427,363,-1,0,0,21,0
"707",1661952221," windowed",5,14,15,652,718,7,108,1391.19,0.0851063829787234,0.0336134453781513,0.0481927710843373,370,-1,0,0,21,0
"708",1661952221," windowed",5,14,15,653,718,7,109,481.714,0.272727272727273,0.100840336134454,0.147239263803681,375,-1,0,0,21,0
"709",1661952221," windowed",5,14,15,652,718,7,110,423.318,0.166666666666667,0.0588235294117647,0.0869565217391304,387,-1,0,0,21,0
"710",1661952221," windowed",5,14,15,652,718,7,111,1504.089,0.163265306122449,0.0672268907563025,0.0952380952380952,364,-1,0,0,21,0
"711",1661952221," windowed",5,14,15,652,718,7,112,1714.676,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"712",1661952221," windowed",5,14,15,652,718,7,113,1710.44,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"713",1661952221," windowed",5,14,15,652,718,7,114,1692.665,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"714",1661952221," windowed",5,14,15,652,718,7,115,1716.686,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"715",1661952221," windowed",5,14,15,652,718,7,116,1694.506,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"716",1661952221," windowed",5,14,15,652,718,7,117,1667.35,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"717",1661952221," windowed",5,14,15,652,718,7,118,1699.808,0.145454545454545,0.0672268907563025,0.0919540229885057,350,-1,0,0,21,0
"718",1665328088," windowed",5,14,15,631,706,1,1,1640.076,0.162162162162162,0.0769230769230769,0.104347826086957,244,-1,0,0,21,0
"719",1665328088," windowed",5,14,15,632,708,2,2,1460.483,0.162162162162162,0.0769230769230769,0.104347826086957,244,-1,0,0,21,0
"720",1665328088," windowed",5,14,15,634,710,3,3,1689.689,0.210526315789474,0.102564102564103,0.137931034482759,240,-1,0,0,21,0
"721",1665328088," windowed",5,14,15,637,712,4,4,1718.126,0.318181818181818,0.179487179487179,0.229508196721312,234,-1,0,0,21,0
"722",1665328088," windowed",5,14,15,641,714,5,5,1905.419,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"723",1665328088," windowed",5,14,15,641,714,6,6,1864.277,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"724",1665328088," windowed",5,14,15,641,714,7,7,1857.004,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"725",1665328088," windowed",5,14,15,641,714,7,8,1868.423,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"726",1665328088," windowed",5,14,15,641,714,7,9,1855.247,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"727",1665328088," windowed",5,14,15,641,714,7,10,1829.449,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"728",1665328088," windowed",5,14,15,641,714,7,11,1884.435,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"729",1665328088," windowed",5,14,15,641,714,7,12,1913.388,0.244444444444444,0.141025641025641,0.178861788617886,236,-1,0,0,21,0
"730",1665328088," windowed",5,14,15,652,718,7,13,515.843,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"731",1665328088," windowed",5,14,15,652,718,7,14,483.972,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"732",1665328088," windowed",5,14,15,652,718,7,15,477.09,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"733",1665328088," windowed",5,14,15,652,718,7,16,477.603,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"734",1665328088," windowed",5,14,15,652,718,7,17,474.481,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"735",1665328088," windowed",5,14,15,652,718,7,18,469.876,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"736",1665328088," windowed",5,14,15,652,718,7,19,478.677,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"737",1665328088," windowed",5,14,15,652,718,7,20,471.432,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"738",1665328088," windowed",5,14,15,652,718,7,21,485.439,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"739",1665328088," windowed",5,14,15,652,718,7,22,467.781,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"740",1665328088," windowed",5,14,15,652,718,7,23,477.7,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"741",1665328088," windowed",5,14,15,652,718,7,24,470.044,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"742",1665328088," windowed",5,14,15,652,718,7,25,477.326,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"743",1665328088," windowed",5,14,15,652,718,7,26,481.976,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"744",1665328088," windowed",5,14,15,652,718,7,27,476.442,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"745",1665328088," windowed",5,14,15,652,718,7,28,474.972,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"746",1665328088," windowed",5,14,15,652,718,7,29,482.115,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"747",1665328088," windowed",5,14,15,652,718,7,30,544.01,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"748",1665328088," windowed",5,14,15,652,718,7,31,472.061,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"749",1665328088," windowed",5,14,15,652,718,7,32,475.233,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"750",1665328088," windowed",5,14,15,652,718,7,33,474.958,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"751",1665328088," windowed",5,14,15,652,718,7,34,471.202,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"752",1665328088," windowed",5,14,15,652,718,7,35,474.567,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"753",1665328088," windowed",5,14,15,652,718,7,36,529.159,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"754",1665328088," windowed",5,14,15,652,718,7,37,470.13,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"755",1665328088," windowed",5,14,15,652,718,7,38,477.211,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"756",1665328088," windowed",5,14,15,652,718,7,39,479.919,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"757",1665328088," windowed",5,14,15,652,718,7,40,473.906,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"758",1665328088," windowed",5,14,15,652,718,7,41,470.081,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"759",1665328088," windowed",5,14,15,652,718,7,42,479.248,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"760",1665328088," windowed",5,14,15,652,718,7,43,481.961,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"761",1665328088," windowed",5,14,15,652,718,7,44,487.366,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"762",1665328088," windowed",5,14,15,652,718,7,45,472.522,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"763",1665328088," windowed",5,14,15,652,718,7,46,476.944,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"764",1665328088," windowed",5,14,15,652,718,7,47,480.362,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"765",1665328088," windowed",5,14,15,652,718,7,48,478.929,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"766",1665328088," windowed",5,14,15,652,718,7,49,472.211,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"767",1665328088," windowed",5,14,15,652,718,7,50,471.235,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"768",1665328088," windowed",5,14,15,652,718,7,51,512.606,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"769",1665328088," windowed",5,14,15,652,718,7,52,473.219,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"770",1665328088," windowed",5,14,15,652,718,7,53,472.597,0.236842105263158,0.115384615384615,0.155172413793103,224,-1,0,0,21,0
"771",1665328088," windowed",5,14,15,652,718,7,54,2845.753,0.270833333333333,0.166666666666667,0.206349206349206,202,-1,0,0,21,0
"772",1665328088," windowed",5,14,15,652,718,7,55,2825.888,0.269230769230769,0.179487179487179,0.215384615384615,211,-1,0,0,21,0
"773",1665328088," windowed",5,14,15,652,718,7,56,3039.999,0.296296296296296,0.205128205128205,0.242424242424242,203,-1,0,0,21,0
"774",1665328088," windowed",5,14,15,652,718,7,57,3035.86,0.272727272727273,0.192307692307692,0.225563909774436,199,-1,0,0,21,0
"775",1665328088," windowed",5,14,15,652,718,7,58,3111.251,0.272727272727273,0.192307692307692,0.225563909774436,199,-1,0,0,21,0
"776",1665328088," windowed",5,14,15,653,718,7,59,614.283,0.218181818181818,0.153846153846154,0.180451127819549,225,-1,0,0,21,0
"777",1665328088," windowed",5,14,15,652,718,7,60,3538.54,0.17741935483871,0.141025641025641,0.157142857142857,190,-1,0,0,21,0
"778",1665328088," windowed",5,14,15,653,718,7,61,531.536,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"779",1665328088," windowed",5,14,15,653,718,7,62,477.662,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"780",1665328088," windowed",5,14,15,653,718,7,63,492.263,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"781",1665328088," windowed",5,14,15,653,718,7,64,487.654,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"782",1665328088," windowed",5,14,15,653,718,7,65,492.895,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"783",1665328088," windowed",5,14,15,653,718,7,66,482.33,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"784",1665328088," windowed",5,14,15,653,718,7,67,489.563,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"785",1665328088," windowed",5,14,15,653,718,7,68,481.757,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"786",1665328088," windowed",5,14,15,653,718,7,69,486.548,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"787",1665328088," windowed",5,14,15,653,718,7,70,482.616,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"788",1665328088," windowed",5,14,15,653,718,7,71,482.543,0.204545454545455,0.115384615384615,0.147540983606557,234,-1,0,0,21,0
"789",1665328088," windowed",5,14,15,652,718,7,72,2734.378,0.155172413793103,0.115384615384615,0.132352941176471,189,-1,0,0,21,0
"790",1665328088," windowed",5,14,15,652,718,7,73,3115.618,0.216666666666667,0.166666666666667,0.188405797101449,189,-1,0,0,21,0
"791",1665328088," windowed",5,14,15,652,718,7,74,2195.144,0.214285714285714,0.153846153846154,0.17910447761194,197,-1,0,0,21,0
"792",1665328088," windowed",5,14,15,652,718,7,75,2289.463,0.206896551724138,0.153846153846154,0.176470588235294,192,-1,0,0,21,0
"793",1665328088," windowed",5,14,15,652,718,7,76,2232.322,0.206896551724138,0.153846153846154,0.176470588235294,192,-1,0,0,21,0
"794",1665328088," windowed",5,14,15,652,718,7,77,2219.526,0.206896551724138,0.153846153846154,0.176470588235294,192,-1,0,0,21,0
"795",1791952458," windowed",5,14,15,631,706,1,1,1878.541,0.210526315789474,0.0776699029126214,0.113475177304965,334,-1,0,0,27,0
"796",1791952458," windowed",5,14,15,632,708,2,2,2208.053,0.192307692307692,0.0970873786407767,0.129032258064516,315,-1,0,0,27,0
"797",1791952458," windowed",5,14,15,634,710,3,3,2135.066,0.254901960784314,0.12621359223301,0.168831168831169,325,-1,0,0,27,0
"798",1791952458," windowed",5,14,15,637,712,4,4,2248.64,0.173913043478261,0.0776699029126214,0.10738255033557,337,-1,0,0,27,0
"799",1791952458," windowed",5,14,15,641,714,5,5,2187.747,0.22,0.106796116504854,0.143790849673203,325,-1,0,0,27,0
"800",1791952458," windowed",5,14,15,646,716,6,6,2485.131,0.173076923076923,0.087378640776699,0.116129032258065,323,-1,0,0,27,0
"801",1791952458," windowed",5,14,15,652,718,7,7,2786.026,0.157894736842105,0.087378640776699,0.1125,321,-1,0,0,27,0
"802",1791952458," windowed",5,14,15,652,718,7,8,2119.738,0.192307692307692,0.0970873786407767,0.129032258064516,318,-1,0,0,27,0
"803",1791952458," windowed",5,14,15,652,718,7,9,2152.494,0.22,0.106796116504854,0.143790849673203,317,-1,0,0,27,0
"804",1791952458," windowed",5,14,15,652,718,7,10,2384.937,0.183673469387755,0.087378640776699,0.118421052631579,324,-1,0,0,27,0
"805",1791952458," windowed",5,14,15,652,718,7,11,2494.258,0.244897959183673,0.116504854368932,0.157894736842105,325,-1,0,0,27,0
"806",1791952458," windowed",5,14,15,652,718,7,12,2813.998,0.218181818181818,0.116504854368932,0.151898734177215,312,-1,0,0,27,0
"807",1791952458," windowed",5,14,15,652,718,7,13,2645.844,0.259259259259259,0.135922330097087,0.178343949044586,312,-1,0,0,27,0
"808",1791952458," windowed",5,14,15,652,718,7,14,3225.001,0.112903225806452,0.0679611650485437,0.0848484848484849,309,-1,0,0,27,0
"809",1791952458," windowed",5,14,15,652,718,7,15,3192.681,0.183333333333333,0.106796116504854,0.134969325153374,301,-1,0,0,27,0
"810",1791952458," windowed",5,14,15,652,718,7,16,3465.404,0.224137931034483,0.12621359223301,0.161490683229814,307,-1,0,0,27,0
"811",1791952458," windowed",5,14,15,652,718,7,17,619.382,0.282608695652174,0.12621359223301,0.174496644295302,324,-1,0,0,27,0
"812",1791952458," windowed",5,14,15,652,718,7,18,574.243,0.166666666666667,0.0679611650485437,0.096551724137931,335,-1,0,0,27,0
"813",1791952458," windowed",5,14,15,652,718,7,19,539.247,0.0909090909090909,0.029126213592233,0.0441176470588235,329,-1,0,0,27,0
"814",1791952458," windowed",5,14,15,652,718,7,20,1840.273,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"815",1791952458," windowed",5,14,15,652,718,7,21,1814.728,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"816",1791952458," windowed",5,14,15,652,718,7,22,1786.024,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"817",1791952458," windowed",5,14,15,652,718,7,23,1869.768,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"818",1791952458," windowed",5,14,15,652,718,7,24,1830.13,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"819",1791952458," windowed",5,14,15,652,718,7,25,1802.233,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"820",1791952458," windowed",5,14,15,652,718,7,26,1770.791,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"821",1791952458," windowed",5,14,15,652,718,7,27,1822.21,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"822",1791952458," windowed",5,14,15,652,718,7,28,1801.184,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"823",1791952458," windowed",5,14,15,652,718,7,29,1799.065,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"824",1791952458," windowed",5,14,15,652,718,7,30,1848.952,0.222222222222222,0.0970873786407767,0.135135135135135,315,-1,0,0,27,0
"825",1791952458," windowed",5,14,15,652,718,7,31,2780.29,0.38,0.184466019417476,0.248366013071895,307,-1,0,0,27,0
"826",1791952458," windowed",5,14,15,652,718,7,32,3293.724,0.192307692307692,0.0970873786407767,0.129032258064516,299,-1,0,0,27,0
"827",1791952458," windowed",5,14,15,652,718,7,33,3226.193,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"828",1791952458," windowed",5,14,15,652,718,7,34,3226.056,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"829",1791952458," windowed",5,14,15,652,718,7,35,3184.885,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"830",1791952458," windowed",5,14,15,652,718,7,36,3169.326,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"831",1791952458," windowed",5,14,15,652,718,7,37,3263.009,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"832",1791952458," windowed",5,14,15,652,718,7,38,3123.019,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"833",1791952458," windowed",5,14,15,652,718,7,39,3144.309,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"834",1791952458," windowed",5,14,15,652,718,7,40,3155.737,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"835",1791952458," windowed",5,14,15,652,718,7,41,3136.725,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"836",1791952458," windowed",5,14,15,652,718,7,42,3163.507,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"837",1791952458," windowed",5,14,15,652,718,7,43,3136.346,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"838",1791952458," windowed",5,14,15,652,718,7,44,3143.708,0.115384615384615,0.058252427184466,0.0774193548387097,315,-1,0,0,27,0
"839",1791952458," windowed",5,14,15,652,718,7,45,2111.679,0.14,0.0679611650485437,0.0915032679738562,326,-1,0,0,27,0
"840",1791952458," windowed",5,14,15,652,718,7,46,2169.042,0.127659574468085,0.058252427184466,0.08,324,-1,0,0,27,0
"841",1791952458," windowed",5,14,15,652,718,7,47,2663.79,0.127272727272727,0.0679611650485437,0.0886075949367089,315,-1,0,0,27,0
"842",1791952458," windowed",5,14,15,652,718,7,48,512.678,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"843",1791952458," windowed",5,14,15,652,718,7,49,488.821,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"844",1791952458," windowed",5,14,15,652,718,7,50,480.748,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"845",1791952458," windowed",5,14,15,652,718,7,51,478.908,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"846",1791952458," windowed",5,14,15,652,718,7,52,478.105,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"847",1791952458," windowed",5,14,15,652,718,7,53,477.92,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"848",1791952458," windowed",5,14,15,652,718,7,54,476.726,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"849",1791952458," windowed",5,14,15,652,718,7,55,492.412,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"850",1791952458," windowed",5,14,15,652,718,7,56,472.122,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"851",1791952458," windowed",5,14,15,652,718,7,57,482.227,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"852",1791952458," windowed",5,14,15,652,718,7,58,475.146,0.184210526315789,0.0679611650485437,0.099290780141844,343,-1,0,0,27,0
"853",1791952458," windowed",5,14,15,652,718,7,59,2228.537,0.115384615384615,0.058252427184466,0.0774193548387097,311,-1,0,0,27,0
"854",1791952458," windowed",5,14,15,652,718,7,60,610.049,0.157894736842105,0.058252427184466,0.0851063829787234,344,-1,0,0,27,0
"855",1791952458," windowed",5,14,15,652,718,7,61,2237.652,0.155172413793103,0.087378640776699,0.111801242236025,311,-1,0,0,27,0
"856",1791952458," windowed",5,14,15,652,718,7,62,2139.362,0.211538461538462,0.106796116504854,0.141935483870968,321,-1,0,0,27,0
"857",1791952458," windowed",5,14,15,652,718,7,63,619.528,0.162790697674419,0.0679611650485437,0.0958904109589041,328,-1,0,0,27,0
"858",1791952458," windowed",5,14,15,652,718,7,64,2872.52,0.0677966101694915,0.0388349514563107,0.0493827160493827,302,-1,0,0,27,0
"859",1791952458," windowed",5,14,15,652,718,7,65,2953.29,0.160714285714286,0.087378640776699,0.113207547169811,302,-1,0,0,27,0
"860",1791952458," windowed",5,14,15,652,718,7,66,3177.18,0.191780821917808,0.135922330097087,0.159090909090909,289,-1,0,0,27,0
"861",1791952458," windowed",5,14,15,652,718,7,67,2902.67,0.153846153846154,0.0970873786407767,0.119047619047619,290,-1,0,0,27,0
"862",1791952458," windowed",5,14,15,652,718,7,68,3073.668,0.0895522388059701,0.058252427184466,0.0705882352941176,282,-1,0,0,27,0
"863",1791952458," windowed",5,14,15,652,718,7,69,3911.436,0.189189189189189,0.135922330097087,0.15819209039548,281,-1,0,0,27,0
"864",1791952458," windowed",5,14,15,652,718,7,70,3128.001,0.142857142857143,0.0970873786407767,0.115606936416185,283,-1,0,0,27,0
"865",1791952458," windowed",5,14,15,652,718,7,71,711.028,0.140625,0.087378640776699,0.107784431137725,277,-1,0,0,27,0
"866",1791952458," windowed",5,14,15,653,718,7,72,3055.935,0.157894736842105,0.087378640776699,0.1125,314,-1,0,0,27,0
"867",1791952458," windowed",5,14,15,653,718,7,73,2761.165,0.115384615384615,0.058252427184466,0.0774193548387097,317,-1,0,0,27,0
"868",1791952458," windowed",5,14,15,652,718,7,74,2808.921,0.222222222222222,0.116504854368932,0.152866242038217,312,-1,0,0,27,0
"869",1791952458," windowed",5,14,15,652,718,7,75,2837.436,0.107142857142857,0.058252427184466,0.0754716981132076,301,-1,0,0,27,0
"870",1791952458," windowed",5,14,15,652,718,7,76,2933.893,0.107142857142857,0.058252427184466,0.0754716981132076,301,-1,0,0,27,0
"871",1791952458," windowed",5,14,15,652,718,7,77,542.996,0.159090909090909,0.0679611650485437,0.0952380952380952,333,-1,0,0,27,0
"872",1791952458," windowed",5,14,15,652,718,7,78,3750.91,0.131147540983607,0.0776699029126214,0.0975609756097561,294,-1,0,0,27,0
"873",1791952458," windowed",5,14,15,652,718,7,79,4399.983,0.158730158730159,0.0970873786407767,0.120481927710843,275,-1,0,0,27,0
"874",1791952458," windowed",5,14,15,652,718,7,80,602.388,0.136363636363636,0.058252427184466,0.0816326530612245,319,-1,0,0,27,0
"875",1791952458," windowed",5,14,15,652,718,7,81,2583.216,0.142857142857143,0.0776699029126214,0.10062893081761,302,-1,0,0,27,0
"876",1791952458," windowed",5,14,15,652,718,7,82,2868.285,0.142857142857143,0.0776699029126214,0.10062893081761,302,-1,0,0,27,0
"877",1791952458," windowed",5,14,15,652,718,7,83,578.032,0.159090909090909,0.0679611650485437,0.0952380952380952,311,-1,0,0,27,0
"878",1791952458," windowed",5,14,15,652,718,7,84,2522.279,0.188679245283019,0.0970873786407767,0.128205128205128,302,-1,0,0,27,0
"879",1791952458," windowed",5,14,15,652,718,7,85,2400.388,0.196078431372549,0.0970873786407767,0.12987012987013,305,-1,0,0,27,0
"880",1791952458," windowed",5,14,15,652,718,7,86,635.872,0.145454545454545,0.0776699029126214,0.10126582278481,283,-1,0,0,27,0
"881",1791952458," windowed",5,14,15,653,718,7,87,3014.737,0.136363636363636,0.087378640776699,0.106508875739645,291,-1,0,0,27,0
"882",1791952458," windowed",5,14,15,653,718,7,88,2639.401,0.137931034482759,0.0776699029126214,0.0993788819875776,298,-1,0,0,27,0
"883",1791952458," windowed",5,14,15,653,718,7,89,2654.164,0.206349206349206,0.12621359223301,0.156626506024096,295,-1,0,0,27,0
"884",1791952458," windowed",5,14,15,652,718,7,90,2269.436,0.180327868852459,0.106796116504854,0.134146341463415,292,-1,0,0,27,0
"885",1791952458," windowed",5,14,15,652,718,7,91,2162.204,0.153846153846154,0.0776699029126214,0.103225806451613,307,-1,0,0,27,0
"886",1791952458," windowed",5,14,15,652,718,7,92,2202.974,0.153846153846154,0.0776699029126214,0.103225806451613,307,-1,0,0,27,0
"887",1791952458," windowed",5,14,15,652,718,7,93,1993.491,0.125,0.058252427184466,0.0794701986754967,306,-1,0,0,27,0
"888",1791952458," windowed",5,14,15,652,718,7,94,2481.758,0.11864406779661,0.0679611650485437,0.0864197530864198,294,-1,0,0,27,0
"889",1791952458," windowed",5,14,15,652,718,7,95,2162.641,0.210526315789474,0.116504854368932,0.15,300,-1,0,0,27,0
"890",1791952458," windowed",5,14,15,652,718,7,96,2203.151,0.192982456140351,0.106796116504854,0.1375,298,-1,0,0,27,0
"891",1791952458," windowed",5,14,15,652,718,7,97,2451.787,0.203703703703704,0.106796116504854,0.140127388535032,298,-1,0,0,27,0
"892",1791952458," windowed",5,14,15,652,718,7,98,2918.659,0.160714285714286,0.087378640776699,0.113207547169811,292,-1,0,0,27,0
"893",1791952458," windowed",5,14,15,652,718,7,99,586.16,0.266666666666667,0.116504854368932,0.162162162162162,322,-1,0,0,27,0
"894",1791952458," windowed",5,14,15,652,718,7,100,547.63,0.266666666666667,0.116504854368932,0.162162162162162,322,-1,0,0,27,0
"895",1791952458," windowed",5,14,15,652,718,7,101,562.743,0.266666666666667,0.116504854368932,0.162162162162162,322,-1,0,0,27,0
"896",1791952458," windowed",5,14,15,652,718,7,102,548.108,0.266666666666667,0.116504854368932,0.162162162162162,322,-1,0,0,27,0
"897",-183629513," windowed",26,14,15,641,706,1,1,1170.248,0.128205128205128,0.0490196078431373,0.0709219858156028,313,-1,0,0,15,0
"898",-183629513," windowed",26,14,15,642,708,2,2,1466.002,0.0816326530612245,0.0392156862745098,0.0529801324503311,293,-1,0,0,15,0
"899",-183629513," windowed",26,14,15,644,710,3,3,1434.688,0.0930232558139535,0.0392156862745098,0.0551724137931034,309,-1,0,0,15,0
"900",-183629513," windowed",26,14,15,647,712,4,4,1791.34,0.0416666666666667,0.0196078431372549,0.0266666666666667,301,-1,0,0,15,0
"901",-183629513," windowed",26,14,15,651,714,5,5,1794.273,0.117647058823529,0.0588235294117647,0.0784313725490196,296,-1,0,0,15,0
"902",-183629513," windowed",26,14,15,656,716,6,6,2210.709,0.117647058823529,0.0588235294117647,0.0784313725490196,295,-1,0,0,15,0
"903",-183629513," windowed",26,14,15,662,718,7,7,445.995,0.285714285714286,0.0980392156862745,0.145985401459854,322,-1,0,0,15,0
"904",-183629513," windowed",26,14,15,662,718,7,8,1447.611,0.0208333333333333,0.00980392156862745,0.0133333333333333,306,-1,0,0,15,0
"905",-183629513," windowed",26,14,15,662,718,7,9,426.451,0.236842105263158,0.0882352941176471,0.128571428571429,322,-1,0,0,15,0
"906",-183629513," windowed",26,14,15,662,718,7,10,1617.072,0.1,0.0490196078431373,0.0657894736842105,303,-1,0,0,15,0
