PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
278615819, cognitive, 5, 14, 15, 631, 706, 1, 1, 1387.619, 0.236842105263158, 0.105882352941176, 0.146341463414634, 266, -1, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 632, 708, 2, 2, 1638.985, 0.173076923076923, 0.105882352941176, 0.131386861313869, 260, -1, 0, 0, 24, 901.185, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 632, 708, 2, 3, 1174.766, 0.162162162162162, 0.0705882352941176, 0.0983606557377049, 270, -1, 0, 0, 24, 11.013, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 632, 708, 2, 4, 1273.614, 0.157894736842105, 0.0705882352941176, 0.0975609756097561, 266, -1, 0, 0, 24, 14.952, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 632, 708, 2, 5, 1405.73, 0.260869565217391, 0.141176470588235, 0.183206106870229, 262, -1, 0, 0, 24, 22.045, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 634, 710, 3, 6, 1438.04, 0.2, 0.105882352941176, 0.138461538461538, 267, -1, 0, 0, 24, 26.107, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 634, 710, 3, 7, 2660.831, 0.148936170212766, 0.0823529411764706, 0.106060606060606, 265, -1, 0, 0, 24, 33.699, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 635, 710, 3, 8, 1465.369, 0.0454545454545455, 0.0235294117647059, 0.0310077519379845, 269, -1, 0, 0, 24, 32.356, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 635, 710, 3, 9, 1728.417, 0.25531914893617, 0.141176470588235, 0.181818181818182, 266, -1, 0, 0, 24, 34.583, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 638, 712, 4, 10, 1681.503, 0.276595744680851, 0.152941176470588, 0.196969696969697, 266, -1, 0, 0, 24, 41.422, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 638, 712, 4, 11, 1566.478, 0.291666666666667, 0.164705882352941, 0.210526315789474, 262, -1, 0, 0, 24, 42.118, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 637, 712, 4, 12, 1958.952, 0.311475409836066, 0.223529411764706, 0.26027397260274, 255, -1, 0, 0, 24, 42.506, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 637, 712, 4, 13, 2082.396, 0.3, 0.211764705882353, 0.248275862068966, 258, -1, 0, 0, 24, 62.537, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 643, 714, 5, 14, 1576.612, 0.204081632653061, 0.117647058823529, 0.149253731343284, 264, -1, 0, 0, 24, 50.437, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 5, 15, 2342.39, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 61.496, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 5, 16, 2489.722, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 63.401, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 5, 17, 2104.801, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 70.482, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 6, 18, 1987.868, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 72.215, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 6, 19, 1946.924, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 73.316, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 641, 714, 6, 20, 1962.265, 0.214285714285714, 0.141176470588235, 0.170212765957447, 267, -1, 0, 0, 24, 72.605, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 646, 716, 6, 21, 1257.381, 0.209302325581395, 0.105882352941176, 0.140625, 263, -1, 0, 0, 24, 72.49, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 652, 718, 7, 22, 1437.907, 0.234042553191489, 0.129411764705882, 0.166666666666667, 260, -1, 0, 0, 24, 81.744, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 652, 718, 7, 23, 1615.448, 0.176470588235294, 0.105882352941176, 0.132352941176471, 254, -1, 0, 0, 24, 79.901, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 652, 718, 7, 24, 1572.562, 0.176470588235294, 0.105882352941176, 0.132352941176471, 254, -1, 0, 0, 24, 83.817, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 652, 718, 7, 25, 1682.565, 0.188679245283019, 0.117647058823529, 0.144927536231884, 251, -1, 0, 0, 24, 88.466, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 8, 26, 439.152, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 94.494, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 8, 27, 401.379, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 103.866, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 8, 28, 405.274, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 95.03, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 8, 29, 404.197, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 108.233, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 9, 30, 412.406, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 104.818, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 9, 31, 401.475, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 111.309, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 659, 720, 9, 32, 411.585, 0.216216216216216, 0.0941176470588235, 0.131147540983607, 259, -1, 0, 0, 24, 110.917, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 668, 722, 9, 33, 2688.95, 0.276923076923077, 0.211764705882353, 0.24, 240, -1, 0, 0, 24, 114.289, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 678, 724, 10, 34, 3001.449, 0.11864406779661, 0.0823529411764706, 0.0972222222222222, 246, -1, 0, 0, 24, 124.048, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 678, 724, 10, 35, 2972.166, 0.11864406779661, 0.0823529411764706, 0.0972222222222222, 246, -1, 0, 0, 24, 132.095, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 678, 724, 10, 36, 2954.396, 0.11864406779661, 0.0823529411764706, 0.0972222222222222, 246, -1, 0, 0, 24, 131.543, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 678, 724, 10, 37, 2854.575, 0.261538461538462, 0.2, 0.226666666666667, 242, -1, 0, 0, 24, 126.767, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 687, 726, 11, 38, 2023.974, 0.269230769230769, 0.164705882352941, 0.204379562043796, 254, -1, 0, 0, 24, 138.439, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 688, 726, 11, 39, 2911.117, 0.274193548387097, 0.2, 0.231292517006803, 246, -1, 0, 0, 24, 140.744, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 11, 40, 30169.092, 0.208333333333333, 0.176470588235294, 0.191082802547771, 249, -1, 0, 0, 24, 141.48, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 11, 41, 28749.497, 0.219178082191781, 0.188235294117647, 0.20253164556962, 249, -1, 0, 0, 24, 143.546, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 12, 42, 28596.274, 0.208333333333333, 0.176470588235294, 0.191082802547771, 249, -1, 0, 0, 24, 149.931, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 12, 43, 27923.837, 0.173333333333333, 0.152941176470588, 0.1625, 250, -1, 0, 0, 24, 152.217, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 12, 44, 28694.27, 0.197183098591549, 0.164705882352941, 0.179487179487179, 246, -1, 0, 0, 24, 154.257, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 12, 45, 29833.506, 0.219178082191781, 0.188235294117647, 0.20253164556962, 249, -1, 0, 0, 24, 154.583, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 13, 46, 29274.821, 0.208333333333333, 0.176470588235294, 0.191082802547771, 249, -1, 0, 0, 24, 159.676, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 689, 726, 13, 47, 28515.753, 0.178082191780822, 0.152941176470588, 0.164556962025316, 251, -1, 0, 0, 24, 161.864, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 714, 730, 13, 48, 3459.726, 0.138888888888889, 0.117647058823529, 0.127388535031847, 226, -1, 0, 0, 24, 172.052, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 714, 730, 13, 49, 3449.904, 0.138888888888889, 0.117647058823529, 0.127388535031847, 226, -1, 0, 0, 24, 178.285, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 727, 732, 14, 50, 2874.143, 0.131147540983607, 0.0941176470588235, 0.10958904109589, 228, -1, 0, 0, 24, 175.26, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 727, 732, 14, 51, 2819.312, 0.131147540983607, 0.0941176470588235, 0.10958904109589, 228, -1, 0, 0, 24, 181.589, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 727, 732, 14, 52, 720.926, 0.290322580645161, 0.211764705882353, 0.244897959183673, 212, -1, 0, 0, 24, 182.156, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 14, 53, 676.965, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 187.854, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 15, 54, 648.232, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 210.087, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 15, 55, 644.776, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 195.662, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 15, 56, 650.145, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 197.676, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 15, 57, 652.233, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 198.57, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 16, 58, 640.298, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 204.877, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 16, 59, 633.694, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 205.399, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 16, 60, 642.415, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 212.086, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
278615819, cognitive, 5, 14, 15, 728, 732, 16, 61, 649.053, 0.370967741935484, 0.270588235294118, 0.312925170068027, 237, -1, 0, 0, 24, 215.885, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
