PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, AverageInverseKnowledgeOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, AverageInverseKnowledgeOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 11, 1940.795, 0.0727272727272727, 0.0333333333333333, 0.0457142857142857, 380, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 12, 1791.008, 0.0535714285714286, 0.025, 0.0340909090909091, 369, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 13, 2146.079, 0.145161290322581, 0.075, 0.0989010989010989, 375, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 14, 2131.632, 0.0892857142857143, 0.0416666666666667, 0.0568181818181818, 374, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 15, 2379.491, 0.12280701754386, 0.0583333333333333, 0.0790960451977401, 373, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 16, 467.514, 0.340425531914894, 0.133333333333333, 0.191616766467066, 363, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 17, 1969.457, 0.037037037037037, 0.0166666666666667, 0.0229885057471264, 381, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 18, 381.904, 0.257142857142857, 0.075, 0.116129032258065, 384, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 19, 1376.761, 0.196078431372549, 0.0833333333333333, 0.116959064327485, 383, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 20, 388.588, 0.171428571428571, 0.05, 0.0774193548387097, 391, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 21, 1776.915, 0.156862745098039, 0.0666666666666667, 0.0935672514619883, 377, -1, 0, 0, 30, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 22, 389.032, 0.151515151515152, 0.0416666666666667, 0.065359477124183, 395, -1, 0, 0, 30, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 23, 1909.026, 0.0727272727272727, 0.0333333333333333, 0.0457142857142857, 377, -1, 0, 0, 30, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 24, 1886.881, 0.0925925925925926, 0.0416666666666667, 0.0574712643678161, 384, -1, 0, 0, 30, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 25, 1737.773, 0.134615384615385, 0.0583333333333333, 0.0813953488372093, 389, -1, 0, 0, 30, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 26, 398.856, 0.1875, 0.05, 0.0789473684210526, 408, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 27, 1294.375, 0.217391304347826, 0.0833333333333333, 0.120481927710843, 393, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 28, 1274.243, 0.0888888888888889, 0.0333333333333333, 0.0484848484848485, 389, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 29, 385.098, 0.243243243243243, 0.075, 0.114649681528662, 400, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 30, 1508.758, 0.0425531914893617, 0.0166666666666667, 0.0239520958083832, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 31, 1670.348, 0.181818181818182, 0.0833333333333333, 0.114285714285714, 376, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 32, 402.261, 0.0833333333333333, 0.025, 0.0384615384615385, 376, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 33, 1397.146, 0.137254901960784, 0.0583333333333333, 0.0818713450292398, 364, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 34, 412.227, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 35, 378.059, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 36, 379.102, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 37, 369.389, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 38, 369.07, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 39, 370.269, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 40, 369.727, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 41, 386.025, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 42, 377.229, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 43, 371.407, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 44, 365.627, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 45, 369.756, 0.117647058823529, 0.0333333333333333, 0.051948051948052, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 46, 2708.429, 0.0943396226415094, 0.0416666666666667, 0.0578034682080925, 382, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 47, 1284.391, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 48, 1250.882, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 49, 1266.787, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 50, 1271.297, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 51, 1260.053, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 52, 1264.98, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 53, 1273.935, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 54, 1253.852, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 0, 2, 0.575, 2, 0, 2, 0.575, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 55, 1258.672, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 56, 1271.979, 0.0408163265306122, 0.0166666666666667, 0.0236686390532544, 383, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 57, 1383.508, 0.211538461538462, 0.0916666666666667, 0.127906976744186, 378, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 58, 438.393, 0.166666666666667, 0.0583333333333333, 0.0864197530864198, 376, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 59, 429.635, 0.119047619047619, 0.0416666666666667, 0.0617283950617284, 387, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 60, 435.009, 0.15, 0.05, 0.075, 388, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 61, 420.423, 0.179487179487179, 0.0583333333333333, 0.0880503144654088, 393, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 62, 1838.444, 0.12, 0.05, 0.0705882352941177, 383, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 63, 2040.72, 0.134615384615385, 0.0583333333333333, 0.0813953488372093, 375, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-1567780657, windowed, 5, 14, 15, 652, 718, 7, 64, 1992.432, 0.145454545454545, 0.0666666666666667, 0.0914285714285714, 386, -1, 0, 0, 30, 0, 2, 1, 1, 0.575, 2, 1, 1, 0.575, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
