PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
1661952221, windowed, 5, 14, 15, 631, 706, 1, 1, 1140.411, 0.0810810810810811, 0.0252100840336134, 0.0384615384615385, 390, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 632, 708, 2, 2, 1142.983, 0.0810810810810811, 0.0252100840336134, 0.0384615384615385, 390, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 634, 710, 3, 3, 1200.698, 0.342105263157895, 0.109243697478992, 0.165605095541401, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 637, 712, 4, 4, 1295.159, 0.130434782608696, 0.0504201680672269, 0.0727272727272727, 372, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 641, 714, 5, 5, 1531.11, 0.170212765957447, 0.0672268907563025, 0.0963855421686747, 371, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 646, 716, 6, 6, 1519.145, 0.254901960784314, 0.109243697478992, 0.152941176470588, 372, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 7, 1514.714, 0.170212765957447, 0.0672268907563025, 0.0963855421686747, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 8, 1641.356, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 9, 1570.297, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 10, 1617.992, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 11, 1584.572, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 12, 1698.001, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 13, 1604.731, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 14, 1582.971, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 15, 1594.475, 0.1875, 0.0756302521008403, 0.107784431137725, 373, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 16, 1444.311, 0.127659574468085, 0.0504201680672269, 0.072289156626506, 367, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 17, 1534.226, 0.229166666666667, 0.092436974789916, 0.131736526946108, 370, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 18, 1480.81, 0.24, 0.100840336134454, 0.142011834319527, 360, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 19, 1647.239, 0.192982456140351, 0.092436974789916, 0.125, 377, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 20, 1482.253, 0.196078431372549, 0.0840336134453782, 0.117647058823529, 377, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 21, 1834.919, 0.163636363636364, 0.0756302521008403, 0.103448275862069, 367, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 22, 463.521, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 23, 432.103, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 24, 447.146, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 25, 414.216, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 26, 429.959, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 27, 395.794, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 28, 407.491, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 29, 455.753, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 30, 439.18, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 31, 416.815, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 32, 450.18, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 33, 404.167, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 34, 423.013, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 35, 406.851, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 36, 430.455, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 37, 419.534, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 38, 410.803, 0.131578947368421, 0.0420168067226891, 0.0636942675159236, 386, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 39, 1275.902, 0.24390243902439, 0.0840336134453782, 0.125, 385, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 40, 1370.467, 0.266666666666667, 0.100840336134454, 0.146341463414634, 385, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 41, 1341.61, 0.232558139534884, 0.0840336134453782, 0.123456790123457, 388, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 42, 1226.664, 0.302325581395349, 0.109243697478992, 0.160493827160494, 380, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 43, 1334.655, 0.292682926829268, 0.100840336134454, 0.15, 380, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 44, 467.558, 0.172413793103448, 0.0420168067226891, 0.0675675675675676, 403, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 45, 444.789, 0.172413793103448, 0.0420168067226891, 0.0675675675675676, 403, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 46, 452.736, 0.225806451612903, 0.0588235294117647, 0.0933333333333333, 396, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 47, 1823.487, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 48, 1761.847, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 49, 1821.969, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 50, 1803.605, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 51, 1831.154, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 52, 1794.035, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 53, 1784.233, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 54, 1822.595, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 55, 1823.535, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 56, 1783.982, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 57, 1805.079, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 58, 1774.399, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 59, 1804.579, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 60, 1764.765, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 61, 1807.913, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 62, 1775.121, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 63, 2344.197, 0.156862745098039, 0.0672268907563025, 0.0941176470588235, 339, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 64, 1821.853, 0.102040816326531, 0.0420168067226891, 0.0595238095238095, 348, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 65, 525.207, 0.111111111111111, 0.0420168067226891, 0.0609756097560976, 382, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 66, 2185.492, 0.207547169811321, 0.092436974789916, 0.127906976744186, 366, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 67, 2101.111, 0.188679245283019, 0.0840336134453782, 0.116279069767442, 367, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 68, 1295.667, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 368, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 69, 507.601, 0.2, 0.0672268907563025, 0.10062893081761, 387, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 70, 1308.563, 0.148936170212766, 0.0588235294117647, 0.0843373493975904, 370, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 71, 1650.857, 0.120689655172414, 0.0588235294117647, 0.0790960451977401, 353, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 72, 1517.885, 0.111111111111111, 0.0504201680672269, 0.069364161849711, 357, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 73, 501.693, 0.19047619047619, 0.0672268907563025, 0.0993788819875776, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 74, 511.947, 0.19047619047619, 0.0672268907563025, 0.0993788819875776, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 75, 519.18, 0.186046511627907, 0.0672268907563025, 0.0987654320987654, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 76, 511.68, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 77, 483.978, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 78, 458.696, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 79, 456.8, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 80, 467.082, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 81, 479.973, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 82, 465.239, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 83, 510.068, 0.238095238095238, 0.0840336134453782, 0.124223602484472, 395, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 84, 441.015, 0.133333333333333, 0.0336134453781513, 0.0536912751677852, 414, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 85, 454.264, 0.193548387096774, 0.0504201680672269, 0.08, 415, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 86, 1634.123, 0.186046511627907, 0.0672268907563025, 0.0987654320987654, 372, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 87, 1762.344, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 88, 1691.517, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 89, 1736.964, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 90, 1721.735, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 91, 1687.959, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 92, 1701.097, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 93, 1802.769, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 94, 1712.36, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 95, 1710.177, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 96, 1685.329, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 97, 1698.914, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 98, 1711.304, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 99, 1709.044, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 100, 1714.343, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 101, 1687.492, 0.142857142857143, 0.0588235294117647, 0.0833333333333333, 362, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 102, 1796.48, 0.254901960784314, 0.109243697478992, 0.152941176470588, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 103, 2167.211, 0.254901960784314, 0.109243697478992, 0.152941176470588, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 104, 1473.19, 0.125, 0.0504201680672269, 0.0718562874251497, 376, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 105, 1446.304, 0.288888888888889, 0.109243697478992, 0.158536585365854, 388, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 106, 519.662, 0.136363636363636, 0.0504201680672269, 0.0736196319018405, 389, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 107, 1535.593, 0.0961538461538462, 0.0420168067226891, 0.0584795321637427, 363, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 108, 1391.19, 0.0851063829787234, 0.0336134453781513, 0.0481927710843373, 370, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 653, 718, 7, 109, 481.714, 0.272727272727273, 0.100840336134454, 0.147239263803681, 375, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 110, 423.318, 0.166666666666667, 0.0588235294117647, 0.0869565217391304, 387, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 111, 1504.089, 0.163265306122449, 0.0672268907563025, 0.0952380952380952, 364, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 112, 1714.676, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 113, 1710.44, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 114, 1692.665, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 115, 1716.686, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 116, 1694.506, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 117, 1667.35, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
1661952221, windowed, 5, 14, 15, 652, 718, 7, 118, 1699.808, 0.145454545454545, 0.0672268907563025, 0.0919540229885057, 350, -1, 0, 0, 21, 0
