PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
248479030, baseline, 5, 14, 15, 631, 706, 1, 1, 1995.443, 0.289473684210526, 0.130952380952381, 0.180327868852459, 262, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 632, 708, 2, 2, 2160.824, 0.134615384615385, 0.0833333333333333, 0.102941176470588, 254, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 634, 710, 3, 3, 2192.381, 0.196078431372549, 0.119047619047619, 0.148148148148148, 249, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 637, 712, 4, 4, 2393.139, 0.145833333333333, 0.0833333333333333, 0.106060606060606, 247, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 641, 714, 5, 5, 2388.385, 0.109090909090909, 0.0714285714285714, 0.0863309352517986, 243, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 646, 716, 6, 6, 2393.879, 0.117647058823529, 0.0714285714285714, 0.0888888888888889, 246, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 652, 718, 7, 7, 2662.19, 0.0961538461538462, 0.0595238095238095, 0.0735294117647059, 245, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 660, 720, 8, 8, 3217.369, 0.148148148148148, 0.0952380952380952, 0.115942028985507, 242, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 669, 722, 9, 9, 3534.472, 0.0714285714285714, 0.0476190476190476, 0.0571428571428571, 235, -1, 0, 0, 21, 0
248479030, baseline, 5, 14, 15, 678, 724, 10, 10, 4224.678, 0.140350877192982, 0.0952380952380952, 0.113475177304965, 248, -1, 0, 0, 21, 0
