PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-612833841, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 23, 51, 39.594, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 24, 52, 38.606, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 25, 53, 41.704, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 25, 54, 40.894, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 25, 55, 39.931, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 26, 56, 39.638, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 26, 57, 22.982, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 27, 58, 24.014, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 28, 59, 31.308, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 28, 60, 29.766, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 28, 61, 30.193, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 28, 62, 31.57, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 29, 63, 30.382, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 29, 64, 30.879, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 30, 65, 29.864, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 31, 66, 29.711, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 32, 67, 28.792, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 33, 68, 30.663, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 34, 69, 30.75, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 35, 70, 29.943, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 35, 71, 28.9, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 35, 72, 50.019, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 37, 73, 49.297, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 38, 74, 50.406, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 39, 75, 48.848, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 40, 76, 49.583, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 41, 77, 51.609, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 42, 78, 50.927, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 43, 79, 49.262, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 44, 80, 48.059, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 44, 81, 50.041, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 45, 82, 49.072, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 46, 83, 53.995, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 47, 84, 54.823, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 48, 85, 61.416, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 48, 86, 61.417, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 48, 87, 61.526, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 48, 88, 62.692, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 48, 89, 61.224, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 49, 90, 61.58, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 50, 91, 61.003, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 51, 92, 60.397, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 52, 93, 61.407, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 53, 94, 59.943, -1, -1, -1, -1, -1, -1, -1, -1, 0
-612833841, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 53, 95, 58.948, -1, -1, -1, -1, -1, -1, -1, -1, 0
