"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"1075",-474586450," baseline_with_conservative_DE",4,11,12,0,0,109,188,35.147,-1,-1,-1,-1,-1,-1,-1,-1,0
"1076",-474586450," baseline_with_conservative_DE",4,11,12,0,0,110,189,34.93,-1,-1,-1,-1,-1,-1,-1,-1,0
"1077",565023544," baseline_with_conservative_DE",1,10,11,0,0,7,28,9.239,-1,-1,-1,-1,-1,-1,-1,-1,0
"1078",565023544," baseline_with_conservative_DE",1,10,11,0,0,8,29,8.774,-1,-1,-1,-1,-1,-1,-1,-1,0
"1079",565023544," baseline_with_conservative_DE",1,10,12,128,130,9,30,77.251,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1080",565023544," baseline_with_conservative_DE",1,10,12,128,130,9,31,79.591,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1081",565023544," baseline_with_conservative_DE",1,10,12,128,130,9,32,78.951,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1082",565023544," baseline_with_conservative_DE",2,10,12,128,130,9,33,68.679,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1083",565023544," baseline_with_conservative_DE",2,11,12,128,130,11,34,77.784,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1084",565023544," baseline_with_conservative_DE",2,11,12,128,130,12,35,82.517,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1085",565023544," baseline_with_conservative_DE",2,11,12,128,130,13,36,82.931,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1086",565023544," baseline_with_conservative_DE",2,11,12,128,130,14,37,83.234,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1087",565023544," baseline_with_conservative_DE",2,11,12,128,130,14,38,86.816,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1088",565023544," baseline_with_conservative_DE",2,11,12,128,130,14,39,85.637,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1089",565023544," baseline_with_conservative_DE",2,11,12,128,130,15,40,86.137,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1090",565023544," baseline_with_conservative_DE",2,11,12,128,130,15,41,84.422,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1091",565023544," baseline_with_conservative_DE",2,11,12,128,130,15,42,85.71,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1092",565023544," baseline_with_conservative_DE",2,11,12,128,130,16,43,85.642,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1093",565023544," baseline_with_conservative_DE",2,11,12,128,130,17,44,87.35,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1094",565023544," baseline_with_conservative_DE",2,11,12,128,130,18,45,83.111,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1095",565023544," baseline_with_conservative_DE",2,11,12,128,130,19,46,85.256,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1096",565023544," baseline_with_conservative_DE",2,11,12,128,130,20,47,85.744,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1097",565023544," baseline_with_conservative_DE",2,11,12,128,130,21,48,88.914,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1098",565023544," baseline_with_conservative_DE",2,11,12,128,130,22,49,84.919,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1099",565023544," baseline_with_conservative_DE",2,11,12,128,130,23,50,86.718,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1100",565023544," baseline_with_conservative_DE",2,11,12,128,130,24,51,86.226,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1101",565023544," baseline_with_conservative_DE",2,11,12,128,130,25,52,83.458,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1102",565023544," baseline_with_conservative_DE",2,11,12,128,130,25,53,84.93,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1103",565023544," baseline_with_conservative_DE",2,11,12,128,130,26,54,85.883,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1104",565023544," baseline_with_conservative_DE",2,11,12,128,130,27,55,83.05,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1105",565023544," baseline_with_conservative_DE",2,11,12,128,130,27,56,85.816,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1106",565023544," baseline_with_conservative_DE",2,11,12,128,130,28,57,81.88,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1107",565023544," baseline_with_conservative_DE",2,11,12,128,130,29,58,90.539,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1108",565023544," baseline_with_conservative_DE",2,11,12,128,130,29,59,84.659,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1109",565023544," baseline_with_conservative_DE",3,11,12,128,130,29,60,74.456,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1110",565023544," baseline_with_conservative_DE",3,11,12,128,130,30,61,72.588,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1111",565023544," baseline_with_conservative_DE",3,11,12,128,130,30,62,76.476,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1112",565023544," baseline_with_conservative_DE",3,11,12,128,130,31,63,73.277,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1113",565023544," baseline_with_conservative_DE",3,11,12,128,130,31,64,77.391,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1114",565023544," baseline_with_conservative_DE",4,11,12,128,130,31,65,73.194,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1115",565023544," baseline_with_conservative_DE",4,11,12,128,130,32,66,78.251,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1116",565023544," baseline_with_conservative_DE",4,11,12,128,130,33,67,80.096,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1117",565023544," baseline_with_conservative_DE",4,11,12,128,130,33,68,86.492,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1118",565023544," baseline_with_conservative_DE",4,11,12,128,130,33,69,81.662,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1119",565023544," baseline_with_conservative_DE",4,11,12,128,130,33,70,82.11,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1120",565023544," baseline_with_conservative_DE",5,11,12,128,130,33,71,100.001,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1121",565023544," baseline_with_conservative_DE",5,11,12,128,130,34,72,99.248,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1122",565023544," baseline_with_conservative_DE",5,11,12,128,130,35,73,98.897,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1123",565023544," baseline_with_conservative_DE",5,11,12,128,130,36,74,97.23,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1124",565023544," baseline_with_conservative_DE",5,11,12,128,130,37,75,97.965,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1125",565023544," baseline_with_conservative_DE",5,11,12,128,130,38,76,98.244,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1126",565023544," baseline_with_conservative_DE",5,11,12,128,130,39,77,99.894,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1127",565023544," baseline_with_conservative_DE",5,11,12,128,130,40,78,106.483,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1128",565023544," baseline_with_conservative_DE",5,11,12,128,130,40,79,101.779,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1129",565023544," baseline_with_conservative_DE",5,11,12,128,130,41,80,103.23,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1130",565023544," baseline_with_conservative_DE",5,11,12,128,130,42,81,102.16,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1131",565023544," baseline_with_conservative_DE",5,11,12,128,130,43,82,101.961,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1132",565023544," baseline_with_conservative_DE",5,11,12,128,130,44,83,103.262,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1133",565023544," baseline_with_conservative_DE",5,11,12,128,130,44,84,104.85,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1134",565023544," baseline_with_conservative_DE",5,11,12,128,130,45,85,102.112,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1135",565023544," baseline_with_conservative_DE",5,11,12,128,130,46,86,103.906,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1136",565023544," baseline_with_conservative_DE",5,11,12,128,130,47,87,104.486,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1137",565023544," baseline_with_conservative_DE",5,11,12,128,130,48,88,102.732,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1138",565023544," baseline_with_conservative_DE",5,11,12,128,130,49,89,101.769,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1139",565023544," baseline_with_conservative_DE",5,11,12,128,130,50,90,107.308,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1140",565023544," baseline_with_conservative_DE",5,11,12,128,130,51,91,106.548,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1141",565023544," baseline_with_conservative_DE",5,11,12,128,130,52,92,107.031,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1142",565023544," baseline_with_conservative_DE",5,11,12,128,130,53,93,107.305,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1143",565023544," baseline_with_conservative_DE",5,11,12,128,130,54,94,104.888,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1144",565023544," baseline_with_conservative_DE",5,11,12,128,130,55,95,101.435,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1145",565023544," baseline_with_conservative_DE",5,11,12,128,130,56,96,102.63,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1146",565023544," baseline_with_conservative_DE",5,11,12,128,130,57,97,105.67,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1147",565023544," baseline_with_conservative_DE",5,11,12,128,130,58,98,102.811,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1148",565023544," baseline_with_conservative_DE",5,11,12,128,130,59,99,103.065,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1149",565023544," baseline_with_conservative_DE",5,11,12,128,130,60,100,107.884,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1150",565023544," baseline_with_conservative_DE",5,11,12,128,130,61,101,104.97,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1151",565023544," baseline_with_conservative_DE",5,11,12,128,130,62,102,105.869,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1152",565023544," baseline_with_conservative_DE",5,11,12,128,130,63,103,105.031,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1153",565023544," baseline_with_conservative_DE",5,11,12,128,130,63,104,107.532,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1154",565023544," baseline_with_conservative_DE",5,11,12,128,130,64,105,103.674,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1155",565023544," baseline_with_conservative_DE",5,11,12,128,130,64,106,107.528,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1156",565023544," baseline_with_conservative_DE",5,11,12,128,130,65,107,105.835,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1157",565023544," baseline_with_conservative_DE",5,11,12,128,130,65,108,110.784,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1158",565023544," baseline_with_conservative_DE",5,11,12,128,130,66,109,103.526,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1159",565023544," baseline_with_conservative_DE",5,11,12,128,130,67,110,108.846,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1160",565023544," baseline_with_conservative_DE",5,11,12,128,130,68,111,104.445,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1161",565023544," baseline_with_conservative_DE",5,11,12,128,130,69,112,106.4,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1162",565023544," baseline_with_conservative_DE",5,11,12,128,130,70,113,104.919,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1163",565023544," baseline_with_conservative_DE",5,11,12,128,130,70,114,102.375,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1164",565023544," baseline_with_conservative_DE",5,11,12,128,130,71,115,102.828,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1165",565023544," baseline_with_conservative_DE",5,11,12,128,130,72,116,106.638,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1166",565023544," baseline_with_conservative_DE",5,11,12,128,130,73,117,102.719,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1167",565023544," baseline_with_conservative_DE",5,11,12,128,130,73,118,102.897,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1168",565023544," baseline_with_conservative_DE",5,11,12,128,130,74,119,103.483,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1169",565023544," baseline_with_conservative_DE",5,11,12,128,130,75,120,103.563,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1170",565023544," baseline_with_conservative_DE",5,11,12,128,130,76,121,103.406,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1171",565023544," baseline_with_conservative_DE",5,11,12,128,130,76,122,104.539,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1172",565023544," baseline_with_conservative_DE",5,11,12,128,130,77,123,104.458,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1173",565023544," baseline_with_conservative_DE",5,11,12,128,130,78,124,100.16,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1174",565023544," baseline_with_conservative_DE",5,11,12,128,130,79,125,104.515,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1175",565023544," baseline_with_conservative_DE",5,11,12,128,130,80,126,100.094,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1176",565023544," baseline_with_conservative_DE",5,11,12,128,130,81,127,101.216,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1177",565023544," baseline_with_conservative_DE",5,11,12,128,130,82,128,101.586,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1178",565023544," baseline_with_conservative_DE",5,11,12,128,130,82,129,100.588,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1179",565023544," baseline_with_conservative_DE",5,11,12,128,130,82,130,100.929,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1180",565023544," baseline_with_conservative_DE",5,11,12,128,130,83,131,103.058,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1181",565023544," baseline_with_conservative_DE",5,11,12,128,130,83,132,103.039,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1182",565023544," baseline_with_conservative_DE",5,11,12,128,130,84,133,101.424,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1183",565023544," baseline_with_conservative_DE",5,11,12,128,130,85,134,100.921,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1184",565023544," baseline_with_conservative_DE",5,11,12,128,130,86,135,100.395,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1185",565023544," baseline_with_conservative_DE",5,11,12,128,130,87,136,104.603,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1186",565023544," baseline_with_conservative_DE",5,11,12,128,130,88,137,88.078,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1187",565023544," baseline_with_conservative_DE",5,11,12,128,130,89,138,87.424,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1188",565023544," baseline_with_conservative_DE",5,11,12,128,130,90,139,88,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1189",565023544," baseline_with_conservative_DE",5,11,12,128,130,91,140,87.109,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1190",565023544," baseline_with_conservative_DE",5,11,12,128,130,92,141,87.028,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1191",565023544," baseline_with_conservative_DE",5,11,12,128,130,93,142,85.913,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1192",565023544," baseline_with_conservative_DE",5,11,12,128,130,94,143,87.835,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1193",565023544," baseline_with_conservative_DE",5,11,12,128,130,95,144,89.006,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1194",565023544," baseline_with_conservative_DE",5,11,12,128,130,96,145,86.674,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1195",565023544," baseline_with_conservative_DE",5,11,12,128,130,97,146,86.375,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1196",565023544," baseline_with_conservative_DE",5,11,12,128,130,97,147,86.29,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1197",565023544," baseline_with_conservative_DE",5,11,12,128,130,98,148,86.658,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1198",565023544," baseline_with_conservative_DE",5,11,12,128,130,99,149,86.265,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1199",565023544," baseline_with_conservative_DE",5,11,12,128,130,100,150,88.381,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1200",565023544," baseline_with_conservative_DE",5,11,12,128,130,100,151,87.349,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1201",565023544," baseline_with_conservative_DE",5,11,12,128,130,101,152,86.615,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1202",565023544," baseline_with_conservative_DE",5,11,12,128,130,102,153,89.398,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1203",565023544," baseline_with_conservative_DE",5,11,12,128,130,103,154,86.468,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1204",565023544," baseline_with_conservative_DE",5,11,12,128,130,104,155,84.95,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1205",565023544," baseline_with_conservative_DE",5,11,12,128,130,105,156,83.927,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1206",565023544," baseline_with_conservative_DE",5,11,12,128,130,106,157,85.538,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1207",565023544," baseline_with_conservative_DE",5,11,12,128,130,107,158,86.783,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1208",565023544," baseline_with_conservative_DE",5,11,12,128,130,107,159,86.371,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1209",565023544," baseline_with_conservative_DE",5,11,12,128,130,107,160,85.061,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1210",565023544," baseline_with_conservative_DE",5,11,12,128,130,108,161,86.485,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1211",565023544," baseline_with_conservative_DE",5,11,12,128,130,109,162,85.621,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1212",565023544," baseline_with_conservative_DE",5,11,12,128,130,110,163,89.853,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1213",565023544," baseline_with_conservative_DE",5,11,12,128,130,111,164,84.586,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1214",565023544," baseline_with_conservative_DE",5,11,12,128,130,111,165,86.178,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1215",565023544," baseline_with_conservative_DE",5,11,12,128,130,112,166,86.571,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1216",565023544," baseline_with_conservative_DE",5,11,12,128,130,113,167,86.48,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1217",565023544," baseline_with_conservative_DE",5,11,12,128,130,114,168,84.846,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1218",565023544," baseline_with_conservative_DE",5,11,12,128,130,115,169,85.668,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1219",565023544," baseline_with_conservative_DE",5,11,12,128,130,116,170,86.141,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1220",565023544," baseline_with_conservative_DE",5,11,12,128,130,116,171,85.504,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1221",565023544," baseline_with_conservative_DE",5,11,12,128,130,117,172,89.951,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1222",565023544," baseline_with_conservative_DE",5,11,12,128,130,118,173,86.737,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1223",565023544," baseline_with_conservative_DE",5,11,12,128,130,119,174,86.393,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1224",565023544," baseline_with_conservative_DE",5,11,12,128,130,119,175,85.503,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1225",565023544," baseline_with_conservative_DE",5,11,12,128,130,120,176,85.772,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1226",565023544," baseline_with_conservative_DE",5,11,12,128,130,120,177,88.001,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1227",565023544," baseline_with_conservative_DE",5,11,12,128,130,121,178,86.055,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1228",565023544," baseline_with_conservative_DE",5,11,12,128,130,122,179,85.78,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1229",565023544," baseline_with_conservative_DE",5,11,12,128,130,123,180,87.281,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1230",565023544," baseline_with_conservative_DE",5,11,12,128,130,124,181,86.678,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1231",565023544," baseline_with_conservative_DE",5,11,12,128,130,125,182,88.877,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1232",565023544," baseline_with_conservative_DE",5,11,12,128,130,125,183,87.945,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1233",565023544," baseline_with_conservative_DE",5,11,12,128,130,126,184,87.611,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1234",565023544," baseline_with_conservative_DE",5,11,12,128,130,127,185,86.475,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1235",565023544," baseline_with_conservative_DE",5,11,12,128,130,128,186,85.167,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1236",565023544," baseline_with_conservative_DE",5,11,12,128,130,129,187,85.869,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1237",565023544," baseline_with_conservative_DE",5,11,12,128,130,130,188,85.919,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1238",565023544," baseline_with_conservative_DE",5,11,12,128,130,131,189,86.378,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1239",565023544," baseline_with_conservative_DE",5,11,12,128,130,132,190,88.48,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1240",565023544," baseline_with_conservative_DE",5,11,12,128,130,133,191,89.288,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1241",565023544," baseline_with_conservative_DE",5,11,12,128,130,134,192,87.32,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1242",565023544," baseline_with_conservative_DE",5,11,12,128,130,135,193,87.638,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1243",565023544," baseline_with_conservative_DE",5,11,12,128,130,136,194,86.377,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1244",565023544," baseline_with_conservative_DE",5,11,12,128,130,137,195,87.825,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1245",565023544," baseline_with_conservative_DE",5,11,12,128,130,138,196,86.667,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1246",565023544," baseline_with_conservative_DE",5,11,12,128,130,139,197,84.644,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1247",565023544," baseline_with_conservative_DE",5,11,12,128,130,140,198,85.95,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
"1248",565023544," baseline_with_conservative_DE",5,11,12,128,130,141,199,85.676,0.0666666666666667,0.0135135135135135,0.0224719101123596,584,-1,0,0,15,0
