PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
2147865, windowed, 5, 14, 15, 631, 706, 1, 1, 1264.38, 0.263157894736842, 0.0617283950617284, 0.1, 572, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 632, 708, 2, 2, 1495.264, 0.230769230769231, 0.0740740740740741, 0.11214953271028, 538, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 634, 710, 3, 3, 1462.685, 0.156862745098039, 0.0493827160493827, 0.0751173708920188, 539, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 637, 712, 4, 4, 1527.988, 0.173913043478261, 0.0493827160493827, 0.0769230769230769, 556, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 641, 714, 5, 5, 1480.053, 0.163265306122449, 0.0493827160493827, 0.0758293838862559, 550, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 646, 716, 6, 6, 1859.454, 0.16, 0.0493827160493827, 0.0754716981132075, 552, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 7, 2397.498, 0.291666666666667, 0.0864197530864197, 0.133333333333333, 551, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 8, 1564.146, 0.177777777777778, 0.0493827160493827, 0.0772946859903382, 554, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 9, 396.1, 0.0967741935483871, 0.0185185185185185, 0.0310880829015544, 579, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 10, 440.467, 0.125, 0.0246913580246914, 0.0412371134020619, 575, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 11, 399.799, 0.0967741935483871, 0.0185185185185185, 0.0310880829015544, 579, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 12, 404.331, 0.0967741935483871, 0.0185185185185185, 0.0310880829015544, 579, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 13, 401.814, 0.166666666666667, 0.0308641975308642, 0.0520833333333333, 584, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 14, 1616.232, 0.229166666666667, 0.0679012345679012, 0.104761904761905, 555, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 15, 377.599, 0.166666666666667, 0.0308641975308642, 0.0520833333333333, 584, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 16, 1817.489, 0.291666666666667, 0.0864197530864197, 0.133333333333333, 555, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 17, 393.99, 0.129032258064516, 0.0246913580246914, 0.0414507772020725, 582, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 18, 1489.087, 0.0784313725490196, 0.0246913580246914, 0.0375586854460094, 549, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 19, 1722.362, 0.117647058823529, 0.037037037037037, 0.0563380281690141, 544, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 20, 433.289, 0.282051282051282, 0.0679012345679012, 0.109452736318408, 577, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 21, 1751.346, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 22, 1710.612, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 23, 1705.036, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 24, 1736.516, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 25, 1691.922, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 26, 1710.656, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 27, 1708.854, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 28, 1689.055, 0.127272727272727, 0.0432098765432099, 0.0645161290322581, 543, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 29, 1317.747, 0.16, 0.0493827160493827, 0.0754716981132075, 544, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 30, 1479.227, 0.14, 0.0432098765432099, 0.0660377358490566, 547, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 31, 1569.137, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 32, 1570.899, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 33, 1540.906, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 34, 1528.186, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 35, 1555.322, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 36, 1551.75, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 37, 1546.573, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 38, 1511.83, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 39, 1535.01, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 40, 1574.627, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
2147865, windowed, 5, 14, 15, 652, 718, 7, 41, 1540.423, 0.214285714285714, 0.0740740740740741, 0.110091743119266, 515, -1, 0, 0, 30, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, True, False, 0.55, False, False, -1, False, False, -1, False, False, -1, False, False, 0
