PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 5, 7, 8.209, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 6, 8, 8.822, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 6, 9, 7.816, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 6, 10, 7.875, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 7, 11, 8.022, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 8, 12, 8.038, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 9, 13, 7.96, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 10, 14, 7.801, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 11, 15, 7.947, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 11, 16, 8.307, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 12, 17, 8.353, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 13, 18, 8.203, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 14, 19, 7.746, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 15, 20, 7.834, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 16, 21, 7.858, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 16, 22, 7.816, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 16, 23, 8.052, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 7, 11, 0, 0, 17, 24, 7.823, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 18, 25, 13.296, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 18, 26, 13.395, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 19, 27, 13.149, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 20, 28, 14.77, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 21, 29, 14.41, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 22, 30, 14.717, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 1, 8, 12, 0, 0, 22, 31, 14.551, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 22, 32, 14.586, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 23, 33, 14.655, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 24, 34, 14.364, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 24, 35, 14.464, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 25, 36, 15.704, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 2, 8, 12, 0, 0, 25, 37, 15.379, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 25, 38, 13.726, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 25, 39, 13.862, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 26, 40, 14.131, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 27, 41, 16.721, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 28, 42, 16.916, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 3, 8, 12, 0, 0, 28, 43, 17.502, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 28, 44, 19.845, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 29, 45, 19.991, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 29, 46, 19.148, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 29, 47, 19.375, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 29, 48, 19.284, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 30, 49, 19.529, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 31, 50, 19.577, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 32, 51, 19.297, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 32, 52, 21.698, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 33, 53, 19.478, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 34, 54, 21.466, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 35, 55, 20.749, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 36, 56, 21.419, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 37, 57, 21.289, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 38, 58, 23.808, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 39, 59, 23.493, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 39, 60, 23.183, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, baseline_with_conservative_DE, 4, 8, 12, 0, 0, 40, 61, 23.648, -1, -1, -1, -1, -1, -1, -1, -1, 0
