PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1328595570, cognitive_STRICT, 26, 14, 15, 641, 706, 1, 1, 1197.133, 0.256410256410256, 0.120481927710843, 0.163934426229508, 263, -1, 0, 0, 21, 0
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 2, 1464.354, 0.224489795918367, 0.132530120481928, 0.166666666666667, 252, -1, 0, 0, 21, 7.63
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 3, 1040.893, 0.289473684210526, 0.132530120481928, 0.181818181818182, 267, -1, 0, 0, 21, 3.061
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 4, 1145.168, 0.179487179487179, 0.0843373493975904, 0.114754098360656, 263, -1, 0, 0, 21, 3.911
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 5, 396.125, 0.0333333333333333, 0.0120481927710843, 0.0176991150442478, 260, -1, 0, 0, 21, 5.124
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 6, 1030.246, 0.289473684210526, 0.132530120481928, 0.181818181818182, 264, -1, 0, 0, 21, 6.163
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 7, 400.928, 0.0333333333333333, 0.0120481927710843, 0.0176991150442478, 264, -1, 0, 0, 21, 7.288
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 8, 399.788, 0.0333333333333333, 0.0120481927710843, 0.0176991150442478, 264, -1, 0, 0, 21, 7.948
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 9, 442.606, 0.15625, 0.0602409638554217, 0.0869565217391304, 257, -1, 0, 0, 21, 9.129
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 10, 390.138, 0.09375, 0.036144578313253, 0.0521739130434783, 258, -1, 0, 0, 21, 10.095
-1328595570, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 11, 1020.442, 0.277777777777778, 0.120481927710843, 0.168067226890756, 271, -1, 0, 0, 21, 10.848
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 12, 398.789, 0.125, 0.0481927710843374, 0.0695652173913044, 257, -1, 0, 0, 21, 12.208
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 13, 404.493, 0.387096774193548, 0.144578313253012, 0.210526315789474, 262, -1, 0, 0, 21, 13.439
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 14, 1288.635, 0.177777777777778, 0.0963855421686747, 0.125, 252, -1, 0, 0, 21, 14.078
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 15, 427.128, 0.176470588235294, 0.072289156626506, 0.102564102564103, 257, -1, 0, 0, 21, 15.052
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 16, 378.145, 0.241379310344828, 0.0843373493975904, 0.125, 269, -1, 0, 0, 21, 16.497
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 17, 428.716, 0.176470588235294, 0.072289156626506, 0.102564102564103, 257, -1, 0, 0, 21, 17.147
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 18, 423.304, 0.222222222222222, 0.0963855421686747, 0.134453781512605, 249, -1, 0, 0, 21, 18.714
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 19, 402.967, 0.2, 0.0963855421686747, 0.130081300813008, 241, -1, 0, 0, 21, 19.468
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 20, 1109.409, 0.0714285714285714, 0.036144578313253, 0.048, 255, -1, 0, 0, 21, 20.361
-1328595570, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 21, 1283.236, 0.145833333333333, 0.0843373493975904, 0.106870229007634, 249, -1, 0, 0, 21, 21.765
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 22, 1289.789, 0.116279069767442, 0.0602409638554217, 0.0793650793650794, 259, -1, 0, 0, 21, 22.153
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 23, 1005.498, 0.236842105263158, 0.108433734939759, 0.148760330578512, 261, -1, 0, 0, 21, 23.479
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 24, 410.802, 0.0909090909090909, 0.036144578313253, 0.0517241379310345, 276, -1, 0, 0, 21, 24.522
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 25, 1543.068, 0.192307692307692, 0.120481927710843, 0.148148148148148, 234, -1, 0, 0, 21, 26.373
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 26, 433.381, 0.184210526315789, 0.0843373493975904, 0.115702479338843, 242, -1, 0, 0, 21, 26.23
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 27, 1323.141, 0.111111111111111, 0.0602409638554217, 0.078125, 261, -1, 0, 0, 21, 27.273
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 28, 1967.933, 0.214285714285714, 0.144578313253012, 0.172661870503597, 248, -1, 0, 0, 21, 29.042
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 29, 1343.585, 0.204081632653061, 0.120481927710843, 0.151515151515152, 239, -1, 0, 0, 21, 29.461
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 30, 463.289, 0.173076923076923, 0.108433734939759, 0.133333333333333, 237, -1, 0, 0, 21, 31.369
-1328595570, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 31, 448.112, 0.255813953488372, 0.132530120481928, 0.174603174603175, 245, -1, 0, 0, 21, 32.514
-1328595570, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 32, 1475.621, 0.0652173913043478, 0.036144578313253, 0.0465116279069767, 261, -1, 0, 0, 21, 32.944
