PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1854068216, windowed, 5, 14, 15, 631, 706, 1, 1, 1705.846, 0.157894736842105, 0.136363636363636, 0.146341463414634, 127, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 632, 708, 2, 2, 2048.92, 0.211538461538462, 0.25, 0.229166666666667, 159, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 634, 710, 3, 3, 2053.051, 0.294117647058824, 0.340909090909091, 0.315789473684211, 147, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 637, 712, 4, 4, 2159.438, 0.304347826086957, 0.318181818181818, 0.311111111111111, 127, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 641, 714, 5, 5, 2275.011, 0.235294117647059, 0.272727272727273, 0.252631578947368, 147, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 646, 716, 6, 6, 2383.954, 0.218181818181818, 0.272727272727273, 0.242424242424242, 155, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 7, 2332.754, 0.235294117647059, 0.272727272727273, 0.252631578947368, 135, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 8, 2071.341, 0.152173913043478, 0.159090909090909, 0.155555555555556, 137, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 9, 2342.346, 0.12, 0.136363636363636, 0.127659574468085, 141, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 10, 2583.403, 0.16, 0.181818181818182, 0.170212765957447, 148, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 11, 2431.522, 0.204081632653061, 0.227272727272727, 0.21505376344086, 142, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 12, 2561.675, 0.204081632653061, 0.227272727272727, 0.21505376344086, 142, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 13, 1579.528, 0.282051282051282, 0.25, 0.265060240963855, 120, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 14, 1671.88, 0.292682926829268, 0.272727272727273, 0.282352941176471, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 15, 1789.516, 0.155555555555556, 0.159090909090909, 0.157303370786517, 140, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 16, 1747.343, 0.325581395348837, 0.318181818181818, 0.32183908045977, 125, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 17, 1595.008, 0.255813953488372, 0.25, 0.252873563218391, 122, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 18, 1793.063, 0.24390243902439, 0.227272727272727, 0.235294117647059, 126, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 19, 570.623, 0.0689655172413793, 0.0454545454545455, 0.0547945205479452, 96, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 20, 597.195, 0.0689655172413793, 0.0454545454545455, 0.0547945205479452, 96, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 21, 2283.96, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 22, 2220.015, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 23, 2212.855, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 24, 2207.496, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 25, 2208.605, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 26, 2213.001, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 27, 2222.156, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 28, 2199.238, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 29, 2235.209, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 30, 2197.739, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 31, 2273.743, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 32, 2227.508, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 33, 2214.639, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 34, 2206.623, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 35, 2236.084, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 36, 2241.177, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 37, 2204.512, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 38, 2211.925, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 39, 2217.266, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 40, 2204.223, 0.285714285714286, 0.272727272727273, 0.27906976744186, 123, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 41, 578.894, 0.184210526315789, 0.159090909090909, 0.170731707317073, 134, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 42, 500.981, 0.184210526315789, 0.159090909090909, 0.170731707317073, 134, -1, 0, 0, 3, 0
-1854068216, windowed, 5, 14, 15, 652, 718, 7, 43, 503.604, 0.184210526315789, 0.159090909090909, 0.170731707317073, 134, -1, 0, 0, 3, 0
