PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 7, 27, 124.818, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 9, 28, 76.492, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 10, 29, 72.161, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 11, 30, 73.985, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 12, 31, 82.81, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 13, 32, 81.095, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 14, 33, 81.275, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 14, 34, 83.466, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 14, 35, 87.444, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 14, 36, 87.347, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 15, 37, 70.837, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 15, 38, 73.019, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 16, 39, 68.235, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 17, 40, 68.229, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 18, 41, 72.229, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 18, 42, 70.497, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 19, 43, 73.406, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 20, 44, 69.021, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 21, 45, 69.417, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 22, 46, 71.93, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 23, 47, 68.355, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 24, 48, 68.814, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 24, 49, 80.383, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 26, 50, 84.706, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 27, 51, 81.622, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
297639913, windowed_with_conservative_DE, 1, 10, 11, 118, 131, 28, 52, 82.952, 0.125, 0.0194174757281553, 0.0336134453781513, 406, -1, 0, 0, 21, 0
