PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 5, 26, 144.954, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 6, 27, 84.485, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 7, 28, 95.789, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 7, 29, 97.522, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 7, 30, 85.688, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 8, 31, 86.063, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 9, 32, 85.711, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 10, 33, 87.66, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 11, 34, 84.429, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 106, 127, 12, 35, 90.245, 0.166666666666667, 0.0173913043478261, 0.031496062992126, 455, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 13, 36, 131.753, 0.0666666666666667, 0.00869565217391304, 0.0153846153846154, 440, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 14, 37, 121.924, 0.0714285714285714, 0.00869565217391304, 0.0155038759689922, 445, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 15, 38, 119.474, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 16, 39, 96.735, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 16, 40, 98.571, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 17, 41, 97.246, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 18, 42, 105.285, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 19, 43, 109.592, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 20, 44, 102.116, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 21, 45, 101.927, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 21, 46, 103.221, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 144, 161, 22, 47, 109.043, 0.230769230769231, 0.0260869565217391, 0.046875, 451, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 231, 253, 23, 48, 187.04, 0.142857142857143, 0.0173913043478261, 0.0310077519379845, 449, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 262, 286, 24, 49, 191.627, 0.0769230769230769, 0.00869565217391304, 0.015625, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 24, 50, 204.342, 0.0769230769230769, 0.00869565217391304, 0.015625, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 24, 51, 207.881, 0.0769230769230769, 0.00869565217391304, 0.015625, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 24, 52, 231.984, 0.0769230769230769, 0.00869565217391304, 0.015625, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 25, 53, 212.276, 0.0666666666666667, 0.00869565217391304, 0.0153846153846154, 446, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 26, 54, 200.325, 0.2, 0.0260869565217391, 0.0461538461538462, 442, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 27, 55, 195.489, 0.266666666666667, 0.0347826086956522, 0.0615384615384615, 437, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 27, 56, 197.414, 0.266666666666667, 0.0347826086956522, 0.0615384615384615, 437, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 28, 57, 190.584, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 450, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 290, 317, 29, 58, 202.542, 0.153846153846154, 0.0173913043478261, 0.03125, 446, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 321, 350, 30, 59, 221.539, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 1, 10, 11, 321, 350, 30, 60, 213.752, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 2, 10, 11, 321, 350, 30, 61, 141.947, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 2, 10, 11, 321, 350, 31, 62, 143.422, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 453, -1, 0, 0, 21, 0
-327816111, windowed_with_conservative_DE, 2, 10, 11, 321, 350, 32, 63, 144.742, 0.181818181818182, 0.0173913043478261, 0.0317460317460317, 453, -1, 0, 0, 21, 0
