PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-612833841, cognitive_AVERAGE, 26, 14, 15, 641, 706, 1, 1, 1143.281, 0.179487179487179, 0.0707070707070707, 0.101449275362319, 315, -1, 0, 0, 24, 0
-612833841, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 2, 1405.839, 0.142857142857143, 0.0707070707070707, 0.0945945945945946, 306, -1, 0, 0, 24, 7.161
-612833841, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 3, 995.929, 0.105263157894737, 0.0404040404040404, 0.0583941605839416, 319, -1, 0, 0, 24, 3.102
-612833841, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 4, 1107.486, 0.102564102564103, 0.0404040404040404, 0.0579710144927536, 315, -1, 0, 0, 24, 3.919
-612833841, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 5, 1017.985, 0.125, 0.0505050505050505, 0.0719424460431655, 311, -1, 0, 0, 24, 4.528
-612833841, cognitive_AVERAGE, 26, 14, 15, 642, 708, 2, 6, 1224.26, 0.0930232558139535, 0.0404040404040404, 0.0563380281690141, 311, -1, 0, 0, 24, 5.489
-612833841, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 7, 1276.164, 0.0930232558139535, 0.0404040404040404, 0.0563380281690141, 312, -1, 0, 0, 24, 6.629
-612833841, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 8, 1334.902, 0.148936170212766, 0.0707070707070707, 0.0958904109589041, 308, -1, 0, 0, 24, 7.62
-612833841, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 9, 403.8, 0.0833333333333333, 0.0303030303030303, 0.0444444444444444, 340, -1, 0, 0, 24, 8.868
-612833841, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 10, 390.044, 0.1, 0.0303030303030303, 0.0465116279069768, 350, -1, 0, 0, 24, 9.499
-612833841, cognitive_AVERAGE, 26, 14, 15, 644, 710, 3, 11, 1086.383, 0.125, 0.0505050505050505, 0.0719424460431655, 318, -1, 0, 0, 24, 10.426
-612833841, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 12, 396.613, 0.151515151515152, 0.0505050505050505, 0.0757575757575758, 344, -1, 0, 0, 24, 11.667
-612833841, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 13, 1232.504, 0.311111111111111, 0.141414141414141, 0.194444444444444, 308, -1, 0, 0, 24, 12.944
-612833841, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 14, 398.196, 0.121212121212121, 0.0404040404040404, 0.0606060606060606, 343, -1, 0, 0, 24, 13.457
-612833841, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 15, 1666.981, 0.0909090909090909, 0.0404040404040404, 0.0559440559440559, 313, -1, 0, 0, 24, 14.859
-612833841, cognitive_AVERAGE, 26, 14, 15, 647, 712, 4, 16, 386.324, 0.205882352941176, 0.0707070707070707, 0.105263157894737, 340, -1, 0, 0, 24, 15.889
-612833841, cognitive_AVERAGE, 26, 14, 15, 651, 714, 5, 17, 397.298, 0.216216216216216, 0.0808080808080808, 0.117647058823529, 328, -1, 0, 0, 24, 17.165
-612833841, cognitive_AVERAGE, 26, 14, 15, 651, 714, 5, 18, 395.571, 0.162162162162162, 0.0606060606060606, 0.0882352941176471, 326, -1, 0, 0, 24, 17.731
-612833841, cognitive_AVERAGE, 26, 14, 15, 651, 714, 5, 19, 2094.884, 0.147540983606557, 0.0909090909090909, 0.1125, 299, -1, 0, 0, 24, 18.699
-612833841, cognitive_AVERAGE, 26, 14, 15, 651, 714, 5, 20, 403.309, 0.189189189189189, 0.0707070707070707, 0.102941176470588, 322, -1, 0, 0, 24, 18.886
-612833841, cognitive_AVERAGE, 26, 14, 15, 651, 714, 5, 21, 409.09, 0.189189189189189, 0.0707070707070707, 0.102941176470588, 322, -1, 0, 0, 24, 20.343
