PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-500523083, windowed, 5, 14, 15, 631, 706, 1, 1, 2231.129, 0.162162162162162, 0.0521739130434783, 0.0789473684210526, 385, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 632, 708, 2, 2, 1979.454, 0.162162162162162, 0.0521739130434783, 0.0789473684210526, 385, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 634, 710, 3, 3, 2332.752, 0.315789473684211, 0.104347826086957, 0.156862745098039, 381, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 637, 712, 4, 4, 2452.503, 0.204545454545455, 0.0782608695652174, 0.113207547169811, 370, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 5, 5, 2780.663, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 6, 6, 2333.163, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 7, 2428.438, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 8, 2648.756, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 9, 2671.042, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 10, 2580.218, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 11, 2349.394, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 641, 714, 7, 12, 2350.729, 0.244444444444444, 0.0956521739130435, 0.1375, 371, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 652, 718, 7, 13, 2680.59, 0.208333333333333, 0.0869565217391304, 0.122699386503068, 370, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 652, 718, 7, 14, 731.761, 0.255813953488372, 0.0956521739130435, 0.139240506329114, 351, -1, 0, 0, 24, 0
-500523083, windowed, 5, 14, 15, 652, 718, 7, 15, 784.422, 0.227272727272727, 0.0869565217391304, 0.125786163522013, 347, -1, 0, 0, 24, 0
