PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
105076305, baseline_with_conservative_DE, 1, 10, 11, 0, 0, 6, 25, 111.079, -1, -1, -1, -1, -1, -1, -1, -1, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 0, 0, 7, 26, 24.303, -1, -1, -1, -1, -1, -1, -1, -1, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 129, 138, 8, 27, 251.457, 0.333333333333333, 0.0853658536585366, 0.135922330097087, 296, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 129, 138, 8, 28, 221.312, 0.333333333333333, 0.0853658536585366, 0.135922330097087, 296, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 137, 140, 9, 29, 179.852, 0.181818181818182, 0.0487804878048781, 0.0769230769230769, 307, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 182, 184, 10, 30, 214.894, 0.0909090909090909, 0.024390243902439, 0.0384615384615385, 298, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 182, 184, 10, 31, 215.024, 0.0909090909090909, 0.024390243902439, 0.0384615384615385, 298, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 192, 186, 11, 32, 234.272, 0.125, 0.0365853658536585, 0.0566037735849057, 295, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 203, 188, 12, 33, 289.743, 0.153846153846154, 0.0487804878048781, 0.0740740740740741, 302, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 215, 190, 13, 34, 328.859, 0.0714285714285714, 0.024390243902439, 0.0363636363636364, 300, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 228, 192, 14, 35, 381.976, 0.0571428571428571, 0.024390243902439, 0.0341880341880342, 287, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 242, 194, 15, 36, 384.637, 0.179487179487179, 0.0853658536585366, 0.115702479338843, 277, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 257, 196, 16, 37, 446.076, 0.13953488372093, 0.0731707317073171, 0.096, 268, -1, 0, 0, 24, 0
105076305, baseline_with_conservative_DE, 1, 10, 11, 274, 198, 17, 38, 1019.012, 0.162162162162162, 0.0731707317073171, 0.100840336134454, 280, -1, 0, 0, 24, 0
