PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
606449569, windowed_with_conservative_DE, 1, 10, 11, 0, 0, 5, 23, 9.152, -1, -1, -1, -1, -1, -1, -1, -1, 0
606449569, windowed_with_conservative_DE, 1, 10, 11, 0, 0, 6, 24, 9.48, -1, -1, -1, -1, -1, -1, -1, -1, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 113, 126, 7, 25, 66.302, 0.157894736842105, 0.0236220472440945, 0.0410958904109589, 517, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 113, 126, 8, 26, 67.836, 0.136363636363636, 0.0236220472440945, 0.0402684563758389, 519, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 9, 27, 74.212, 0.3125, 0.0393700787401575, 0.0699300699300699, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 9, 28, 76.571, 0.3125, 0.0393700787401575, 0.0699300699300699, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 10, 29, 87.215, 0.1875, 0.0236220472440945, 0.041958041958042, 531, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 11, 30, 75.777, 0.153846153846154, 0.015748031496063, 0.0285714285714286, 535, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 12, 31, 75.98, 0.0833333333333333, 0.0078740157480315, 0.0143884892086331, 539, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 13, 32, 74.35, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 14, 33, 64.024, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 14, 34, 62.759, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 15, 35, 65.778, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 16, 36, 67.652, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 1, 10, 12, 145, 164, 16, 37, 68.826, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 16, 38, 64.985, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 17, 39, 64.004, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 18, 40, 62.776, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 19, 41, 65.547, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 19, 42, 64.163, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 19, 43, 62.321, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 20, 44, 63.063, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 21, 45, 63.848, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 22, 46, 67.176, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 23, 47, 63.277, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 24, 48, 62.756, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 25, 49, 64.937, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 26, 50, 64.805, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 27, 51, 63.115, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 28, 52, 63.155, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 29, 53, 63.787, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 30, 54, 67.716, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 10, 12, 145, 164, 31, 55, 63.664, 0, 0, NaN, 543, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 319, 351, 32, 56, 167.29, 0.153846153846154, 0.015748031496063, 0.0285714285714286, 525, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 341, 373, 33, 57, 171.44, 0.214285714285714, 0.0236220472440945, 0.0425531914893617, 521, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 341, 373, 34, 58, 161.123, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 533, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 402, 439, 35, 59, 189.178, 0.153846153846154, 0.015748031496063, 0.0285714285714286, 527, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 402, 439, 36, 60, 208.221, 0.0714285714285714, 0.0078740157480315, 0.0141843971631206, 525, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 435, 474, 37, 61, 203.564, 0, 0, NaN, 524, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 465, 507, 37, 62, 220.231, 0, 0, NaN, 524, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 465, 507, 38, 63, 210.625, 0.153846153846154, 0.015748031496063, 0.0285714285714286, 526, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 465, 507, 39, 64, 223.422, 0.384615384615385, 0.0393700787401575, 0.0714285714285714, 531, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 40, 65, 222.088, 0.307692307692308, 0.031496062992126, 0.0571428571428571, 530, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 40, 66, 225.639, 0.307692307692308, 0.031496062992126, 0.0571428571428571, 530, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 40, 67, 221.248, 0.307692307692308, 0.031496062992126, 0.0571428571428571, 530, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 40, 68, 226.058, 0.307692307692308, 0.031496062992126, 0.0571428571428571, 530, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 41, 69, 237.093, 0.0714285714285714, 0.0078740157480315, 0.0141843971631206, 530, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 467, 507, 42, 70, 240.286, 0.0769230769230769, 0.0078740157480315, 0.0142857142857143, 529, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 467, 507, 43, 71, 222.432, 0.181818181818182, 0.015748031496063, 0.0289855072463768, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 466, 507, 44, 72, 235.586, 0.214285714285714, 0.0236220472440945, 0.0425531914893617, 521, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 465, 507, 45, 73, 230.421, 0.0714285714285714, 0.0078740157480315, 0.0141843971631206, 525, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 498, 542, 46, 74, 258.85, 0.0625, 0.0078740157480315, 0.013986013986014, 522, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 2, 11, 12, 498, 542, 46, 75, 255.375, 0.0625, 0.0078740157480315, 0.013986013986014, 522, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 46, 76, 273.236, 0.125, 0.0236220472440945, 0.0397350993377483, 501, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 47, 77, 278.647, 0.173913043478261, 0.031496062992126, 0.0533333333333333, 498, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 48, 78, 255.673, 0.15, 0.0236220472440945, 0.0408163265306122, 505, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 49, 79, 262.327, 0.2, 0.031496062992126, 0.054421768707483, 501, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 50, 80, 279.264, 0.1, 0.015748031496063, 0.0272108843537415, 503, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 51, 81, 261.1, 0.210526315789474, 0.031496062992126, 0.0547945205479452, 508, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 52, 82, 262.901, 0.0625, 0.0078740157480315, 0.013986013986014, 516, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 53, 83, 244.088, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 54, 84, 225.794, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 54, 85, 225.588, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 55, 86, 227.703, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 56, 87, 224.612, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 57, 88, 225.694, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 58, 89, 221.494, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 58, 90, 227.574, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 58, 91, 221.951, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 59, 92, 223.97, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 499, 545, 60, 93, 225.344, 0.266666666666667, 0.031496062992126, 0.0563380281690141, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 61, 94, 238.43, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 61, 95, 244, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 61, 96, 238.571, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 62, 97, 221.936, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 63, 98, 217.085, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 63, 99, 221.42, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 64, 100, 229.585, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 65, 101, 235.512, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 66, 102, 220.453, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 66, 103, 225.861, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 67, 104, 221.961, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 68, 105, 224.216, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 3, 11, 12, 468, 509, 68, 106, 221.686, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 468, 509, 68, 107, 223.377, 0.0909090909090909, 0.0078740157480315, 0.0144927536231884, 534, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 506, 545, 69, 108, 247.374, 0.384615384615385, 0.0393700787401575, 0.0714285714285714, 524, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 70, 109, 236.741, 0.307692307692308, 0.031496062992126, 0.0571428571428571, 523, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 506, 545, 71, 110, 251.164, 0.230769230769231, 0.0236220472440945, 0.0428571428571429, 527, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 506, 545, 72, 111, 253.483, 0.0769230769230769, 0.0078740157480315, 0.0142857142857143, 525, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 73, 112, 279.235, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 73, 113, 279.324, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 74, 114, 229.369, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 74, 115, 256.21, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 75, 116, 247.555, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 76, 117, 263.982, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 76, 118, 267.504, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 4, 11, 12, 507, 545, 76, 119, 258.876, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 76, 120, 261.75, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 76, 121, 264.827, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 77, 122, 257.673, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 77, 123, 262.311, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 78, 124, 256.477, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 79, 125, 263.355, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 79, 126, 262.204, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
606449569, windowed_with_conservative_DE, 5, 11, 12, 507, 545, 79, 127, 256.501, 0.176470588235294, 0.0236220472440945, 0.0416666666666667, 511, -1, 0, 0, 21, 0
