PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, AverageInverseKnowledgeOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, AverageInverseKnowledgeOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
606449569, baseline, 26, 14, 15, 641, 706, 1, 1, 1526.629, 0.256410256410256, 0.078740157480315, 0.120481927710843, 437, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 642, 708, 2, 2, 1828.583, 0.142857142857143, 0.0551181102362205, 0.0795454545454545, 429, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 644, 710, 3, 3, 1798.713, 0.116279069767442, 0.0393700787401575, 0.0588235294117647, 443, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 647, 712, 4, 4, 2301.925, 0.1875, 0.0708661417322835, 0.102857142857143, 422, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 651, 714, 5, 5, 2449.341, 0.18, 0.0708661417322835, 0.101694915254237, 419, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 656, 716, 6, 6, 518.537, 0.352941176470588, 0.094488188976378, 0.149068322981366, 459, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 662, 718, 7, 7, 3018.242, 0.18, 0.0708661417322835, 0.101694915254237, 419, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 669, 720, 8, 8, 549.427, 0.421052631578947, 0.125984251968504, 0.193939393939394, 446, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 677, 722, 9, 9, 3976.457, 0.145833333333333, 0.0551181102362205, 0.08, 429, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 686, 724, 10, 10, 568.266, 0.421052631578947, 0.125984251968504, 0.193939393939394, 446, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 696, 726, 11, 11, 586.529, 0.35, 0.110236220472441, 0.167664670658683, 439, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 707, 728, 12, 12, 5017.066, 0.0961538461538462, 0.0393700787401575, 0.0558659217877095, 424, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 720, 730, 13, 13, 5545.112, 0.111111111111111, 0.047244094488189, 0.0662983425414365, 425, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 733, 732, 14, 14, 5459.122, 0.12, 0.047244094488189, 0.0677966101694915, 432, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 748, 734, 15, 15, 5648.557, 0.12, 0.047244094488189, 0.0677966101694915, 432, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 764, 736, 16, 16, 6715.444, 0.12, 0.047244094488189, 0.0677966101694915, 432, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 780, 738, 17, 17, 6171.331, 0.12, 0.047244094488189, 0.0677966101694915, 433, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 797, 740, 18, 18, 7394.431, 0.0980392156862745, 0.0393700787401575, 0.0561797752808989, 430, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 815, 742, 19, 19, 9480.531, 0.120689655172414, 0.0551181102362205, 0.0756756756756757, 429, 1, 0.75, 0.857142857142857, 15, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 834, 744, 20, 20, 10505.512, 0.103448275862069, 0.047244094488189, 0.0648648648648649, 430, 1, 0.75, 0.857142857142857, 15, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 855, 746, 21, 21, 13523.341, 0.12280701754386, 0.0551181102362205, 0.0760869565217391, 421, 1, 0.75, 0.857142857142857, 14, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 876, 748, 22, 22, 14648.676, 0.186440677966102, 0.0866141732283465, 0.118279569892473, 419, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 899, 750, 23, 23, 15782.726, 0.126984126984127, 0.062992125984252, 0.0842105263157895, 414, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 923, 752, 24, 24, 17068.388, 0.186440677966102, 0.0866141732283465, 0.118279569892473, 419, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 948, 754, 25, 25, 18838.367, 0.140625, 0.0708661417322835, 0.0942408376963351, 419, 1, 0.75, 0.857142857142857, 15, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 973, 756, 26, 26, 18744.215, 0.119402985074627, 0.062992125984252, 0.0824742268041237, 417, 1, 0.75, 0.857142857142857, 15, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1000, 758, 27, 27, 20282.242, 0.119402985074627, 0.062992125984252, 0.0824742268041237, 417, 1, 0.75, 0.857142857142857, 15, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1028, 760, 28, 28, 25579.043, 0.15625, 0.078740157480315, 0.104712041884817, 404, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1056, 762, 29, 29, 27187.934, 0.205882352941176, 0.110236220472441, 0.143589743589744, 401, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1085, 764, 30, 30, 28013.181, 0.181818181818182, 0.094488188976378, 0.124352331606218, 407, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1116, 766, 31, 31, 30252.497, 0.208333333333333, 0.118110236220472, 0.150753768844221, 398, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1147, 768, 32, 32, 34860.331, 0.2, 0.110236220472441, 0.142131979695431, 399, 1, 0.75, 0.857142857142857, 14, 0, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
606449569, baseline, 26, 14, 15, 1179, 770, 33, 33, 36654.868, 0.166666666666667, 0.094488188976378, 0.120603015075377, 396, 1, 0.75, 0.857142857142857, 14, 0, 1, 1, 0, 0.5, 1, 1, 0, 0.5, False, False, -1, False, False, -1, True, True, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
