PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
606449569, windowed, 26, 14, 15, 641, 706, 1, 1, 1175.464, 0.256410256410256, 0.078740157480315, 0.120481927710843, 437, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 642, 708, 2, 2, 1488.357, 0.142857142857143, 0.0551181102362205, 0.0795454545454545, 429, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 644, 710, 3, 3, 1444.718, 0.116279069767442, 0.0393700787401575, 0.0588235294117647, 443, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 647, 712, 4, 4, 1860.297, 0.1875, 0.0708661417322835, 0.102857142857143, 422, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 651, 714, 5, 5, 1959.005, 0.18, 0.0708661417322835, 0.101694915254237, 419, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 656, 716, 6, 6, 451.757, 0.352941176470588, 0.094488188976378, 0.149068322981366, 459, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 7, 2483.918, 0.18, 0.0708661417322835, 0.101694915254237, 419, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 8, 428.671, 0.135135135135135, 0.0393700787401575, 0.0609756097560976, 450, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 9, 1911.811, 0.106382978723404, 0.0393700787401575, 0.0574712643678161, 423, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 10, 434.498, 0.135135135135135, 0.0393700787401575, 0.0609756097560976, 450, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 11, 417.728, 0.210526315789474, 0.062992125984252, 0.096969696969697, 447, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 12, 2077.06, 0.239130434782609, 0.0866141732283465, 0.127167630057803, 434, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 13, 1295.834, 0.075, 0.0236220472440945, 0.0359281437125748, 442, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 14, 1202.463, 0.264705882352941, 0.0708661417322835, 0.111801242236025, 456, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 15, 1317.833, 0.142857142857143, 0.047244094488189, 0.0710059171597633, 439, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 16, 1313.076, 0.119047619047619, 0.0393700787401575, 0.0591715976331361, 438, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 17, 1271.045, 0.238095238095238, 0.078740157480315, 0.118343195266272, 436, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 18, 1419.074, 0.27906976744186, 0.094488188976378, 0.141176470588235, 433, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 19, 1632.405, 0.255813953488372, 0.0866141732283465, 0.129411764705882, 425, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 20, 1661.968, 0.0888888888888889, 0.031496062992126, 0.0465116279069768, 422, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 21, 2037.708, 0.2, 0.0708661417322835, 0.104651162790698, 435, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 22, 1499.024, 0.13953488372093, 0.047244094488189, 0.0705882352941176, 433, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 23, 1580.883, 0.13953488372093, 0.047244094488189, 0.0705882352941176, 433, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 24, 1675.572, 0.122448979591837, 0.047244094488189, 0.0681818181818182, 421, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 663, 718, 7, 25, 1887.591, 0.183673469387755, 0.0708661417322835, 0.102272727272727, 405, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 26, 1899.549, 0.2, 0.078740157480315, 0.112994350282486, 405, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 27, 1783.895, 0.12, 0.047244094488189, 0.0677966101694915, 409, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 28, 451.099, 0.138888888888889, 0.0393700787401575, 0.0613496932515337, 468, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 29, 1407.442, 0.175, 0.0551181102362205, 0.0838323353293413, 438, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 30, 1726.74, 0.14, 0.0551181102362205, 0.0790960451977401, 418, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 31, 1992.41, 0.18, 0.0708661417322835, 0.101694915254237, 416, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 32, 451.204, 0.186046511627907, 0.062992125984252, 0.0941176470588235, 435, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
606449569, windowed, 26, 14, 15, 662, 718, 7, 33, 2125.079, 0.183673469387755, 0.0708661417322835, 0.102272727272727, 417, -1, 0, 0, 21, 0, 1, 1, 0, 1, 1, 0, False, False, -1, False, False, -1, True, True, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
