PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 5, 7, 45.549, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 6, 8, 7.758, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 6, 9, 7.822, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 6, 10, 7.602, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 7, 11, 7.57, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 8, 12, 7.782, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 9, 13, 7.923, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 10, 14, 7.789, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 11, 15, 8.081, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 11, 16, 8.024, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 12, 17, 7.894, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 13, 18, 8.079, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 14, 19, 8.334, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 15, 20, 8.264, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 16, 21, 8.3, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 16, 22, 8.44, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 16, 23, 8.387, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 7, 11, 0, 0, 17, 24, 8.136, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 18, 25, 14.374, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 18, 26, 14.063, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 19, 27, 14.007, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 20, 28, 14.731, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 21, 29, 14.752, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 22, 30, 14.481, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 1, 8, 12, 0, 0, 22, 31, 14.484, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 2, 8, 12, 0, 0, 22, 32, 14.671, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 2, 8, 12, 0, 0, 23, 33, 14.786, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 2, 8, 12, 0, 0, 24, 34, 14.913, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 2, 8, 12, 0, 0, 24, 35, 14.557, -1, -1, -1, -1, -1, -1, -1, -1, 0
-1328595570, windowed_with_conservative_DE, 2, 8, 12, 0, 0, 25, 36, 15.867, -1, -1, -1, -1, -1, -1, -1, -1, 0
