PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 8, 30, 10.656, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 10, 31, 10.727, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 11, 32, 11.613, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 12, 33, 11.681, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 12, 34, 11.47, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 13, 35, 11.602, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 14, 36, 11.417, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 15, 37, 11.151, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 16, 38, 11.156, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 17, 39, 12.952, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 17, 40, 12.695, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 18, 41, 12.356, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 18, 42, 12.551, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 19, 43, 12.717, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 20, 44, 12.476, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 21, 45, 29.842, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 21, 46, 30.203, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 47, 28.488, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 48, 27.957, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 23, 49, 28.122, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 24, 50, 31.764, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 25, 51, 31.195, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 26, 52, 31.44, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 53, 31.929, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 54, 31.379, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 55, 31.547, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 28, 56, 31.47, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 29, 57, 36.397, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 29, 58, 35.806, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 29, 59, 36.335, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 30, 60, 36.42, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 31, 61, 35.733, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 32, 62, 35.925, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 33, 63, 36.154, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 34, 64, 36.268, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 35, 65, 36.475, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 36, 66, 35.842, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 37, 67, 37.658, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 38, 68, 36.998, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 39, 69, 36.796, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 40, 70, 36.826, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 41, 71, 37.701, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 41, 72, 36.527, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 42, 73, 35.291, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 43, 74, 35, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 44, 75, 35.314, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 45, 76, 35.065, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 46, 77, 39.13, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 46, 78, 38.162, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 46, 79, 39.22, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 47, 80, 37.084, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 47, 81, 21.632, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 48, 82, 21.873, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 49, 83, 41.118, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 50, 84, 40.791, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 51, 85, 47.722, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 51, 86, 48.464, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 52, 87, 50.622, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 53, 88, 49.805, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 54, 89, 49.282, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 55, 90, 49.546, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 56, 91, 46.44, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 57, 92, 46.306, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 57, 93, 45.159, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 57, 94, 45.553, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 58, 95, 45.566, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 59, 96, 58.004, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 59, 97, 58.326, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 60, 98, 55.865, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 61, 99, 55.074, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 62, 100, 54.862, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 63, 101, 54.021, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 63, 102, 53.687, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 64, 103, 55.456, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 65, 104, 52.952, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 3, 11, 12, 0, 0, 65, 105, 52.744, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 65, 106, 56.749, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 66, 107, 55.733, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 67, 108, 56.208, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 68, 109, 57.199, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 69, 110, 56.968, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 70, 111, 56.842, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 71, 112, 57.074, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 72, 113, 60.924, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 73, 114, 61.097, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 74, 115, 56.346, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 75, 116, 54.371, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 76, 117, 54.818, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 77, 118, 57.39, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 78, 119, 55.598, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 79, 120, 54.876, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 80, 121, 56.782, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 80, 122, 57.031, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 81, 123, 55.381, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 82, 124, 56.704, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 83, 125, 55.097, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 84, 126, 55.916, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 85, 127, 55.748, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 85, 128, 55.595, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 86, 129, 55.705, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 87, 130, 55.749, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 88, 131, 54.991, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 89, 132, 55.204, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 90, 133, 55.639, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 91, 134, 55.958, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 92, 135, 56.528, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 93, 136, 57.796, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 94, 137, 57.005, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 95, 138, 54.158, -1, -1, -1, -1, -1, -1, -1, -1, 0
-183629513, baseline_with_conservative_DE, 4, 11, 12, 0, 0, 96, 139, 54.14, -1, -1, -1, -1, -1, -1, -1, -1, 0
