PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 5, 26, 11.165, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 7, 27, 11.255, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 8, 28, 11.558, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 9, 29, 11.378, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 9, 30, 10.969, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 10, 31, 10.887, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 11, 32, 10.766, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 12, 33, 10.831, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 13, 34, 12.977, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 13, 35, 11.661, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 14, 36, 11.743, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 15, 37, 11.788, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 16, 38, 11.783, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 17, 39, 13.604, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 17, 40, 13.297, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 17, 41, 13.286, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 18, 42, 13.392, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 18, 43, 13.154, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 18, 44, 13.378, -1, -1, -1, -1, -1, -1, -1, -1, 0
632254273, windowed_with_conservative_DE, 1, 11, 12, 319, 351, 19, 45, 156.436, 0.230769230769231, 0.0275229357798165, 0.0491803278688525, 446, -1, 0, 0, 18, 0
632254273, windowed_with_conservative_DE, 1, 11, 12, 341, 373, 20, 46, 176.103, 0.0625, 0.00917431192660551, 0.016, 437, -1, 0, 0, 18, 0
632254273, windowed_with_conservative_DE, 1, 11, 12, 341, 373, 21, 47, 163.779, 0.230769230769231, 0.0275229357798165, 0.0491803278688525, 442, -1, 0, 0, 18, 0
632254273, windowed_with_conservative_DE, 1, 11, 12, 402, 439, 22, 48, 189.652, 0.153846153846154, 0.018348623853211, 0.0327868852459016, 446, -1, 0, 0, 18, 0
632254273, windowed_with_conservative_DE, 1, 11, 12, 402, 439, 23, 49, 195.052, 0.166666666666667, 0.018348623853211, 0.0330578512396694, 451, -1, 0, 0, 18, 0
