PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
105076305, windowed, 5, 14, 15, 631, 706, 1, 1, 2691.745, 0.210526315789474, 0.0975609756097561, 0.133333333333333, 253, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 632, 708, 2, 2, 2861.843, 0.115384615384615, 0.0731707317073171, 0.0895522388059702, 251, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 634, 710, 3, 3, 2922.762, 0.156862745098039, 0.0975609756097561, 0.120300751879699, 236, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 637, 712, 4, 4, 3237.14, 0.130434782608696, 0.0731707317073171, 0.09375, 243, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 641, 714, 5, 5, 3469.025, 0.137254901960784, 0.0853658536585366, 0.105263157894737, 240, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 646, 716, 6, 6, 3436.46, 0.160714285714286, 0.109756097560976, 0.130434782608696, 243, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 7, 3599.814, 0.211538461538462, 0.134146341463415, 0.164179104477612, 240, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 8, 3078.902, 0.191489361702128, 0.109756097560976, 0.13953488372093, 242, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 9, 3090.196, 0.183673469387755, 0.109756097560976, 0.137404580152672, 242, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 10, 4118.26, 0.176470588235294, 0.109756097560976, 0.135338345864662, 242, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 11, 4205.97, 0.166666666666667, 0.109756097560976, 0.132352941176471, 240, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 12, 4031.94, 0.18, 0.109756097560976, 0.136363636363636, 246, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 13, 3883.806, 0.18, 0.109756097560976, 0.136363636363636, 248, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 14, 2318.327, 0.1, 0.0487804878048781, 0.0655737704918033, 255, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 15, 2769.132, 0.166666666666667, 0.0975609756097561, 0.123076923076923, 248, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 16, 878.22, 0.170212765957447, 0.0975609756097561, 0.124031007751938, 238, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 17, 853.052, 0.181818181818182, 0.0975609756097561, 0.126984126984127, 247, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 18, 3427.764, 0.145833333333333, 0.0853658536585366, 0.107692307692308, 242, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 19, 2926.116, 0.208333333333333, 0.121951219512195, 0.153846153846154, 238, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 20, 788.054, 0.175, 0.0853658536585366, 0.114754098360656, 266, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 21, 3498.882, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 22, 3495.204, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 23, 3325.104, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 24, 3498.339, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 25, 3441.282, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 26, 3080.941, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 27, 3071.323, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 28, 3477.285, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 29, 3338.53, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 30, 3476.649, 0.217391304347826, 0.121951219512195, 0.15625, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 31, 2560.556, 0.12, 0.0731707317073171, 0.0909090909090909, 242, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 32, 2913.637, 0.22, 0.134146341463415, 0.166666666666667, 236, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 33, 3268.244, 0.12280701754386, 0.0853658536585366, 0.100719424460432, 236, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 34, 5308.662, 0.12, 0.0731707317073171, 0.0909090909090909, 246, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 35, 3849.296, 0.145454545454545, 0.0975609756097561, 0.116788321167883, 234, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 36, 690.649, 0.131578947368421, 0.0609756097560976, 0.0833333333333333, 256, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 37, 772.005, 0.236842105263158, 0.109756097560976, 0.15, 233, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 38, 765.958, 0.153846153846154, 0.0731707317073171, 0.0991735537190083, 230, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 39, 805.213, 0.181818181818182, 0.0975609756097561, 0.126984126984127, 229, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 40, 4249.855, 0.163934426229508, 0.121951219512195, 0.13986013986014, 239, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 41, 812.464, 0.225, 0.109756097560976, 0.147540983606557, 244, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 42, 4728.138, 0.117647058823529, 0.0731707317073171, 0.0902255639097744, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 43, 3696.947, 0.145833333333333, 0.0853658536585366, 0.107692307692308, 244, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 44, 3835.682, 0.0576923076923077, 0.0365853658536585, 0.0447761194029851, 247, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 45, 4040.278, 0.0555555555555556, 0.0365853658536585, 0.0441176470588235, 250, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 46, 3991.341, 0.0727272727272727, 0.0487804878048781, 0.0583941605839416, 247, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 47, 4374.51, 0.0727272727272727, 0.0487804878048781, 0.0583941605839416, 247, -1, 0, 0, 24, 0
105076305, windowed, 5, 14, 15, 652, 718, 7, 48, 4352.835, 0.105263157894737, 0.0731707317073171, 0.0863309352517986, 228, -1, 0, 0, 24, 0
