PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 97, 121, 5, 23, 64.197, 0.25, 0.0173913043478261, 0.032520325203252, 463, -1, 0, 0, 21, 20.858
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 99, 123, 7, 24, 61.72, 0.0833333333333333, 0.00869565217391304, 0.015748031496063, 455, -1, 0, 0, 21, 26.489
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 168, 200, 8, 25, 99.188, 0, 0, NaN, 449, -1, 0, 0, 21, 31.749
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 168, 200, 9, 26, 95.376, 0, 0, NaN, 451, -1, 0, 0, 21, 34.271
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 171, 202, 10, 27, 112.284, 0.210526315789474, 0.0347826086956522, 0.0597014925373134, 434, -1, 0, 0, 21, 34.702
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 171, 202, 11, 28, 104.303, 0.210526315789474, 0.0347826086956522, 0.0597014925373134, 434, -1, 0, 0, 21, 38.323
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 171, 202, 11, 29, 101.597, 0.210526315789474, 0.0347826086956522, 0.0597014925373134, 434, -1, 0, 0, 21, 39.52
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 171, 202, 12, 30, 95.242, 0.1, 0.00869565217391304, 0.016, 453, -1, 0, 0, 21, 51.444
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 171, 202, 13, 31, 157.582, 0.0625, 0.00869565217391304, 0.0152671755725191, 442, -1, 0, 0, 21, 47.953
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 222, 256, 14, 32, 144.936, 0.315789473684211, 0.0521739130434783, 0.0895522388059701, 433, -1, 0, 0, 21, 53.042
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 222, 256, 15, 33, 124.751, 0.315789473684211, 0.0521739130434783, 0.0895522388059701, 433, -1, 0, 0, 21, 51.35
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 222, 256, 16, 34, 146.144, 0.266666666666667, 0.0347826086956522, 0.0615384615384615, 437, -1, 0, 0, 21, 55.164
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 222, 256, 17, 35, 130.059, 0.266666666666667, 0.0347826086956522, 0.0615384615384615, 437, -1, 0, 0, 21, 64.51
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 227, 258, 18, 36, 152.92, 0.214285714285714, 0.0260869565217391, 0.0465116279069767, 444, -1, 0, 0, 21, 80.13
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 227, 258, 19, 37, 147.835, 0.214285714285714, 0.0260869565217391, 0.0465116279069767, 444, -1, 0, 0, 21, 64.756
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 20, 38, 204.933, 0.1, 0.0173913043478261, 0.0296296296296296, 432, -1, 0, 0, 21, 70.532
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 21, 39, 190.297, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 74.032
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 22, 40, 177.403, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 76.706
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 23, 41, 174.705, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 86.685
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 24, 42, 168.485, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 85.037
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 25, 43, 178.045, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 85.054
961068264, cognitive_with_conservative_DE_STRICT, 1, 10, 11, 304, 338, 26, 44, 166.134, 0.2, 0.0260869565217391, 0.0461538461538462, 441, -1, 0, 0, 21, 88.021
