PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
425782449, baseline_with_conservative_DE, 1, 9, 11, 0, 0, 8, 29, 9.483, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 1, 9, 11, 0, 0, 9, 30, 9.658, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 1, 9, 12, 0, 0, 10, 31, 15.93, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 1, 9, 12, 0, 0, 10, 32, 15.535, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 10, 33, 10.75, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 10, 34, 11.261, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 12, 35, 11.518, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 13, 36, 11.937, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 14, 37, 11.644, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 15, 38, 11.577, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 15, 39, 12.49, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 15, 40, 12.375, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 16, 41, 11.801, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 17, 42, 12.093, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 18, 43, 13.011, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 19, 44, 13.409, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 20, 45, 13.896, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 20, 46, 14.71, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 20, 47, 13.222, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 21, 48, 13.779, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 22, 49, 13.308, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 23, 50, 12.878, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 24, 51, 13.571, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 25, 52, 13.828, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 26, 53, 13.144, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 27, 54, 13.335, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 27, 55, 13.447, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 9, 12, 0, 0, 28, 56, 13.181, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 29, 57, 30.074, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 30, 58, 29.763, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 30, 59, 29.39, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 30, 60, 29.491, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 31, 61, 29.465, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 32, 62, 29.109, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 33, 63, 28.675, -1, -1, -1, -1, -1, -1, -1, -1, 0
425782449, baseline_with_conservative_DE, 2, 10, 12, 0, 0, 34, 64, 33.007, -1, -1, -1, -1, -1, -1, -1, -1, 0
