PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1459320858, baseline, 5, 14, 15, 631, 706, 1, 1, 2093.014, 0.289473684210526, 0.0982142857142857, 0.146666666666667, 380, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 632, 708, 2, 2, 2457.983, 0.192307692307692, 0.0892857142857143, 0.121951219512195, 353, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 634, 710, 3, 3, 2582.893, 0.176470588235294, 0.0803571428571429, 0.110429447852761, 356, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 637, 712, 4, 4, 2751.204, 0.173913043478261, 0.0714285714285714, 0.10126582278481, 366, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 641, 714, 5, 5, 2429.058, 0.224489795918367, 0.0982142857142857, 0.136645962732919, 350, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 646, 716, 6, 6, 3441.334, 0.148936170212766, 0.0625, 0.0880503144654088, 366, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 652, 718, 7, 7, 3832.739, 0.142857142857143, 0.0625, 0.0869565217391304, 365, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 659, 720, 8, 8, 685.573, 0.354838709677419, 0.0982142857142857, 0.153846153846154, 382, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 667, 722, 9, 9, 707.599, 0.5625, 0.160714285714286, 0.25, 378, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 676, 724, 10, 10, 731.244, 0.5625, 0.160714285714286, 0.25, 378, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 686, 726, 11, 11, 748.153, 0.5625, 0.160714285714286, 0.25, 378, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 697, 728, 12, 12, 758.346, 0.5625, 0.160714285714286, 0.25, 378, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 709, 730, 13, 13, 798.051, 0.484848484848485, 0.142857142857143, 0.220689655172414, 375, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 14, 14, 7625.091, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 15, 15, 7080.525, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 16, 16, 7546.078, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 17, 17, 7384.405, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 18, 18, 7109.591, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 19, 19, 7276.26, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
-1459320858, baseline, 5, 14, 15, 722, 732, 20, 20, 6374.061, 0.145454545454545, 0.0714285714285714, 0.0958083832335329, 359, -1, 0, 0, 18, 0
