PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 7, 26, 45.626, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 8, 27, 9.514, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 9, 28, 9.524, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 10, 29, 10.354, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 10, 30, 10.132, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 11, 31, 10.218, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 12, 32, 23.444, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 12, 33, 22.433, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 12, 34, 22.512, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 13, 35, 20.942, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 13, 36, 22.064, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 14, 37, 24.652, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 15, 38, 24.54, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 16, 39, 27.383, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 16, 40, 30.365, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 16, 41, 29.013, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 17, 42, 15.222, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 17, 43, 15.452, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 17, 44, 15.2, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 18, 45, 15.038, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 19, 46, 15.48, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 20, 47, 16.238, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 21, 48, 14.745, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 21, 49, 15.528, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 22, 50, 14.708, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 22, 51, 27.183, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 24, 52, 27.437, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 25, 53, 28.99, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 26, 54, 29.014, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 27, 55, 15.781, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 28, 56, 15.234, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 29, 57, 15.066, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 29, 58, 15.48, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 30, 59, 15.167, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 31, 60, 17.022, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 32, 61, 16.48, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 33, 62, 16.773, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 34, 63, 18.598, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 1, 11, 12, 0, 0, 34, 64, 18.05, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 344, 375, 34, 65, 167.652, 0.222222222222222, 0.0353982300884956, 0.0610687022900763, 441, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 344, 375, 35, 66, 157.503, 0.0625, 0.00884955752212389, 0.0155038759689922, 451, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 345, 375, 36, 67, 156.655, 0.142857142857143, 0.0176991150442478, 0.031496062992126, 461, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 345, 375, 37, 68, 157.392, 0.230769230769231, 0.0265486725663717, 0.0476190476190476, 466, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 345, 375, 38, 69, 157.583, 0.0833333333333333, 0.00884955752212389, 0.016, 468, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 345, 375, 39, 70, 163.523, 0, 0, NaN, 471, -1, 0, 0, 24, 0
-431497874, windowed_with_conservative_DE, 2, 11, 12, 345, 375, 40, 71, 127.124, 0, 0, NaN, 471, -1, 0, 0, 24, 0
