PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 5, 23, 78.322, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 7, 24, 21.761, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 8, 25, 32.364, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 9, 26, 25.846, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 10, 27, 28.846, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 11, 28, 19.464, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 12, 29, 18.766, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 13, 30, 27.512, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 14, 31, 31.773, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 15, 32, 24.872, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 16, 33, 70.927, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 17, 34, 59.388, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 18, 35, 54.809, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 19, 36, 78.314, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 20, 37, 78.017, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 21, 38, 67.233, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 39, 79.42, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 40, 88.511, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 23, 41, 65.317, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 24, 42, 74.226, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 25, 43, 102.175, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 26, 44, 87.414, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 45, 112.113, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 46, 90.964, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 27, 47, 54.832, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 28, 48, 56.513, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 29, 49, 78.895, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 29, 50, 77.072, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 30, 51, 62.737, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 31, 52, 67.299, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 32, 53, 58.623, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 32, 54, 57.807, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 33, 55, 68.685, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 34, 56, 52.6, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 35, 57, 71.003, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 35, 58, 76.03, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 35, 59, 64.431, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 36, 60, 62.705, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 37, 61, 59.908, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 38, 62, 99.032, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, baseline_with_conservative_DE, 2, 11, 12, 0, 0, 39, 63, 98.463, -1, -1, -1, -1, -1, -1, -1, -1, 0
