PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-705274289, cognitive, 5, 14, 15, 631, 706, 1, 1, 2314.571, 0.184210526315789, 0.0985915492957746, 0.128440366972477, 215, -1, 0, 0, 30, 0
-705274289, cognitive, 5, 14, 15, 632, 708, 2, 2, 2759.575, 0.230769230769231, 0.169014084507042, 0.195121951219512, 198, -1, 0, 0, 30, 1596.305
-705274289, cognitive, 5, 14, 15, 632, 708, 2, 3, 2188.682, 0.162162162162162, 0.0845070422535211, 0.111111111111111, 219, -1, 0, 0, 30, 18.929
-705274289, cognitive, 5, 14, 15, 632, 708, 2, 4, 2183.129, 0.179487179487179, 0.0985915492957746, 0.127272727272727, 211, -1, 0, 0, 30, 21.281
-705274289, cognitive, 5, 14, 15, 632, 708, 2, 5, 2187.036, 0.177777777777778, 0.112676056338028, 0.137931034482759, 203, -1, 0, 0, 30, 28.218
-705274289, cognitive, 5, 14, 15, 634, 710, 3, 6, 2516.006, 0.244444444444444, 0.154929577464789, 0.189655172413793, 203, -1, 0, 0, 30, 36.676
-705274289, cognitive, 5, 14, 15, 634, 710, 3, 7, 2983.223, 0.176470588235294, 0.126760563380282, 0.147540983606557, 194, -1, 0, 0, 30, 42.667
-705274289, cognitive, 5, 14, 15, 634, 710, 3, 8, 700.146, 0.117647058823529, 0.0563380281690141, 0.0761904761904762, 214, -1, 0, 0, 30, 49.298
-705274289, cognitive, 5, 14, 15, 634, 710, 3, 9, 2183.814, 0.128205128205128, 0.0704225352112676, 0.0909090909090909, 214, -1, 0, 0, 30, 58.732
-705274289, cognitive, 5, 14, 15, 637, 712, 4, 10, 20354.134, 0.130434782608696, 0.0845070422535211, 0.102564102564103, 205, -1, 0, 0, 30, 58.678
-705274289, cognitive, 5, 14, 15, 637, 712, 4, 11, 2751.782, 0.244897959183673, 0.169014084507042, 0.2, 197, -1, 0, 0, 30, 68.016
-705274289, cognitive, 5, 14, 15, 637, 712, 4, 12, 1908.79, 0.297297297297297, 0.154929577464789, 0.203703703703704, 215, -1, 0, 0, 30, 76.11
-705274289, cognitive, 5, 14, 15, 637, 712, 4, 13, 3269.244, 0.181818181818182, 0.112676056338028, 0.139130434782609, 204, -1, 0, 0, 30, 76.39
-705274289, cognitive, 5, 14, 15, 642, 714, 5, 14, 2856.703, 0.244444444444444, 0.154929577464789, 0.189655172413793, 209, -1, 0, 0, 30, 80.074
-705274289, cognitive, 5, 14, 15, 641, 714, 5, 15, 3640.66, 0.204081632653061, 0.140845070422535, 0.166666666666667, 203, -1, 0, 0, 30, 91.81
