PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, AverageInverseKnowledgeOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, AverageInverseKnowledgeOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-327816111, windowed, 5, 14, 15, 631, 706, 1, 1, 1805.081, 0.236842105263158, 0.0782608695652174, 0.117647058823529, 346, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 632, 708, 2, 2, 1981.084, 0.155555555555556, 0.0608695652173913, 0.0875, 347, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 634, 710, 3, 3, 2389.282, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 343, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 637, 712, 4, 4, 2386.21, 0.218181818181818, 0.104347826086957, 0.141176470588235, 356, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 641, 714, 5, 5, 2526.488, 0.2, 0.0869565217391304, 0.121212121212121, 362, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 6, 6, 2738.059, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 7, 2488.47, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 8, 3392.495, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 9, 3499.721, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 10, 3087.857, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 11, 3190.012, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 12, 3308.766, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 13, 2587.174, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 14, 2743.934, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 15, 2816.34, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 16, 2364.221, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 17, 3107.444, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 18, 2353.163, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 19, 2380.83, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 20, 2627.481, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 646, 716, 7, 21, 2527.365, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 22, 709.974, 0.184210526315789, 0.0608695652173913, 0.0915032679738562, 354, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 23, 683.041, 0.0769230769230769, 0.0260869565217391, 0.038961038961039, 350, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 24, 732.025, 0.0769230769230769, 0.0260869565217391, 0.038961038961039, 346, -1, 0, 0, 21, 0, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 25, 692.901, 0.15, 0.0521739130434783, 0.0774193548387097, 341, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 26, 827.632, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 27, 657.133, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 28, 652.989, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 29, 809.067, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 30, 852.824, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 31, 770.973, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 32, 676.382, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-327816111, windowed, 5, 14, 15, 652, 718, 7, 33, 642.981, 0.239130434782609, 0.0956521739130435, 0.136645962732919, 329, -1, 0, 0, 21, 0, 1, 0, 1, 0.65, 1, 0, 1, 0.65, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, False, False, -1, False, False, 0
