PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-327816111, baseline, 5, 14, 15, 631, 706, 1, 1, 1885.323, 0.236842105263158, 0.0782608695652174, 0.117647058823529, 346, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 632, 708, 2, 2, 1888.715, 0.155555555555556, 0.0608695652173913, 0.0875, 347, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 634, 710, 3, 3, 2269.691, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 343, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 637, 712, 4, 4, 2225.744, 0.218181818181818, 0.104347826086957, 0.141176470588235, 356, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 641, 714, 5, 5, 2200.825, 0.2, 0.0869565217391304, 0.121212121212121, 362, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 6, 6, 2389.62, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 7, 7, 2461.554, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 8, 8, 2348.664, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 9, 9, 2361.324, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 10, 10, 2430.317, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 11, 11, 2363.973, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 12, 12, 2355.443, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 13, 13, 2322.299, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 14, 14, 2346.87, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 15, 15, 2345.761, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 16, 16, 2336.907, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 17, 17, 2361.334, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 18, 18, 2332.267, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 19, 19, 2393.071, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 20, 20, 2490.965, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 21, 21, 2298.955, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 22, 22, 2427.07, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 23, 23, 2319.988, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 24, 24, 2367.118, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 25, 25, 2326.706, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 26, 26, 2313.238, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 27, 27, 2370.824, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 28, 28, 2316.163, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-327816111, baseline, 5, 14, 15, 646, 716, 29, 29, 2299.652, 0.215686274509804, 0.0956521739130435, 0.132530120481928, 363, -1, 0, 0, 21, 0, 1, 0, 1, 1, 0, 1, False, False, -1, False, False, -1, False, False, -1, True, False, 0.35, False, False, -1, False, False, -1, True, False, -1.65, False, False, -1, False, False, -1, False, False, -1, False, False, -3
