PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-1854068216, cognitive, 5, 14, 15, 631, 706, 1, 1, 1702.508, 0.157894736842105, 0.136363636363636, 0.146341463414634, 127, -1, 0, 0, 3, 0
-1854068216, cognitive, 5, 14, 15, 632, 708, 2, 2, 2069.275, 0.211538461538462, 0.25, 0.229166666666667, 159, -1, 0, 0, 3, 1162.937
-1854068216, cognitive, 5, 14, 15, 632, 708, 2, 3, 1442.38, 0.162162162162162, 0.136363636363636, 0.148148148148148, 131, -1, 0, 0, 3, 14.07
-1854068216, cognitive, 5, 14, 15, 632, 708, 2, 4, 1582.455, 0.0789473684210526, 0.0681818181818182, 0.0731707317073171, 128, -1, 0, 0, 3, 17.491
-1854068216, cognitive, 5, 14, 15, 632, 708, 2, 5, 1468.251, 0.128205128205128, 0.113636363636364, 0.120481927710843, 126, -1, 0, 0, 3, 22.63
-1854068216, cognitive, 5, 14, 15, 634, 710, 3, 6, 1894.696, 0.183673469387755, 0.204545454545455, 0.193548387096774, 147, -1, 0, 0, 3, 26.155
-1854068216, cognitive, 5, 14, 15, 634, 710, 3, 7, 1650.07, 0.222222222222222, 0.227272727272727, 0.224719101123595, 131, -1, 0, 0, 3, 29.231
-1854068216, cognitive, 5, 14, 15, 634, 710, 3, 8, 579.707, 0.0882352941176471, 0.0681818181818182, 0.0769230769230769, 118, -1, 0, 0, 3, 32.338
-1854068216, cognitive, 5, 14, 15, 634, 710, 3, 9, 1473.627, 0.102564102564103, 0.0909090909090909, 0.0963855421686747, 129, -1, 0, 0, 3, 36.671
-1854068216, cognitive, 5, 14, 15, 637, 712, 4, 10, 562.375, 0.21875, 0.159090909090909, 0.184210526315789, 115, -1, 0, 0, 3, 42.579
-1854068216, cognitive, 5, 14, 15, 637, 712, 4, 11, 602.883, 0.172413793103448, 0.113636363636364, 0.136986301369863, 119, -1, 0, 0, 3, 50.988
-1854068216, cognitive, 5, 14, 15, 637, 712, 4, 12, 1454.801, 0.297297297297297, 0.25, 0.271604938271605, 122, -1, 0, 0, 3, 48.43
-1854068216, cognitive, 5, 14, 15, 637, 712, 4, 13, 2162.156, 0.295454545454545, 0.295454545454545, 0.295454545454545, 121, -1, 0, 0, 3, 52.873
-1854068216, cognitive, 5, 14, 15, 642, 714, 5, 14, 2120.358, 0.25, 0.272727272727273, 0.260869565217391, 137, -1, 0, 0, 3, 58.789
-1854068216, cognitive, 5, 14, 15, 641, 714, 5, 15, 2441.661, 0.18, 0.204545454545455, 0.191489361702128, 149, -1, 0, 0, 3, 62.143
-1854068216, cognitive, 5, 14, 15, 642, 714, 5, 16, 2177.636, 0.176470588235294, 0.204545454545455, 0.189473684210526, 151, -1, 0, 0, 3, 66.281
-1854068216, cognitive, 5, 14, 15, 643, 714, 5, 17, 2162.016, 0.26530612244898, 0.295454545454545, 0.279569892473118, 136, -1, 0, 0, 3, 70.898
-1854068216, cognitive, 5, 14, 15, 647, 716, 6, 18, 2564.978, 0.267857142857143, 0.340909090909091, 0.3, 151, -1, 0, 0, 3, 85.756
-1854068216, cognitive, 5, 14, 15, 647, 716, 6, 19, 2866.757, 0.226415094339623, 0.272727272727273, 0.247422680412371, 153, -1, 0, 0, 3, 79.124
-1854068216, cognitive, 5, 14, 15, 647, 716, 6, 20, 2874.679, 0.254901960784314, 0.295454545454545, 0.273684210526316, 149, -1, 0, 0, 3, 80.11
-1854068216, cognitive, 5, 14, 15, 646, 716, 6, 21, 632.443, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 87.812
-1854068216, cognitive, 5, 14, 15, 646, 716, 7, 22, 562.127, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 92.123
-1854068216, cognitive, 5, 14, 15, 646, 716, 7, 23, 563.976, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 95.365
-1854068216, cognitive, 5, 14, 15, 646, 716, 7, 24, 551.155, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 99.581
-1854068216, cognitive, 5, 14, 15, 646, 716, 7, 25, 558.552, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 102.404
-1854068216, cognitive, 5, 14, 15, 646, 716, 8, 26, 561.279, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 107.984
-1854068216, cognitive, 5, 14, 15, 646, 716, 8, 27, 556.072, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 115.044
-1854068216, cognitive, 5, 14, 15, 646, 716, 8, 28, 565.764, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 115.301
-1854068216, cognitive, 5, 14, 15, 646, 716, 8, 29, 579.688, 0.303030303030303, 0.227272727272727, 0.25974025974026, 123, -1, 0, 0, 3, 120.922
-1854068216, cognitive, 5, 14, 15, 668, 722, 9, 30, 3841.018, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 125.181
-1854068216, cognitive, 5, 14, 15, 668, 722, 9, 31, 3743.242, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 127.604
-1854068216, cognitive, 5, 14, 15, 668, 722, 9, 32, 3737.851, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 131.326
-1854068216, cognitive, 5, 14, 15, 668, 722, 9, 33, 3840.863, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 136.331
-1854068216, cognitive, 5, 14, 15, 668, 722, 10, 34, 3953.195, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 143.146
-1854068216, cognitive, 5, 14, 15, 668, 722, 10, 35, 3858.57, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 149.751
-1854068216, cognitive, 5, 14, 15, 668, 722, 10, 36, 3743.71, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 150.244
-1854068216, cognitive, 5, 14, 15, 668, 722, 10, 37, 3789.897, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 152.112
-1854068216, cognitive, 5, 14, 15, 668, 722, 11, 38, 3801.282, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 155.779
-1854068216, cognitive, 5, 14, 15, 668, 722, 11, 39, 3892.453, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 161.685
-1854068216, cognitive, 5, 14, 15, 668, 722, 11, 40, 4006.697, 0.2, 0.25, 0.222222222222222, 153, -1, 0, 0, 3, 167.563
