PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
278615819, windowed, 5, 14, 15, 631, 706, 1, 1, 1331.018, 0.236842105263158, 0.105882352941176, 0.146341463414634, 266, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 632, 708, 2, 2, 1642.237, 0.173076923076923, 0.105882352941176, 0.131386861313869, 260, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 634, 710, 3, 3, 1670.154, 0.294117647058824, 0.176470588235294, 0.220588235294118, 251, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 637, 712, 4, 4, 1739.402, 0.217391304347826, 0.117647058823529, 0.152671755725191, 270, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 641, 714, 5, 5, 1770.704, 0.1875, 0.105882352941176, 0.135338345864662, 271, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 647, 716, 6, 6, 2018.148, 0.2, 0.129411764705882, 0.157142857142857, 262, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 653, 718, 7, 7, 2365.623, 0.196428571428571, 0.129411764705882, 0.156028368794326, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 654, 718, 7, 8, 1733.308, 0.130434782608696, 0.0705882352941176, 0.0916030534351145, 269, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 655, 718, 7, 9, 2055.667, 0.192307692307692, 0.117647058823529, 0.145985401459854, 262, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 654, 718, 7, 10, 2132.287, 0.226415094339623, 0.141176470588235, 0.173913043478261, 263, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 653, 718, 7, 11, 1985.34, 0.192982456140351, 0.129411764705882, 0.154929577464789, 261, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 12, 2012.588, 0.19672131147541, 0.141176470588235, 0.164383561643836, 255, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 13, 2064.33, 0.140350877192982, 0.0941176470588235, 0.112676056338028, 253, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 14, 1944.996, 0.26530612244898, 0.152941176470588, 0.194029850746269, 267, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 15, 1967.804, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 16, 1929.999, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 17, 1905.248, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 18, 1915.131, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 19, 2151.735, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 20, 2031.681, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 21, 2033.241, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 22, 2012.983, 0.176470588235294, 0.105882352941176, 0.132352941176471, 259, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 23, 2305.957, 0.176470588235294, 0.105882352941176, 0.132352941176471, 254, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 24, 500.433, 0.232558139534884, 0.117647058823529, 0.15625, 251, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 25, 2404.983, 0.185185185185185, 0.117647058823529, 0.143884892086331, 249, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 26, 1993.321, 0.185185185185185, 0.117647058823529, 0.143884892086331, 249, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 27, 1967.102, 0.145454545454545, 0.0941176470588235, 0.114285714285714, 248, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 28, 1888.803, 0.204081632653061, 0.117647058823529, 0.149253731343284, 266, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 29, 2245.472, 0.137254901960784, 0.0823529411764706, 0.102941176470588, 261, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 30, 2514.571, 0.14, 0.0823529411764706, 0.103703703703704, 263, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 31, 1977.622, 0.166666666666667, 0.0941176470588235, 0.120300751879699, 267, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 32, 476.237, 0.275, 0.129411764705882, 0.176, 254, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 33, 2508.823, 0.14, 0.0823529411764706, 0.103703703703704, 258, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 34, 492.395, 0.214285714285714, 0.105882352941176, 0.141732283464567, 260, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 35, 2524.373, 0.203703703703704, 0.129411764705882, 0.158273381294964, 252, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 36, 2435.699, 0.236363636363636, 0.152941176470588, 0.185714285714286, 249, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 37, 2452.163, 0.228070175438596, 0.152941176470588, 0.183098591549296, 250, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 38, 2565.27, 0.173076923076923, 0.105882352941176, 0.131386861313869, 250, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 39, 2215.246, 0.290909090909091, 0.188235294117647, 0.228571428571429, 244, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 40, 2678.396, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 41, 2630.86, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 42, 2791.362, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 43, 2722.405, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 44, 2915.425, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 45, 3576.631, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 46, 3001.836, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
278615819, windowed, 5, 14, 15, 652, 718, 7, 47, 2635.702, 0.259259259259259, 0.164705882352941, 0.201438848920863, 245, -1, 0, 0, 24, 0
