PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 7, 26, 10.816, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 8, 27, 11.188, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 9, 28, 10.936, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 10, 29, 11.248, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 10, 30, 11.227, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 10, 12, 0, 0, 11, 31, 11.312, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 12, 32, 24.185, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 12, 33, 24.841, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 12, 34, 23.976, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 13, 35, 22.91, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 13, 36, 23.691, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 14, 37, 26.084, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 15, 38, 25.986, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 16, 39, 28.713, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 16, 40, 30.592, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 16, 41, 30.716, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 17, 42, 16.899, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 17, 43, 18.26, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 17, 44, 17.276, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 18, 45, 17.145, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 19, 46, 17.285, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 20, 47, 16.954, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 21, 48, 16.554, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 21, 49, 16.124, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 50, 15.996, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 22, 51, 29.555, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 24, 52, 29.559, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 25, 53, 29.339, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 26, 54, 29.444, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 27, 55, 16.32, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 28, 56, 16.515, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 29, 57, 16.152, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 29, 58, 16.142, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 30, 59, 15.812, -1, -1, -1, -1, -1, -1, -1, -1, 0
-431497874, baseline_with_conservative_DE, 1, 11, 12, 0, 0, 31, 60, 17.516, -1, -1, -1, -1, -1, -1, -1, -1, 0
