PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 5, 23, 33.479, -1, -1, -1, -1, -1, -1, -1, -1, 28.809
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 7, 24, 19.207, -1, -1, -1, -1, -1, -1, -1, -1, 32.124
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 8, 25, 33.925, -1, -1, -1, -1, -1, -1, -1, -1, 43.955
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 9, 26, 31.666, -1, -1, -1, -1, -1, -1, -1, -1, 53.724
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 10, 27, 32.438, -1, -1, -1, -1, -1, -1, -1, -1, 50.068
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 11, 28, 32.526, -1, -1, -1, -1, -1, -1, -1, -1, 55.182
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 12, 29, 18.984, -1, -1, -1, -1, -1, -1, -1, -1, 71.429
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 13, 30, 35.586, -1, -1, -1, -1, -1, -1, -1, -1, 80.321
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 14, 31, 29.472, -1, -1, -1, -1, -1, -1, -1, -1, 81.235
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 10, 12, 0, 0, 15, 32, 30.377, -1, -1, -1, -1, -1, -1, -1, -1, 73.265
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 248, 260, 16, 33, 284.682, 0.347826086956522, 0.0898876404494382, 0.142857142857143, 331, -1, 0, 0, 12, 98.429
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 264, 276, 17, 34, 303.767, 0.166666666666667, 0.0449438202247191, 0.0707964601769911, 333, -1, 0, 0, 12, 88.522
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 18, 35, 351.951, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 107.563
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 19, 36, 245.446, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 85.873
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 20, 37, 240.943, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 94.731
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 21, 38, 245.459, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 101.545
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 22, 39, 248.273, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 103.872
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 22, 40, 251.747, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 99.267
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 23, 41, 252.489, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 125.056
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 24, 42, 258.2, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 110.466
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 25, 43, 253.627, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 128.42
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 273, 278, 26, 44, 267.455, 0.304347826086957, 0.0786516853932584, 0.125, 335, -1, 0, 0, 12, 116.856
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 443, 420, 27, 45, 29539.798, 0.131578947368421, 0.0561797752808989, 0.078740157480315, 300, -1, 0, 0, 12, 126.497
1653940181, cognitive_with_conservative_DE_AVERAGE, 1, 11, 12, 443, 420, 27, 46, 34061.763, 0.148936170212766, 0.0786516853932584, 0.102941176470588, 281, -1, 0, 0, 12, 121.258
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 27, 47, 28879.011, 0.0975609756097561, 0.0449438202247191, 0.0615384615384615, 299, -1, 0, 0, 12, 125.911
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 28, 48, 28097.461, 0.181818181818182, 0.0898876404494382, 0.120300751879699, 287, -1, 0, 0, 12, 131.266
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 29, 49, 32427.917, 0.13953488372093, 0.0674157303370787, 0.0909090909090909, 291, -1, 0, 0, 12, 130.624
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 29, 50, 26829.364, 0.127659574468085, 0.0674157303370787, 0.0882352941176471, 287, -1, 0, 0, 12, 136.777
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 30, 51, 28082.193, 0.2, 0.101123595505618, 0.134328358208955, 288, -1, 0, 0, 12, 139.317
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 31, 52, 33109.909, 0.121951219512195, 0.0561797752808989, 0.0769230769230769, 295, -1, 0, 0, 12, 149.684
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 32, 53, 29775.722, 0.181818181818182, 0.0898876404494382, 0.120300751879699, 287, -1, 0, 0, 12, 155.643
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 32, 54, 34201.12, 0.142857142857143, 0.0674157303370787, 0.0916030534351145, 294, -1, 0, 0, 12, 162.943
1653940181, cognitive_with_conservative_DE_AVERAGE, 2, 11, 12, 443, 420, 33, 55, 31947.48, 0.181818181818182, 0.0898876404494382, 0.120300751879699, 289, -1, 0, 0, 12, 155.788
