PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 8, 30, 246.15, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 10, 31, 181.847, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 11, 32, 185.495, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 12, 33, 191.374, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 12, 34, 187.783, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 13, 35, 190.247, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 14, 36, 191.011, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 15, 37, 187.892, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 16, 38, 195.168, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 17, 39, 188.962, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 17, 40, 193.824, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 18, 41, 189.395, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 18, 42, 197.605, 0, 0, NaN, 393, -1, 0, 0, 15, 0
-183629513, windowed_with_conservative_DE, 1, 10, 12, 449, 481, 19, 43, 182.542, 0, 0, NaN, 393, -1, 0, 0, 15, 0
