PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
594492560, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 4, 21, 17.439, -1, -1, -1, -1, -1, -1, -1, -1, 13.906
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 0, 0, 6, 22, 24.577, -1, -1, -1, -1, -1, -1, -1, -1, 22.359
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 7, 23, 107.495, 0, 0, NaN, 354, -1, 0, 0, 24, 25.117
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 8, 24, 110.475, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 28.538
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 9, 25, 96.534, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 30.483
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 10, 26, 99.306, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 34.333
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 10, 27, 102.42, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 35.633
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 10, 28, 101.302, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 36.431
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 10, 29, 105.727, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 34.891
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 11, 30, 104.314, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 40.532
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 12, 31, 107.059, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 40.369
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 13, 32, 103.808, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 44.769
594492560, cognitive_with_conservative_DE_STRICT, 1, 10, 12, 170, 207, 13, 33, 107.727, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 52.034
594492560, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 170, 207, 13, 34, 89.729, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 44.592
594492560, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 170, 207, 14, 35, 91.023, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 50.914
594492560, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 170, 207, 15, 36, 100.16, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 51.509
594492560, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 170, 207, 15, 37, 92.699, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 54.007
594492560, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 170, 207, 15, 38, 94.579, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 52.266
594492560, cognitive_with_conservative_DE_STRICT, 3, 10, 12, 170, 207, 15, 39, 95.065, 0.0666666666666667, 0.0114942528735632, 0.0196078431372549, 350, -1, 0, 0, 24, 52.245
