PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
594492560, baseline_with_conservative_DE, 3, 10, 12, 0, 0, 35, 63, 20.648, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 3, 10, 12, 0, 0, 36, 64, 20.987, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 3, 10, 12, 0, 0, 37, 65, 21.865, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 3, 10, 12, 0, 0, 37, 66, 22.478, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 37, 67, 23.161, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 38, 68, 22.41, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 39, 69, 22.347, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 39, 70, 22.948, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 40, 71, 21.746, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 40, 72, 22.506, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 41, 73, 22.34, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 42, 74, 37.278, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 43, 75, 37.51, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 44, 76, 36.783, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 45, 77, 37.357, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 46, 78, 36.241, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 46, 79, 36.623, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 47, 80, 36.664, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 48, 81, 36.521, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 49, 82, 35.998, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 50, 83, 36.271, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 51, 84, 36.047, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 52, 85, 35.856, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 53, 86, 35.918, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 54, 87, 36.787, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 54, 88, 35.528, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 55, 89, 35.671, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 55, 90, 36.226, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 56, 91, 33.997, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 57, 92, 33.858, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 58, 93, 33.854, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 59, 94, 32.936, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 60, 95, 33.268, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 61, 96, 37.518, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 61, 97, 39.369, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 62, 98, 40.159, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 63, 99, 39.621, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 64, 100, 39.201, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 65, 101, 38.689, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 66, 102, 39.228, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 67, 103, 39.669, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 68, 104, 39.212, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 69, 105, 37.371, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 69, 106, 38.195, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 70, 107, 38.408, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 71, 108, 36.597, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 72, 109, 35.935, -1, -1, -1, -1, -1, -1, -1, -1, 0
594492560, baseline_with_conservative_DE, 4, 10, 12, 0, 0, 73, 110, 44.33, -1, -1, -1, -1, -1, -1, -1, -1, 0
