PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 5, 23, 11.42, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 7, 24, 11.528, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 8, 25, 12.462, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 9, 26, 12.506, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 10, 27, 11.915, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 11, 28, 11.465, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 12, 29, 11.684, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 13, 30, 12.441, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 14, 31, 13.013, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 10, 12, 0, 0, 15, 32, 12.124, -1, -1, -1, -1, -1, -1, -1, -1, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 232, 256, 16, 33, 122.162, 0.0769230769230769, 0.0112359550561798, 0.0196078431372549, 348, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 248, 272, 17, 34, 127.42, 0.214285714285714, 0.0337078651685393, 0.058252427184466, 344, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 248, 272, 18, 35, 124.755, 0.0909090909090909, 0.0112359550561798, 0.02, 356, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 309, 338, 19, 36, 146.853, 0.0769230769230769, 0.0112359550561798, 0.0196078431372549, 350, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 309, 338, 20, 37, 162.175, 0.0666666666666667, 0.0112359550561798, 0.0192307692307692, 345, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 309, 338, 21, 38, 163.769, 0.0714285714285714, 0.0112359550561798, 0.0194174757281553, 352, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 342, 373, 22, 39, 170.501, 0, 0, NaN, 358, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 372, 406, 22, 40, 182.974, 0, 0, NaN, 358, -1, 0, 0, 12, 0
1653940181, windowed_with_conservative_DE, 1, 11, 12, 372, 406, 23, 41, 178.267, 0.230769230769231, 0.0337078651685393, 0.0588235294117647, 357, -1, 0, 0, 12, 0
