0.181818181818182, 0.225, 0.317073170731707, 0.159420289855072, 0.225352112676056, 0.138461538461538, 0.225, 0.0816326530612245, 0.0918367346938776, 0.13265306122449, 0.0932203389830508, 0.163265306122449, 0.0918367346938776, 0.0918367346938776, 0.112676056338028, 0.130434782608696, 0.18705035971223, 0.117647058823529, 0.189349112426036, 0.110429447852761, 0.130434782608696, 299, 300, 313, 330, 261, 284, 300, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 21, 21
0.148936170212766, 0.0333333333333333, 0.256410256410256, 0.184210526315789, 0.206349206349206, 0.133333333333333, 0.272727272727273, 0.0714285714285714, 0.0120481927710843, 0.102040816326531, 0.11864406779661, 0.13265306122449, 0.0847457627118644, 0.0918367346938776, 0.096551724137931, 0.0176991150442478, 0.145985401459854, 0.144329896907217, 0.161490683229814, 0.103626943005181, 0.137404580152672, 300, 260, 301, 323, 280, 343, 320, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.105263157894737, 0.289473684210526, 0.243243243243243, 0.184210526315789, 0.184210526315789, 0.106666666666667, 0.0909090909090909, 0.0408163265306122, 0.132530120481928, 0.0918367346938776, 0.11864406779661, 0.142857142857143, 0.0677966101694915, 0.0408163265306122, 0.0588235294117647, 0.181818181818182, 0.133333333333333, 0.144329896907217, 0.160919540229885, 0.0829015544041451, 0.0563380281690141, 309, 264, 309, 323, 273, 353, 307, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.0645161290322581, 0.0333333333333333, 0.102040816326531, 0.12, 0.181818181818182, 0.185714285714286, 0.138888888888889, 0.0204081632653061, 0.0120481927710843, 0.0510204081632653, 0.076271186440678, 0.0963855421686747, 0.110169491525424, 0.0510204081632653, 0.0310077519379845, 0.0176991150442478, 0.0680272108843537, 0.0932642487046632, 0.125984251968504, 0.138297872340426, 0.0746268656716418, 336, 264, 285, 336, 255, 334, 316, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.170731707317073, 0.0333333333333333, 0.160714285714286, 0.125, 0.0810810810810811, 0.186046511627907, 0.30952380952381, 0.0714285714285714, 0.0120481927710843, 0.0918367346938776, 0.076271186440678, 0.036144578313253, 0.135593220338983, 0.13265306122449, 0.100719424460432, 0.0176991150442478, 0.116883116883117, 0.0947368421052632, 0.05, 0.156862745098039, 0.185714285714286, 301, 264, 285, 329, 237, 321, 305, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.137931034482759, 0.15625, 0.148148148148148, 0.107692307692308, 0.2, 0.214285714285714, 0.111111111111111, 0.0408163265306122, 0.0602409638554217, 0.0816326530612245, 0.0593220338983051, 0.0963855421686747, 0.152542372881356, 0.0510204081632653, 0.062992125984252, 0.0869565217391304, 0.105263157894737, 0.0765027322404372, 0.130081300813008, 0.178217821782178, 0.0699300699300699, 326, 257, 269, 338, 261, 331, 305, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.238095238095238, 0.09375, 0.288888888888889, 0.158730158730159, 0.2, 0.226190476190476, 0.209302325581395, 0.102040816326531, 0.036144578313253, 0.13265306122449, 0.0847457627118644, 0.0963855421686747, 0.161016949152542, 0.0918367346938776, 0.142857142857143, 0.0521739130434783, 0.181818181818182, 0.110497237569061, 0.130081300813008, 0.188118811881188, 0.127659574468085, 309, 258, 298, 346, 245, 328, 297, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.157894736842105, 0.277777777777778, 0.288888888888889, 0.203125, 0.18, 0.204819277108434, 0.163265306122449, 0.0612244897959184, 0.120481927710843, 0.13265306122449, 0.110169491525424, 0.108433734939759, 0.14406779661017, 0.0816326530612245, 0.0882352941176471, 0.168067226890756, 0.181818181818182, 0.142857142857143, 0.135338345864662, 0.169154228855721, 0.108843537414966, 319, 271, 298, 344, 248, 332, 271, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.181818181818182, 0.125, 0.156862745098039, 0.193548387096774, 0.224489795918367, 0.204819277108434, 0.181818181818182, 0.0612244897959184, 0.0481927710843374, 0.0816326530612245, 0.101694915254237, 0.132530120481928, 0.14406779661017, 0.0816326530612245, 0.0916030534351145, 0.0695652173913044, 0.10738255033557, 0.133333333333333, 0.166666666666667, 0.169154228855721, 0.112676056338028, 324, 257, 302, 354, 243, 332, 307, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.125, 0.387096774193548, 0.157894736842105, 0.2, 0.142857142857143, 0.236842105263158, 0.27027027027027, 0.0408163265306122, 0.144578313253012, 0.0612244897959184, 0.110169491525424, 0.0602409638554217, 0.152542372881356, 0.102040816326531, 0.0615384615384615, 0.210526315789474, 0.0882352941176471, 0.14207650273224, 0.0847457627118644, 0.185567010309278, 0.148148148148148, 333, 262, 316, 342, 264, 347, 319, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.3125, 0.177777777777778, 0.21875, 0.2, 0.142857142857143, 0.27027027027027, 0.205128205128205, 0.102040816326531, 0.0963855421686747, 0.0714285714285714, 0.110169491525424, 0.0602409638554217, 0.169491525423729, 0.0816326530612245, 0.153846153846154, 0.125, 0.107692307692308, 0.14207650273224, 0.0847457627118644, 0.208333333333333, 0.116788321167883, 333, 252, 334, 342, 270, 342, 306, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.256410256410256, 0.176470588235294, 0.0566037735849057, 0.2, 0.173076923076923, 0.238095238095238, 0.317073170731707, 0.120481927710843, 0.072289156626506, 0.0306122448979592, 0.110169491525424, 0.108433734939759, 0.127118644067797, 0.13265306122449, 0.163934426229508, 0.102564102564103, 0.0397350993377483, 0.14207650273224, 0.133333333333333, 0.165745856353591, 0.18705035971223, 263, 257, 290, 342, 233, 353, 313, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.224489795918367, 0.241379310344828, 0.235294117647059, 0.2, 0.317073170731707, 0.238095238095238, 0.256410256410256, 0.132530120481928, 0.0843373493975904, 0.0816326530612245, 0.110169491525424, 0.156626506024096, 0.127118644067797, 0.102040816326531, 0.166666666666667, 0.125, 0.121212121212121, 0.14207650273224, 0.209677419354839, 0.165745856353591, 0.145985401459854, 252, 269, 329, 342, 260, 353, 301, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.289473684210526, 0.176470588235294, 0.310344827586207, 0.148648648648649, 0.18, 0.238095238095238, 0.243243243243243, 0.132530120481928, 0.072289156626506, 0.183673469387755, 0.0932203389830508, 0.108433734939759, 0.127118644067797, 0.0918367346938776, 0.181818181818182, 0.102564102564103, 0.230769230769231, 0.114583333333333, 0.135338345864662, 0.165745856353591, 0.133333333333333, 267, 257, 283, 345, 243, 353, 309, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.179487179487179, 0.222222222222222, 0.310344827586207, 0.223880597014925, 0.147058823529412, 0.238095238095238, 0.102040816326531, 0.0843373493975904, 0.0963855421686747, 0.183673469387755, 0.127118644067797, 0.0602409638554217, 0.127118644067797, 0.0510204081632653, 0.114754098360656, 0.134453781512605, 0.230769230769231, 0.162162162162162, 0.0854700854700855, 0.165745856353591, 0.0680272108843537, 263, 249, 283, 358, 247, 353, 285, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 18, 21, 18, 21
0.236842105263158, 0.2, 0.0833333333333333, 0.138461538461538, 0.170731707317073, 0.209677419354839, 0.160714285714286, 0.076271186440678, 0.0963855421686747, 0.0408163265306122, 0.076271186440678, 0.0843373493975904, 0.110169491525424, 0.0918367346938776, 0.115384615384615, 0.130081300813008, 0.0547945205479452, 0.0983606557377049, 0.112903225806452, 0.144444444444444, 0.116883116883117, 391, 241, 297, 335, 251, 353, 285, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.211538461538462, 0.0714285714285714, 0.155555555555556, 0.175438596491228, 0.145833333333333, 0.254901960784314, 0.148148148148148, 0.0932203389830508, 0.036144578313253, 0.0714285714285714, 0.0847457627118644, 0.0843373493975904, 0.220338983050847, 0.0816326530612245, 0.129411764705882, 0.048, 0.0979020979020979, 0.114285714285714, 0.106870229007634, 0.236363636363636, 0.105263157894737, 381, 255, 305, 356, 241, 326, 269, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.243243243243243, 0.145833333333333, 0.135593220338983, 0.175438596491228, 0.0882352941176471, 0.157894736842105, 0.288888888888889, 0.076271186440678, 0.0843373493975904, 0.0816326530612245, 0.0847457627118644, 0.036144578313253, 0.101694915254237, 0.13265306122449, 0.116129032258065, 0.106870229007634, 0.101910828025478, 0.114285714285714, 0.0512820512820513, 0.123711340206186, 0.181818181818182, 395, 249, 277, 356, 264, 320, 298, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.157894736842105, 0.116279069767442, 0.25531914893617, 0.275862068965517, 0.191489361702128, 0.157894736842105, 0.288888888888889, 0.0508474576271186, 0.0602409638554217, 0.122448979591837, 0.135593220338983, 0.108433734939759, 0.101694915254237, 0.13265306122449, 0.0769230769230769, 0.0793650793650794, 0.16551724137931, 0.181818181818182, 0.138461538461538, 0.123711340206186, 0.181818181818182, 391, 259, 299, 358, 249, 320, 298, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.243243243243243, 0.236842105263158, 0.171875, 0.275862068965517, 0.285714285714286, 0.16, 0.156862745098039, 0.076271186440678, 0.108433734939759, 0.112244897959184, 0.135593220338983, 0.192771084337349, 0.101694915254237, 0.0816326530612245, 0.116129032258065, 0.148760330578512, 0.135802469135802, 0.181818181818182, 0.23021582733813, 0.124352331606218, 0.10738255033557, 395, 261, 257, 358, 230, 319, 302, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.148936170212766, 0.0909090909090909, 0.173076923076923, 0.175438596491228, 0.324324324324324, 0.16, 0.157894736842105, 0.0593220338983051, 0.036144578313253, 0.0918367346938776, 0.0847457627118644, 0.144578313253012, 0.101694915254237, 0.0612244897959184, 0.0848484848484849, 0.0517241379310345, 0.12, 0.114285714285714, 0.2, 0.124352331606218, 0.0882352941176471, 383, 276, 287, 356, 242, 319, 316, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.148936170212766, 0.192307692307692, 0.25531914893617, 0.175438596491228, 0.333333333333333, 0.16, 0.21875, 0.0593220338983051, 0.120481927710843, 0.122448979591837, 0.0847457627118644, 0.180722891566265, 0.101694915254237, 0.0714285714285714, 0.0848484848484849, 0.148148148148148, 0.16551724137931, 0.114285714285714, 0.234375, 0.124352331606218, 0.107692307692308, 383, 234, 293, 356, 266, 320, 334, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.148936170212766, 0.184210526315789, 0.189655172413793, 0.175438596491228, 0.153846153846154, 0.16, 0.0566037735849057, 0.0593220338983051, 0.0843373493975904, 0.112244897959184, 0.0847457627118644, 0.120481927710843, 0.101694915254237, 0.0306122448979592, 0.0848484848484849, 0.115702479338843, 0.141025641025641, 0.114285714285714, 0.135135135135135, 0.124352331606218, 0.0397350993377483, 383, 242, 270, 356, 220, 319, 290, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.205128205128205, 0.111111111111111, 0.173913043478261, 0.209876543209877, 0.155555555555556, 0.16, 0.235294117647059, 0.0677966101694915, 0.0602409638554217, 0.0816326530612245, 0.14406779661017, 0.0843373493975904, 0.101694915254237, 0.0816326530612245, 0.101910828025478, 0.078125, 0.111111111111111, 0.170854271356784, 0.109375, 0.124352331606218, 0.121212121212121, 394, 261, 289, 315, 223, 320, 329, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.205128205128205, 0.214285714285714, 0.203703703703704, 0.234567901234568, 0.13953488372093, 0.171052631578947, 0.310344827586207, 0.0677966101694915, 0.144578313253012, 0.112244897959184, 0.161016949152542, 0.072289156626506, 0.110169491525424, 0.183673469387755, 0.101910828025478, 0.172661870503597, 0.144736842105263, 0.190954773869347, 0.0952380952380952, 0.134020618556701, 0.230769230769231, 394, 248, 295, 325, 243, 323, 283, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.205128205128205, 0.204081632653061, 0.204081632653061, 0.207317073170732, 0.203703703703704, 0.16, 0.310344827586207, 0.0677966101694915, 0.120481927710843, 0.102040816326531, 0.14406779661017, 0.132530120481928, 0.101694915254237, 0.183673469387755, 0.101910828025478, 0.151515151515152, 0.136054421768708, 0.17, 0.160583941605839, 0.124352331606218, 0.230769230769231, 394, 239, 286, 314, 229, 320, 283, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.191489361702128, 0.173076923076923, 0.125, 0.234567901234568, 0.222222222222222, 0.21978021978022, 0.0833333333333333, 0.076271186440678, 0.108433734939759, 0.0510204081632653, 0.161016949152542, 0.144578313253012, 0.169491525423729, 0.0408163265306122, 0.109090909090909, 0.133333333333333, 0.072463768115942, 0.190954773869347, 0.175182481751825, 0.191387559808612, 0.0547945205479452, 378, 237, 298, 325, 237, 331, 297, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 21, 18, 21, 18, 21
0.191489361702128, 0.12280701754386, 0.255813953488372, 0.222222222222222, 0.372093023255814, 0.25, 0.155555555555556, 0.076271186440678, 0.0593220338983051, 0.132530120481928, 0.152542372881356, 0.192771084337349, 0.169491525423729, 0.0714285714285714, 0.109090909090909, 0.08, 0.174603174603175, 0.180904522613065, 0.253968253968254, 0.202020202020202, 0.0979020979020979, 378, 352, 245, 326, 210, 330, 305, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 18, 21, 18, 21
0.191489361702128, 0.12280701754386, 0.0652173913043478, 0.102941176470588, 0.196078431372549, 0.179487179487179, 0.135593220338983, 0.076271186440678, 0.0593220338983051, 0.036144578313253, 0.0583333333333333, 0.120481927710843, 0.11864406779661, 0.0816326530612245, 0.109090909090909, 0.08, 0.0465116279069767, 0.074468085106383, 0.149253731343284, 0.142857142857143, 0.101910828025478, 378, 352, 261, 361, 237, 312, 277, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 30, 21, 18, 21
0.1875, 0.15, 0.0769230769230769, 0.102941176470588, 0.150943396226415, 0.179487179487179, 0.25531914893617, 0.076271186440678, 0.0508474576271186, 0.036144578313253, 0.0583333333333333, 0.0963855421686747, 0.11864406779661, 0.122448979591837, 0.108433734939759, 0.0759493670886076, 0.0491803278688525, 0.074468085106383, 0.117647058823529, 0.142857142857143, 0.16551724137931, 386, 398, 255, 361, 241, 313, 299, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 30, 21, 18, 21
0.104166666666667, 0.15, 0.163265306122449, 0.102941176470588, 0.150943396226415, 0.179487179487179, 0.171875, 0.0423728813559322, 0.0508474576271186, 0.0963855421686747, 0.0583333333333333, 0.0963855421686747, 0.11864406779661, 0.112244897959184, 0.0602409638554217, 0.0759493670886076, 0.121212121212121, 0.074468085106383, 0.117647058823529, 0.142857142857143, 0.135802469135802, 386, 398, 254, 361, 241, 313, 257, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 30, 21, 18, 21
0.104166666666667, 0.15, 0.15, 0.102941176470588, 0.150943396226415, 0.179487179487179, 0.173076923076923, 0.0423728813559322, 0.0508474576271186, 0.072289156626506, 0.0583333333333333, 0.0963855421686747, 0.11864406779661, 0.0918367346938776, 0.0602409638554217, 0.0759493670886076, 0.0975609756097561, 0.074468085106383, 0.117647058823529, 0.142857142857143, 0.12, 386, 398, 262, 361, 241, 312, 287, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 30, 21, 18, 21
0.163636363636364, 0.115384615384615, 0.224489795918367, 0.102941176470588, 0.150943396226415, 0.207792207792208, 0.25531914893617, 0.076271186440678, 0.0508474576271186, 0.132530120481928, 0.0583333333333333, 0.0963855421686747, 0.135593220338983, 0.122448979591837, 0.104046242774566, 0.0705882352941177, 0.166666666666667, 0.074468085106383, 0.117647058823529, 0.164102564102564, 0.16551724137931, 363, 369, 245, 361, 241, 311, 293, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 21, 30, 21, 18, 21
0.22, 0.186046511627907, 0.215686274509804, 0.102941176470588, 0.150943396226415, 0.179487179487179, 0.189655172413793, 0.0932203389830508, 0.0677966101694915, 0.0932203389830508, 0.0583333333333333, 0.0963855421686747, 0.11864406779661, 0.112244897959184, 0.130952380952381, 0.0993788819875776, 0.130177514792899, 0.074468085106383, 0.117647058823529, 0.142857142857143, 0.141025641025641, 368, 387, 374, 361, 241, 313, 270, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 30, 21, 18, 21
0.166666666666667, 0.0967741935483871, 0.215686274509804, 0.102941176470588, 0.150943396226415, 0.207792207792208, 0.173913043478261, 0.0677966101694915, 0.025, 0.0932203389830508, 0.0583333333333333, 0.0963855421686747, 0.135593220338983, 0.0816326530612245, 0.0963855421686747, 0.0397350993377483, 0.130177514792899, 0.074468085106383, 0.117647058823529, 0.164102564102564, 0.111111111111111, 374, 406, 374, 361, 241, 311, 289, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 30, 18, 30, 21, 18, 21
0.166666666666667, 0.0967741935483871, 0.215686274509804, 0.156862745098039, 0.150943396226415, 0.166666666666667, 0.203703703703704, 0.0423728813559322, 0.025, 0.0932203389830508, 0.0666666666666667, 0.0963855421686747, 0.110169491525424, 0.112244897959184, 0.0675675675675676, 0.0397350993377483, 0.130177514792899, 0.0935672514619883, 0.117647058823529, 0.13265306122449, 0.144736842105263, 415, 407, 374, 361, 241, 309, 295, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 30, 18, 30, 21, 18, 21
0.166666666666667, 0.0769230769230769, 0.215686274509804, 0.156862745098039, 0.166666666666667, 0.179487179487179, 0.204081632653061, 0.0423728813559322, 0.0333333333333333, 0.0932203389830508, 0.0666666666666667, 0.120481927710843, 0.11864406779661, 0.102040816326531, 0.0675675675675676, 0.0465116279069767, 0.130177514792899, 0.0935672514619883, 0.13986013986014, 0.142857142857143, 0.136054421768708, 415, 374, 374, 361, 227, 312, 286, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 30, 18, 30, 21, 18, 21
