PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
425782449, Baseline, 26, 14, 15, 641, 706, 1, 1, 1649.378, 0.102564103, 0.035087719, 0.052287582, 387, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 642, 708, 2, 2, 1837.28, 0.260869565, 0.105263158, 0.15, 381, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 644, 710, 3, 3, 2239.133, 0.230769231, 0.105263158, 0.144578313, 376, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 647, 712, 4, 4, 2653.748, 0.241935484, 0.131578947, 0.170454545, 363, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 651, 714, 5, 5, 36695.516, 0.20754717, 0.096491228, 0.131736527, 372, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 656, 716, 6, 6, 643.699, 0.075471698, 0.035087719, 0.047904192, 392, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 662, 718, 7, 7, 656.673, 0.081632653, 0.035087719, 0.049079755, 402, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 669, 720, 8, 8, 655.192, 0.166666667, 0.087719298, 0.114942529, 371, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 677, 722, 9, 9, 53140.29, 0.235294118, 0.105263158, 0.145454545, 370, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 686, 724, 10, 10, 57812.672, 0.196078431, 0.087719298, 0.121212121, 371, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 696, 726, 11, 11, 81623.133, 0.203703704, 0.096491228, 0.130952381, 367, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
425782449, Baseline, 26, 14, 15, 707, 728, 12, 12, 74660.048, 0.160714286, 0.078947368, 0.105882353, 367, 1, 0.75, 0.857142857, 14, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
