PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, AverageInverseKnowledgeOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, AverageInverseKnowledgeOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-278482744, cognitive_STRICT, 26, 14, 15, 642, 708, 2, 11, 1109.417, 0.146341463414634, 0.0697674418604651, 0.094488188976378, 251, -1, 0, 0, 12, 10.93, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 12, 405.038, 0.121212121212121, 0.0465116279069767, 0.0672268907563025, 284, -1, 0, 0, 12, 12.385, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 13, 1434.364, 0.12, 0.0697674418604651, 0.088235294117647, 258, -1, 0, 0, 12, 13.356, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 14, 400.534, 0.205882352941176, 0.0813953488372093, 0.116666666666667, 280, -1, 0, 0, 12, 13.93, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 15, 1387.187, 0.159090909090909, 0.0813953488372093, 0.107692307692308, 262, -1, 0, 0, 12, 15.016, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 16, 412.31, 0.0909090909090909, 0.0348837209302326, 0.0504201680672269, 283, -1, 0, 0, 12, 16.669, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 17, 390.346, 0.21875, 0.0813953488372093, 0.11864406779661, 296, -1, 0, 0, 12, 17.308, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 18, 396.459, 0.15625, 0.0581395348837209, 0.0847457627118644, 288, -1, 0, 0, 12, 18.258, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 19, 1174.405, 0.166666666666667, 0.0813953488372093, 0.109375, 257, -1, 0, 0, 12, 19.694, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 20, 1580.211, 0.1875, 0.104651162790698, 0.134328358208955, 256, -1, 0, 0, 12, 20.546, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 644, 710, 3, 21, 1077.04, 0.0789473684210526, 0.0348837209302326, 0.0483870967741935, 272, -1, 0, 0, 12, 21.67, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 648, 712, 4, 22, 1305.742, 0.244444444444444, 0.127906976744186, 0.16793893129771, 262, -1, 0, 0, 12, 22.387, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 23, 1295.558, 0.162790697674419, 0.0813953488372093, 0.108527131782946, 256, -1, 0, 0, 12, 23.959, 0, 0, 0, NaN, 0, 0, 0, NaN, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 24, 1270.093, 0.162790697674419, 0.0813953488372093, 0.108527131782946, 256, -1, 0, 0, 12, 24.957, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 648, 712, 4, 25, 1299.414, 0.13953488372093, 0.0697674418604651, 0.0930232558139535, 256, -1, 0, 0, 12, 24.951, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 648, 712, 4, 26, 1846.965, 0.140350877192982, 0.0930232558139535, 0.111888111888112, 249, -1, 0, 0, 12, 27.202, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 648, 712, 4, 27, 442.972, 0.236842105263158, 0.104651162790698, 0.145161290322581, 271, -1, 0, 0, 12, 28.397, 1, 0, 1, 0.5, 1, 0, 1, 0.5, False, False, -1, False, False, -1, True, False, 0.5, False, False, -1, False, False, -1, False, False, -1, False, False, 0, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 28, 1252.473, 0.146341463414634, 0.0697674418604651, 0.094488188976378, 276, -1, 0, 0, 12, 28.608, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 29, 1506.545, 0.0465116279069767, 0.0232558139534884, 0.0310077519379845, 274, -1, 0, 0, 12, 30.103, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 30, 1475.13, 0.166666666666667, 0.0813953488372093, 0.109375, 287, -1, 0, 0, 12, 30.428, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 647, 712, 4, 31, 1142.787, 0.204545454545455, 0.104651162790698, 0.138461538461538, 245, -1, 0, 0, 12, 32.32, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 32, 1160.033, 0.204545454545455, 0.104651162790698, 0.138461538461538, 245, -1, 0, 0, 12, 34.207, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 33, 1480.342, 0.125, 0.0581395348837209, 0.0793650793650794, 259, -1, 0, 0, 12, 34.334, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 34, 1566.91, 0.25, 0.127906976744186, 0.169230769230769, 251, -1, 0, 0, 12, 34.998, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 35, 412.347, 0.0833333333333333, 0.0348837209302326, 0.0491803278688525, 274, -1, 0, 0, 12, 36.949, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 36, 459.115, 0.256410256410256, 0.116279069767442, 0.16, 251, -1, 0, 0, 12, 37.831, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 37, 1283.067, 0.116279069767442, 0.0581395348837209, 0.0775193798449612, 247, -1, 0, 0, 12, 38.651, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 38, 1347.143, 0.2, 0.104651162790698, 0.137404580152672, 244, -1, 0, 0, 12, 38.439, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 39, 1481.833, 0.2, 0.104651162790698, 0.137404580152672, 255, -1, 0, 0, 12, 40.544, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 40, 466.279, 0.275, 0.127906976744186, 0.174603174603175, 251, -1, 0, 0, 12, 41.386, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 651, 714, 5, 41, 1335.653, 0.175, 0.0813953488372093, 0.111111111111111, 256, -1, 0, 0, 12, 42.597, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 658, 716, 6, 42, 445.059, 0.121951219512195, 0.0581395348837209, 0.078740157480315, 256, -1, 0, 0, 12, 43.831, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 657, 716, 6, 43, 1709.685, 0.0943396226415094, 0.0581395348837209, 0.0719424460431655, 238, -1, 0, 0, 12, 44.719, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 658, 716, 6, 44, 433.699, 0.121951219512195, 0.0581395348837209, 0.078740157480315, 275, -1, 0, 0, 12, 46.236, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 658, 716, 6, 45, 432.603, 0.0731707317073171, 0.0348837209302326, 0.047244094488189, 263, -1, 0, 0, 12, 48.024, 2, 0, 2, 0.55, 2, 0, 2, 0.55, False, False, -1, False, False, -1, True, False, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 658, 716, 6, 46, 480.725, 0.186046511627907, 0.0930232558139535, 0.124031007751938, 263, -1, 0, 0, 12, 48.829, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 657, 716, 6, 47, 1493.679, 0.153846153846154, 0.0930232558139535, 0.115942028985507, 236, -1, 0, 0, 12, 49.322, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 657, 716, 6, 48, 1696.552, 0.16, 0.0930232558139535, 0.117647058823529, 237, -1, 0, 0, 12, 51.036, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 656, 716, 6, 49, 442.366, 0.15, 0.0697674418604651, 0.0952380952380952, 264, -1, 0, 0, 12, 49.755, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 656, 716, 6, 50, 411.597, 0.15, 0.0697674418604651, 0.0952380952380952, 264, -1, 0, 0, 12, 50.917, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 658, 716, 6, 51, 444.397, 0.130434782608696, 0.0697674418604651, 0.0909090909090909, 259, -1, 0, 0, 12, 51.546, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 665, 718, 7, 52, 477.507, 0.191489361702128, 0.104651162790698, 0.135338345864662, 245, -1, 0, 0, 12, 56.122, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 665, 718, 7, 53, 444.962, 0.191489361702128, 0.104651162790698, 0.135338345864662, 245, -1, 0, 0, 12, 56.937, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 666, 718, 7, 54, 1911.025, 0.2, 0.127906976744186, 0.156028368794326, 233, -1, 0, 0, 12, 55.103, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 664, 718, 7, 55, 446.485, 0.243243243243243, 0.104651162790698, 0.146341463414634, 275, -1, 0, 0, 12, 59.141, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 664, 718, 7, 56, 2087.811, 0.196078431372549, 0.116279069767442, 0.145985401459854, 265, -1, 0, 0, 12, 63.545, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 664, 718, 7, 57, 485.376, 0.325, 0.151162790697674, 0.206349206349206, 272, -1, 0, 0, 12, 62.071, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 664, 718, 7, 58, 491.483, 0.263157894736842, 0.116279069767442, 0.161290322580645, 268, -1, 0, 0, 12, 62.939, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 665, 718, 7, 59, 1353.597, 0.152173913043478, 0.0813953488372093, 0.106060606060606, 248, -1, 0, 0, 12, 62.838, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 665, 718, 7, 60, 1325.47, 0.152173913043478, 0.0813953488372093, 0.106060606060606, 248, -1, 0, 0, 12, 62.325, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 665, 718, 7, 61, 1326.943, 0.152173913043478, 0.0813953488372093, 0.106060606060606, 248, -1, 0, 0, 12, 65.899, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
-278482744, cognitive_STRICT, 26, 14, 15, 669, 720, 8, 62, 493.145, 0.15, 0.0697674418604651, 0.0952380952380952, 264, -1, 0, 0, 12, 63.583, 2, 1, 1, 0.55, 2, 1, 1, 0.55, False, False, -1, False, False, -1, True, True, 0.5, True, False, 0.4, False, False, -1, False, False, -1, True, False, 0.4, False, False, -1, False, False, -1, False, False, -1, False, False, 0
