PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime, NumberOfAdoptedQuestParts, NumberOfCompletedQuestParts, NumberOfActiveQuestParts, NumberOfAdoptedQuests, NumberOfCompletedQuests, NumberOfActiveQuests, EquipQuest-adopted, EquipQuest-complete, EquipQuest-knol, FetchQuest-adopted, FetchQuest-complete, FetchQuest-knol, PilgrimageQuest-adopted, PilgrimageQuest-complete, PilgrimageQuest-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-Gift-adopted, LoveQuest-Gift-complete, LoveQuest-Gift-knol, LoveQuest-Letter-adopted, LoveQuest-Letter-complete, LoveQuest-Letter-knol, LoveQuest-aggregate-adopted, LoveQuest-aggregate-complete, LoveQuest-avg-knol, WisdomQuest-Coin-adopted, WisdomQuest-Coin-complete, WisdomQuest-Coin-knol, WisdomQuest-Humanskull-adopted, WisdomQuest-Humanskull-complete, WisdomQuest-Humanskull-knol, WisdomQuest-Candle-adopted, WisdomQuest-Candle-complete, WisdomQuest-Candle-knol, WisdomQuest-aggregate-adopted, WisdomQuest-aggregate-complete, WisdomQuest-avg-knol
-278482744, Baseline, 26, 14, 15, 641, 706, 1, 1, 1619.332, 0.205128205, 0.093023256, 0.128, 258, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 642, 708, 2, 2, 1986.861, 0.163265306, 0.093023256, 0.118518519, 268, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 644, 710, 3, 3, 2015.81, 0.11627907, 0.058139535, 0.07751938, 267, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 647, 712, 4, 4, 2434.46, 0.104166667, 0.058139535, 0.074626866, 253, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 651, 714, 5, 5, 2575.773, 0.12, 0.069767442, 0.088235294, 251, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 656, 716, 6, 6, 2904.67, 0.098039216, 0.058139535, 0.072992701, 250, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 662, 718, 7, 7, 601.996, 0.371428571, 0.151162791, 0.214876033, 271, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 669, 720, 8, 8, 656.372, 0.333333333, 0.151162791, 0.208, 259, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 677, 722, 9, 9, 625.438, 0.333333333, 0.151162791, 0.208, 259, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 686, 724, 10, 10, 656.477, 0.4, 0.186046512, 0.253968254, 255, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 696, 726, 11, 11, 693.831, 0.404761905, 0.197674419, 0.265625, 245, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 707, 728, 12, 12, 698.467, 0.404761905, 0.197674419, 0.265625, 245, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 719, 730, 13, 13, 5134.774, 0.157894737, 0.104651163, 0.125874126, 254, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 732, 732, 14, 14, 58141.663, 0.15942029, 0.127906977, 0.141935484, 241, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 746, 734, 15, 15, 9250.125, 0.181818182, 0.139534884, 0.157894737, 243, 1, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 761, 736, 16, 16, 10571.083, 0.231884058, 0.186046512, 0.206451613, 248, 1, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
-278482744, Baseline, 26, 14, 15, 777, 738, 17, 17, 762.367, 0.5, 0.255813953, 0.338461538, 241, 0.666666667, 0.666666667, 0.666666667, 9, 0, 0, 0, 0, 0, 0, 0, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -1, False, False, -3, False, False, -1, False, False, -1, False, False, -1, False, False, -3
