PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
961068264, cognitive, 5, 14, 15, 631, 706, 1, 1, 1357.055, 0.184210526315789, 0.0608695652173913, 0.0915032679738562, 385, -1, 0, 0, 21, 0
961068264, cognitive, 5, 14, 15, 632, 708, 2, 2, 1632.108, 0.115384615384615, 0.0521739130434783, 0.0718562874251497, 363, -1, 0, 0, 21, 884.015
961068264, cognitive, 5, 14, 15, 632, 708, 2, 3, 1168.8, 0.0540540540540541, 0.0173913043478261, 0.0263157894736842, 389, -1, 0, 0, 21, 11.044
961068264, cognitive, 5, 14, 15, 634, 710, 3, 4, 1312.277, 0.105263157894737, 0.0347826086956522, 0.0522875816993464, 385, -1, 0, 0, 21, 14.205
961068264, cognitive, 5, 14, 15, 634, 710, 3, 5, 1168.753, 0.0540540540540541, 0.0173913043478261, 0.0263157894736842, 389, -1, 0, 0, 21, 18.491
961068264, cognitive, 5, 14, 15, 637, 712, 4, 6, 1737.944, 0.122448979591837, 0.0521739130434783, 0.0731707317073171, 365, -1, 0, 0, 21, 25.453
961068264, cognitive, 5, 14, 15, 637, 712, 4, 7, 1154.103, 0.0540540540540541, 0.0173913043478261, 0.0263157894736842, 389, -1, 0, 0, 21, 24.617
961068264, cognitive, 5, 14, 15, 641, 714, 5, 8, 1370.67, 0.0952380952380952, 0.0347826086956522, 0.0509554140127389, 381, -1, 0, 0, 21, 28.919
961068264, cognitive, 5, 14, 15, 641, 714, 5, 9, 400.73, 0.15625, 0.0434782608695652, 0.0680272108843537, 377, -1, 0, 0, 21, 32.21
961068264, cognitive, 5, 14, 15, 646, 716, 6, 10, 403.652, 0.172413793103448, 0.0434782608695652, 0.0694444444444444, 383, -1, 0, 0, 21, 34.557
961068264, cognitive, 5, 14, 15, 646, 716, 6, 11, 2309.557, 0.2, 0.0869565217391304, 0.121212121212121, 369, -1, 0, 0, 21, 37.938
961068264, cognitive, 5, 14, 15, 652, 718, 7, 12, 1379.124, 0.1, 0.0347826086956522, 0.0516129032258065, 378, -1, 0, 0, 21, 41.711
961068264, cognitive, 5, 14, 15, 652, 718, 7, 13, 2815.721, 0.22, 0.0956521739130435, 0.133333333333333, 365, -1, 0, 0, 21, 44.543
961068264, cognitive, 5, 14, 15, 659, 720, 8, 14, 462.109, 0.21875, 0.0608695652173913, 0.0952380952380952, 379, -1, 0, 0, 21, 57.724
961068264, cognitive, 5, 14, 15, 659, 720, 8, 15, 569.023, 0.333333333333333, 0.104347826086957, 0.158940397350993, 362, -1, 0, 0, 21, 52.013
961068264, cognitive, 5, 14, 15, 667, 722, 9, 16, 461.693, 0.21875, 0.0608695652173913, 0.0952380952380952, 379, -1, 0, 0, 21, 65.375
961068264, cognitive, 5, 14, 15, 667, 722, 9, 17, 3114.316, 0.148148148148148, 0.0695652173913043, 0.0946745562130178, 368, -1, 0, 0, 21, 67.034
961068264, cognitive, 5, 14, 15, 676, 724, 10, 18, 3678.871, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 65.948
961068264, cognitive, 5, 14, 15, 676, 724, 10, 19, 3676.653, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 75.417
961068264, cognitive, 5, 14, 15, 676, 724, 11, 20, 3669.028, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 68.962
961068264, cognitive, 5, 14, 15, 676, 724, 11, 21, 3624.741, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 72.041
961068264, cognitive, 5, 14, 15, 676, 724, 12, 22, 3606.153, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 80.896
961068264, cognitive, 5, 14, 15, 676, 724, 12, 23, 3639.743, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 78.827
961068264, cognitive, 5, 14, 15, 676, 724, 13, 24, 3938.193, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 82.917
961068264, cognitive, 5, 14, 15, 676, 724, 13, 25, 3667.661, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 86.202
961068264, cognitive, 5, 14, 15, 676, 724, 14, 26, 3630.879, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 88.285
961068264, cognitive, 5, 14, 15, 676, 724, 14, 27, 3631.79, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 96.229
961068264, cognitive, 5, 14, 15, 676, 724, 15, 28, 3652.658, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 95.474
961068264, cognitive, 5, 14, 15, 676, 724, 15, 29, 3663.039, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 99.695
961068264, cognitive, 5, 14, 15, 676, 724, 16, 30, 3621.604, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 102.371
961068264, cognitive, 5, 14, 15, 676, 724, 16, 31, 3614.75, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 113.357
961068264, cognitive, 5, 14, 15, 676, 724, 17, 32, 3624.85, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 107.707
961068264, cognitive, 5, 14, 15, 676, 724, 17, 33, 3668.896, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 112.734
961068264, cognitive, 5, 14, 15, 676, 724, 18, 34, 3608.455, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 116.061
961068264, cognitive, 5, 14, 15, 676, 724, 18, 35, 3680.954, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 120.949
961068264, cognitive, 5, 14, 15, 676, 724, 19, 36, 3915.49, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 126.092
961068264, cognitive, 5, 14, 15, 676, 724, 19, 37, 3633.459, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 163.657
961068264, cognitive, 5, 14, 15, 676, 724, 20, 38, 3644.141, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 130.506
961068264, cognitive, 5, 14, 15, 676, 724, 20, 39, 3643.343, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 142.7
961068264, cognitive, 5, 14, 15, 676, 724, 21, 40, 3654.675, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 140.845
961068264, cognitive, 5, 14, 15, 676, 724, 21, 41, 3603.675, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 152.126
961068264, cognitive, 5, 14, 15, 676, 724, 22, 42, 3620.394, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 144.194
961068264, cognitive, 5, 14, 15, 676, 724, 22, 43, 3672.102, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 148.354
961068264, cognitive, 5, 14, 15, 676, 724, 23, 44, 3607.727, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 153.83
961068264, cognitive, 5, 14, 15, 676, 724, 23, 45, 3642.944, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 162.914
961068264, cognitive, 5, 14, 15, 676, 724, 24, 46, 3605.15, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 167.212
961068264, cognitive, 5, 14, 15, 676, 724, 24, 47, 3643.203, 0.175438596491228, 0.0869565217391304, 0.116279069767442, 356, -1, 0, 0, 21, 235.497
961068264, cognitive, 5, 14, 15, 935, 754, 25, 48, 396938.047, 0.177570093457944, 0.165217391304348, 0.171171171171171, 322, -1, 0, 0, 21, 168.92
961068264, cognitive, 5, 14, 15, 936, 754, 25, 49, 454515.819, 0.208333333333333, 0.217391304347826, 0.212765957446809, 332, -1, 0, 0, 21, 176.335
961068264, cognitive, 5, 14, 15, 936, 754, 26, 50, 447031.196, 0.175438596491228, 0.173913043478261, 0.174672489082969, 331, -1, 0, 0, 21, 174.651
961068264, cognitive, 5, 14, 15, 936, 754, 26, 51, 459767.732, 0.194690265486726, 0.191304347826087, 0.192982456140351, 328, -1, 0, 0, 21, 180.176
961068264, cognitive, 5, 14, 15, 936, 754, 27, 52, 477944.072, 0.204918032786885, 0.217391304347826, 0.210970464135021, 339, -1, 0, 0, 21, 180.21
961068264, cognitive, 5, 14, 15, 936, 754, 27, 53, 459234.159, 0.189655172413793, 0.191304347826087, 0.19047619047619, 329, -1, 0, 0, 21, 187.785
961068264, cognitive, 5, 14, 15, 936, 754, 28, 54, 435649.634, 0.175438596491228, 0.173913043478261, 0.174672489082969, 331, -1, 0, 0, 21, 202.824
961068264, cognitive, 5, 14, 15, 936, 754, 28, 55, 502675.057, 0.198275862068966, 0.2, 0.199134199134199, 328, -1, 0, 0, 21, 192.83
961068264, cognitive, 5, 14, 15, 936, 754, 29, 56, 449300.056, 0.175438596491228, 0.173913043478261, 0.174672489082969, 331, -1, 0, 0, 21, 189.918
961068264, cognitive, 5, 14, 15, 936, 754, 29, 57, 457062.522, 0.198275862068966, 0.2, 0.199134199134199, 328, -1, 0, 0, 21, 202.518
961068264, cognitive, 5, 14, 15, 936, 754, 30, 58, 448345.154, 0.194690265486726, 0.191304347826087, 0.192982456140351, 328, -1, 0, 0, 21, 206.528
961068264, cognitive, 5, 14, 15, 936, 754, 30, 59, 433172.551, 0.194690265486726, 0.191304347826087, 0.192982456140351, 328, -1, 0, 0, 21, 210.763
