PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 9, 35, 17.923, -1, -1, -1, -1, -1, -1, -1, -1, 31.218
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 11, 36, 14.303, -1, -1, -1, -1, -1, -1, -1, -1, 38.094
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 12, 37, 15.226, -1, -1, -1, -1, -1, -1, -1, -1, 41.965
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 13, 38, 15.464, -1, -1, -1, -1, -1, -1, -1, -1, 46.313
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 14, 39, 14.888, -1, -1, -1, -1, -1, -1, -1, -1, 47.409
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 14, 40, 15.069, -1, -1, -1, -1, -1, -1, -1, -1, 49.626
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 15, 41, 15.175, -1, -1, -1, -1, -1, -1, -1, -1, 53.037
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 16, 42, 15.092, -1, -1, -1, -1, -1, -1, -1, -1, 56.094
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 17, 43, 15.277, -1, -1, -1, -1, -1, -1, -1, -1, 61.696
-2032131568, cognitive_with_conservative_DE_STRICT, 1, 9, 12, 0, 0, 17, 44, 15.922, -1, -1, -1, -1, -1, -1, -1, -1, 60.688
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 17, 45, 15.657, -1, -1, -1, -1, -1, -1, -1, -1, 61.094
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 18, 46, 16.442, -1, -1, -1, -1, -1, -1, -1, -1, 63.046
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 19, 47, 15.99, -1, -1, -1, -1, -1, -1, -1, -1, 67.43
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 20, 48, 16.061, -1, -1, -1, -1, -1, -1, -1, -1, 73.649
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 21, 49, 17.954, -1, -1, -1, -1, -1, -1, -1, -1, 74.954
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 21, 50, 17.261, -1, -1, -1, -1, -1, -1, -1, -1, 75.683
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 22, 51, 17.549, -1, -1, -1, -1, -1, -1, -1, -1, 78.361
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 23, 52, 17.597, -1, -1, -1, -1, -1, -1, -1, -1, 80.364
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 23, 53, 17.399, -1, -1, -1, -1, -1, -1, -1, -1, 81.023
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 9, 12, 0, 0, 24, 54, 17.499, -1, -1, -1, -1, -1, -1, -1, -1, 86.165
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 25, 55, 17.788, -1, -1, -1, -1, -1, -1, -1, -1, 88.84
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 26, 56, 18.51, -1, -1, -1, -1, -1, -1, -1, -1, 90.916
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 27, 57, 17.75, -1, -1, -1, -1, -1, -1, -1, -1, 88.343
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 28, 58, 18.235, -1, -1, -1, -1, -1, -1, -1, -1, 98.813
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 28, 59, 18.18, -1, -1, -1, -1, -1, -1, -1, -1, 97.736
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 29, 60, 18.299, -1, -1, -1, -1, -1, -1, -1, -1, 103.381
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 29, 61, 18.065, -1, -1, -1, -1, -1, -1, -1, -1, 105.912
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 30, 62, 18.636, -1, -1, -1, -1, -1, -1, -1, -1, 107.295
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 10, 12, 0, 0, 31, 63, 19.221, -1, -1, -1, -1, -1, -1, -1, -1, 109.852
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 11, 12, 0, 0, 32, 64, 44.04, -1, -1, -1, -1, -1, -1, -1, -1, 115.638
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 11, 12, 0, 0, 32, 65, 43.499, -1, -1, -1, -1, -1, -1, -1, -1, 112.474
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 11, 12, 0, 0, 32, 66, 43.876, -1, -1, -1, -1, -1, -1, -1, -1, 115.553
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 11, 12, 0, 0, 33, 67, 47.066, -1, -1, -1, -1, -1, -1, -1, -1, 114.053
-2032131568, cognitive_with_conservative_DE_STRICT, 2, 11, 12, 0, 0, 33, 68, 48.005, -1, -1, -1, -1, -1, -1, -1, -1, 114.089
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 33, 69, 27.327, -1, -1, -1, -1, -1, -1, -1, -1, 117.629
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 34, 70, 24.851, -1, -1, -1, -1, -1, -1, -1, -1, 125.257
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 35, 71, 30.731, -1, -1, -1, -1, -1, -1, -1, -1, 126.25
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 35, 72, 31.601, -1, -1, -1, -1, -1, -1, -1, -1, 124.824
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 35, 73, 32.914, -1, -1, -1, -1, -1, -1, -1, -1, 123.375
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 35, 74, 29.296, -1, -1, -1, -1, -1, -1, -1, -1, 115.639
-2032131568, cognitive_with_conservative_DE_STRICT, 3, 11, 12, 0, 0, 35, 75, 31.809, -1, -1, -1, -1, -1, -1, -1, -1, 122.166
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 35, 76, 57.945, -1, -1, -1, -1, -1, -1, -1, -1, 121.968
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 36, 77, 58.75, -1, -1, -1, -1, -1, -1, -1, -1, 129.677
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 36, 78, 56.51, -1, -1, -1, -1, -1, -1, -1, -1, 126.06
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 37, 79, 57.706, -1, -1, -1, -1, -1, -1, -1, -1, 131.158
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 38, 80, 55.119, -1, -1, -1, -1, -1, -1, -1, -1, 127.613
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 39, 81, 57.24, -1, -1, -1, -1, -1, -1, -1, -1, 136.108
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 40, 82, 60.473, -1, -1, -1, -1, -1, -1, -1, -1, 141.632
-2032131568, cognitive_with_conservative_DE_STRICT, 4, 11, 12, 0, 0, 41, 83, 63.324, -1, -1, -1, -1, -1, -1, -1, -1, 140.88
