PlayerId, SystemConfiguration, NumberOfGoals, NumberOfOperatorsPreCompilation, NumberOfPredicatesPreCompilation, NumberOfOperatorsPostCompilation, NumberOfPredicatesPostCompilation, NumberOfObservationsInput, NumberOfPlayerActionsTaken, Runtime, PlanRecognitionPrecision, PlanRecognitionRecall, PlanRecognitionF1Score, PlanRecognitionLevenshteinDistance, GoalRecognitionPrecision, GoalRecognitionRecall, GoalRecognitionF1Score, GoalRecognitionLevenshteinDistance, IndexterCalculationTime
-705274289, windowed, 5, 14, 15, 631, 706, 1, 1, 2285.349, 0.184210526315789, 0.0985915492957746, 0.128440366972477, 215, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 632, 708, 2, 2, 3152.221, 0.230769230769231, 0.169014084507042, 0.195121951219512, 198, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 634, 710, 3, 3, 3278.967, 0.313725490196078, 0.225352112676056, 0.262295081967213, 200, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 637, 712, 4, 4, 3280.894, 0.25, 0.169014084507042, 0.201680672268908, 195, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 641, 714, 5, 5, 2872.393, 0.314814814814815, 0.23943661971831, 0.272, 213, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 646, 716, 6, 6, 2988.865, 0.26, 0.183098591549296, 0.214876033057851, 215, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 7, 4085.094, 0.333333333333333, 0.23943661971831, 0.278688524590164, 211, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 8, 2894.824, 0.173913043478261, 0.112676056338028, 0.136752136752137, 200, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 9, 3279.421, 0.229166666666667, 0.154929577464789, 0.184873949579832, 197, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 10, 4076.243, 0.229166666666667, 0.154929577464789, 0.184873949579832, 207, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 11, 3587.818, 0.18, 0.126760563380282, 0.148760330578512, 205, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 12, 2879.445, 0.12, 0.0845070422535211, 0.0991735537190083, 210, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 13, 2843.744, 0.208333333333333, 0.140845070422535, 0.168067226890756, 206, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 14, 2289.163, 0.24390243902439, 0.140845070422535, 0.178571428571429, 210, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 15, 2197.191, 0.162790697674419, 0.0985915492957746, 0.12280701754386, 212, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 16, 2164.366, 0.333333333333333, 0.183098591549296, 0.236363636363636, 213, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 17, 2145.499, 0.263157894736842, 0.140845070422535, 0.18348623853211, 223, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 18, 672.603, 0.0714285714285714, 0.028169014084507, 0.0404040404040404, 205, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 19, 673.963, 0.0714285714285714, 0.028169014084507, 0.0404040404040404, 205, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 20, 690.407, 0.0714285714285714, 0.028169014084507, 0.0404040404040404, 205, -1, 0, 0, 30, 0
-705274289, windowed, 5, 14, 15, 652, 718, 7, 21, 672.578, 0.0714285714285714, 0.028169014084507, 0.0404040404040404, 205, -1, 0, 0, 30, 0
